Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
8.922632714,-0.028970001,0.29391527,0.95539236,-0.008893543,-0.95583147,0.29378068,0.9995407,1.40038765E-5,0.03030439,-0.029328613,0.24043128,0.970223,-0.006963706,-0.9706661,0.2403306,0.9995456,2.922155E-4,0.030142583,9.821014,0.07661438,0.39743042,9.802002,1.373291E-4,0.29718018,0.0063934326,0.004257202,0.013839722,-31.100464,-22.90039,6.1019897,3
8.927027246,-0.029035127,0.28262353,0.9587913,-0.008569373,-0.95923084,0.28249356,0.99954164,-1.400389E-5,0.030273298,-0.029280301,0.2415135,0.9699556,-0.007001371,-0.9703974,0.24141216,0.9995467,2.7760147E-4,0.030104453,9.730026,-0.07182312,0.1819458,9.802002,-1.373291E-4,0.296875,0.0010681152,-0.009597778,0.0021362305,-29.307556,-22.54181,5.757141,3
8.931421777,-0.028972797,0.28254867,0.9588154,-0.008564763,-0.9592531,0.28241882,0.99954355,-2.9563364E-5,0.030212201,-0.029250598,0.24231741,0.96975595,-0.007002781,-0.97019696,0.24221638,0.99954754,2.9398486E-4,0.030075736,9.864105,0.0143585205,0.3830719,9.802155,-2.89917E-4,0.2962799,-0.0053253174,-0.007461548,-0.0053253174,-29.307556,-22.54181,5.757141,3
8.935816308,-0.029053798,0.282646,0.9587843,-0.008561021,-0.9592244,0.28251633,0.9995412,0.0,0.030288843,-0.029153556,0.2431986,0.9695383,-0.0070440853,-0.9699764,0.24309671,0.9995501,2.576232E-4,0.029991375,9.821014,0.09576416,0.49798584,9.802002,0.0,0.2970276,0.017044067,-0.020248413,0.007461548,-29.307556,-22.54181,5.757141,3
8.940210839,-0.029502189,0.23558752,0.9714052,-0.0071212384,-0.9718531,0.23547988,0.9995393,2.9563698E-5,0.03034947,-0.029127903,0.24400817,0.9693356,-0.007020973,-0.9697731,0.24390733,0.999551,2.988299E-4,0.029960632,9.835373,0.0622406,0.45968628,9.802002,2.89917E-4,0.29762268,0.004257202,-0.008529663,-0.010650635,-30.3833,-24.693298,5.065918,3
8.944605371,-0.029455116,0.23553264,0.97142,-0.007124069,-0.9718664,0.23542488,0.9995407,1.40038765E-5,0.03030439,-0.029105376,0.24378966,0.9693913,-0.006972974,-0.96982807,0.24369015,0.999552,3.3315277E-4,0.02992715,9.935928,-0.028717041,0.1819458,9.802002,1.373291E-4,0.29718018,-0.011703491,-0.009597778,-0.0095825195,-30.3833,-24.693298,5.065918,3
8.948999902,-0.029436866,0.23551135,0.97142565,-0.0071333665,-0.9718716,0.2354033,0.9995412,0.0,0.030288843,-0.029097594,0.24365763,0.9694248,-0.007015504,-0.96986127,0.2435568,0.99955195,2.8591376E-4,0.02993001,9.811432,-0.028717041,0.25856018,9.802002,0.0,0.2970276,0.007461548,-0.0010681152,0.0095825195,-30.3833,-24.693298,5.065918,3
8.953394433,-0.029940486,0.15547326,0.9873863,-0.0046823313,-0.98784006,0.15540273,0.9995407,2.956374E-5,0.03030439,-0.029055418,0.24345922,0.9694758,-0.0070056263,-0.96991104,0.24335857,0.9995532,2.7909986E-4,0.029886756,9.821014,0.05265808,0.33996582,9.802002,2.89917E-4,0.29718018,-0.008514404,-0.01171875,0.0,-31.459045,-25.05188,2.9907227,3
8.957788964,-0.029940486,0.15547326,0.9873863,-0.0046823313,-0.98784006,0.15540273,0.9995407,2.956374E-5,0.03030439,-0.029025907,0.24171987,0.9699118,-0.0069102594,-0.97034603,0.24162127,0.99955475,3.1093392E-4,0.029835518,9.82579,0.009567261,0.30166626,9.802002,2.89917E-4,0.29718018,0.0010681152,-0.0138549805,-0.008529663,-31.459045,-25.05188,2.9907227,3
8.962183496,-0.029916085,0.15544327,0.98739177,-0.004737388,-0.9878449,0.15537107,0.9995412,-2.9563755E-5,0.030288843,-0.029034501,0.24005035,0.9703262,-0.006835729,-0.9707604,0.23995323,0.99955505,3.340357E-4,0.029826462,9.888046,-0.03829956,0.25856018,9.802002,-2.89917E-4,0.2970276,0.0095825195,-0.004272461,-0.0063934326,-31.459045,-25.05188,2.9907227,3
8.966578027,-0.029588316,0.21006979,0.9772385,-0.006403602,-0.9776863,0.20997216,0.99954164,-4.5123645E-5,0.030273298,-0.029043693,0.23825483,0.9707683,-0.006834895,-0.9712026,0.23815694,0.99955475,2.8185794E-4,0.029835757,9.806641,-0.04788208,0.27293396,9.802002,-4.4250488E-4,0.296875,-0.028747559,0.0,0.0095825195,-30.204773,-23.796082,4.2007446,3
8.970972558,-0.029618472,0.21010652,0.9772297,-0.006411246,-0.9776784,0.21000868,0.9995407,-4.51236E-5,0.03030439,-0.029073454,0.23770207,0.97090286,-0.006826417,-0.97133803,0.23760419,0.9995539,2.801868E-4,0.029862806,9.720444,0.0143585205,0.37348938,9.802002,-4.4250488E-4,0.29718018,0.0021362305,0.004257202,-0.0010681152,-30.204773,-23.796082,4.2007446,3
8.975367089,-0.029632045,0.21012305,0.9772258,-0.0064146863,-0.977675,0.21002512,0.9995403,-4.5123586E-5,0.030318381,-0.029084295,0.23718722,0.9710285,-0.0067994976,-0.9714639,0.23708993,0.9995538,2.9308756E-4,0.029867096,9.854523,-0.0143585205,0.33517456,9.802002,-4.4250488E-4,0.2973175,0.008529663,-0.0010681152,-0.004257202,-30.204773,-23.796082,4.2007446,3
8.979761621,-0.0295424,0.22650169,0.97356266,-0.006884319,-0.97401077,0.22639704,0.9995398,-1.4003865E-5,0.030333925,-0.029090986,0.23662205,0.9711662,-0.0068287244,-0.9716017,0.23652364,0.99955344,2.4887966E-4,0.029880678,9.888046,0.08618164,0.3256073,9.802002,-1.373291E-4,0.2974701,-0.0063934326,0.0010681152,0.008514404,-29.846191,-23.4375,4.547119,3
8.984156152,-0.029552184,0.22651356,0.9735597,-0.0068422635,-0.9740081,0.2264102,0.9995398,2.9563713E-5,0.030333925,-0.02905023,0.23644832,0.97120965,-0.006879107,-0.97164404,0.23634829,0.9995543,1.8491648E-4,0.029853037,9.758759,0.14364624,0.3256073,9.802002,2.89917E-4,0.2974701,0.0063934326,-0.008529663,0.013839722,-29.846191,-23.4375,4.547119,3
8.988550683,-0.0295637,0.22652751,0.9735559,-0.0068613566,-0.9740046,0.22642358,0.9995393,1.4003857E-5,0.03034947,-0.029028373,0.23620716,0.971269,-0.006932004,-0.9717027,0.23610544,0.9995546,1.2091656E-4,0.029844338,9.830582,-0.05265808,0.33039856,9.802002,1.373291E-4,0.29762268,-0.010635376,-0.004272461,0.013839722,-29.846191,-23.4375,4.547119,3
8.992945214,-0.029419793,0.24260476,0.969679,-0.007326716,-0.97012526,0.2424941,0.9995403,2.956373E-5,0.030318381,-0.029083561,0.23607603,0.9712993,-0.0069414955,-0.9717346,0.23597398,0.9995529,1.2069431E-4,0.029900223,9.864105,0.0335083,0.20111084,9.802002,2.89917E-4,0.2973175,0.014907837,0.010650635,0.0,-29.48761,-24.513245,5.2383423,3
8.997339746,-0.029453442,0.24264298,0.96966845,-0.0073203314,-0.9701156,0.24253252,0.9995393,4.512354E-5,0.03034947,-0.029130548,0.23619418,0.9712691,-0.0069777914,-0.97170585,0.2360911,0.99955124,1.0015013E-4,0.029954439,9.725235,0.0335083,0.39263916,9.802002,4.4250488E-4,0.29762268,-0.003189087,0.010650635,0.004257202,-29.48761,-24.513245,5.2383423,3
9.001734277,-0.029500546,0.24269648,0.9696536,-0.0073178094,-0.97010225,0.24258614,0.999538,6.0683302E-5,0.030394554,-0.029148089,0.23629172,0.9712449,-0.0069778212,-0.9716822,0.2361887,0.99955076,1.0727596E-4,0.029971479,9.897629,0.0335083,0.4165802,9.802002,5.950928E-4,0.2980652,-0.007461548,0.0021209717,-0.0021362305,-29.48761,-24.513245,5.2383423,3
9.006128808,-0.029199593,0.28509387,0.95805466,-0.008605553,-0.95849955,0.284964,0.9995366,7.624301E-5,0.030441191,-0.029184207,0.23646547,0.9712014,-0.007019961,-0.9716399,0.23636125,0.9995494,8.021942E-5,0.03001652,9.849731,0.05265808,0.40222168,9.802002,7.4768066E-4,0.29852295,0.010650635,0.008514404,0.0063934326,-30.3833,-23.617554,6.1019897,3
9.010523339,-0.029269017,0.28517628,0.958028,-0.008693846,-0.95847505,0.28504375,0.99953383,1.400378E-5,0.03053291,-0.029241955,0.2374617,0.9709567,-0.0070510977,-0.9713969,0.237357,0.9995475,9.4472656E-5,0.030079909,9.854523,-0.06703186,0.27772522,9.802002,1.373291E-4,0.29942322,0.004257202,0.012771606,-0.0032043457,-30.3833,-23.617554,6.1019897,3
9.014917871,-0.029282285,0.28519204,0.95802295,-0.008698316,-0.95847034,0.28505936,0.9995333,1.4003773E-5,0.030546898,-0.029338999,0.23842295,0.97071815,-0.0071355347,-0.9711614,0.23831615,0.999544,6.5364235E-5,0.030194178,9.816223,-0.0143585205,0.3543396,9.802002,1.373291E-4,0.29956055,0.0,0.024475098,0.0063934326,-30.3833,-23.617554,6.1019897,3
9.019312402,-0.029919328,0.19991748,0.97935575,-0.0060903477,-0.9798127,0.1998247,0.99953383,1.400378E-5,0.03053291,-0.029412,0.2393997,0.97047555,-0.0071752723,-0.9709211,0.23929216,0.99954164,7.463484E-5,0.03027449,9.8688965,0.009567261,0.2394104,9.802002,1.373291E-4,0.29942322,0.008529663,0.017028809,-0.0021362305,-30.741882,-24.334717,4.0283203,3
9.023706933,-0.0299934,0.20000762,0.97933507,-0.006108335,-0.9797943,0.19991434,0.9995315,1.4003747E-5,0.03060908,-0.029497067,0.23861814,0.9706654,-0.007176915,-0.9711135,0.23851018,0.9995391,6.8967456E-5,0.03035754,9.7827,0.0335083,0.22984314,9.802002,1.373291E-4,0.3001709,0.0010681152,0.018096924,0.0010681152,-30.741882,-24.334717,4.0283203,3
9.028101464,-0.029996488,0.20001139,0.9793343,-0.0060932124,-0.9797936,0.19991858,0.9995315,2.9563467E-5,0.03060908,-0.02960661,0.23782274,0.97085726,-0.0071992707,-0.9713086,0.23771374,0.9995357,4.8435057E-5,0.030469306,9.739609,0.0335083,0.30166626,9.802002,2.89917E-4,0.3001709,-0.0063934326,0.024475098,0.004257202,-30.741882,-24.334717,4.0283203,3
9.032495996,-0.029913714,0.21868084,0.97533774,-0.006625716,-0.97579646,0.21858048,0.9995306,7.6242555E-5,0.030638617,-0.029652746,0.23711891,0.971028,-0.0071960664,-0.9714806,0.2370097,0.99953437,4.0407034E-5,0.030513393,9.830582,0.1197052,0.3878479,9.802002,7.4768066E-4,0.30046082,0.01171875,0.0095825195,0.0021362305,-29.129028,-22.720337,4.2007446,3
9.036890527,-0.029987426,0.21877119,0.9753153,-0.006645149,-0.9757761,0.21867023,0.9995281,7.6242366E-5,0.030714784,-0.029684762,0.23676938,0.9711123,-0.007210093,-0.9715659,0.23665957,0.9995333,2.3372422E-5,0.03054783,9.797058,0.0143585205,0.5027771,9.802002,7.4768066E-4,0.3012085,0.004257202,0.007446289,0.004257202,-29.129028,-22.720337,4.2007446,3
9.041285058,-0.030036056,0.21883076,0.97530043,-0.0066436315,-0.9757629,0.21872993,0.9995268,9.0247355E-5,0.0307619,-0.029687298,0.23637396,0.9712085,-0.0071744183,-0.97166216,0.23626506,0.9995335,4.6215417E-5,0.03054187,9.8736725,0.05265808,0.42137146,9.801849,8.8500977E-4,0.30166626,-0.008514404,-0.0021362305,-0.0053253174,-29.129028,-22.720337,4.2007446,3
9.045679589,-0.030219352,0.18501644,0.9822707,-0.0055816863,-0.98273546,0.18493226,0.99952775,1.05805695E-4,0.030730331,-0.029684197,0.23602784,0.9712928,-0.0071472432,-0.97174627,0.2359196,0.9995338,6.101857E-5,0.030532459,9.907196,0.04309082,0.23461914,9.802002,0.0010375977,0.30136108,0.0010681152,-0.0032043457,-0.0032043457,-29.307556,-24.334717,3.6819458,3
9.050074121,-0.030167053,0.18495543,0.98228383,-0.005615796,-0.98274696,0.18487017,0.9995291,6.0682763E-5,0.030685252,-0.029613368,0.23500946,0.9715419,-0.0071058734,-0.9719931,0.23490201,0.99953616,5.258604E-5,0.030453935,10.050858,-0.0622406,0.36390686,9.802002,5.950928E-4,0.30091858,-0.0010681152,-0.019180298,0.0021362305,-29.307556,-24.334717,3.6819458,3
9.054468652,-0.030174995,0.18496469,0.98228174,-0.0056492356,-0.9827451,0.1848784,0.99952865,2.9563384E-5,0.030699238,-0.029548459,0.23394772,0.9718,-0.007081573,-0.97224915,0.23384051,0.99953824,2.775422E-5,0.030385183,9.792282,-0.10055542,0.36390686,9.802002,2.89917E-4,0.3010559,-0.015960693,-0.017044067,0.0053253174,-29.307556,-24.334717,3.6819458,3
9.058863183,-0.030051557,0.21240827,0.9767188,-0.0064240345,-0.977181,0.21231113,0.99952775,1.05805695E-4,0.030730331,-0.02948854,0.23300093,0.9720293,-0.007064161,-0.97247654,0.23289382,0.99954015,1.1265189E-6,0.030322867,9.749176,0.11012268,0.5746002,9.802002,0.0010375977,0.30136108,0.0063934326,-0.015975952,0.0063934326,-29.129028,-23.4375,4.2007446,3
9.063257714,-0.030021418,0.2123724,0.97672766,-0.006416328,-0.9771889,0.21227548,0.99952865,1.0580579E-4,0.030699238,-0.029428342,0.23254462,0.9721404,-0.0069967085,-0.97258574,0.23243934,0.9995424,3.8521404E-5,0.030248633,9.854523,0.009567261,0.25378418,9.802002,0.0010375977,0.3010559,-0.010635376,-0.019180298,-0.008529663,-29.129028,-23.4375,4.2007446,3
9.067652246,-0.030021418,0.2123724,0.97672766,-0.006416328,-0.9771889,0.21227548,0.99952865,1.0580579E-4,0.030699238,-0.029374702,0.2321469,0.9722371,-0.0069837603,-0.97268075,0.23204184,0.9995441,2.6289295E-5,0.030193465,9.816223,0.009567261,0.30645752,9.802002,0.0010375977,0.3010559,0.0010681152,-0.014923096,0.003189087,-29.129028,-23.4375,4.2007446,3
9.072046777,-0.029769456,0.23342218,0.97191966,-0.007053497,-0.9723755,0.2333156,0.9995319,9.024641E-5,0.030593533,-0.029333781,0.2317334,0.9723369,-0.0069220546,-0.97277933,0.23163,0.9995457,6.401434E-5,0.030139368,9.864105,0.0,0.28250122,9.802002,8.8500977E-4,0.3000183,-0.004257202,-0.014923096,-0.008529663,-31.100464,-23.617554,4.7195435,3
9.076441308,-0.029731711,0.23337498,0.9719322,-0.0070109223,-0.9723868,0.23326968,0.9995333,1.21366036E-4,0.030546898,-0.029241346,0.23173201,0.97234005,-0.006914678,-0.9727797,0.23162884,0.99954844,4.971988E-5,0.030047737,9.854523,0.06703186,0.16758728,9.802002,0.0011901855,0.29956055,-0.008514404,-0.0234375,0.003189087,-31.100464,-23.617554,4.7195435,3
9.080835839,-0.029746693,0.23339371,0.9719272,-0.0070151235,-0.9723824,0.23328832,0.99953294,1.2136599E-4,0.030562446,-0.0291919,0.23174198,0.9723392,-0.0068882876,-0.9727773,0.2316396,0.9995501,6.424738E-5,0.029993521,9.935928,0.004776001,0.3591156,9.802002,0.0011901855,0.29971313,-0.0053253174,-0.014923096,-0.0032043457,-31.100464,-23.617554,4.7195435,3
9.085230371,-0.02976527,0.23341696,0.9719211,-0.0070043406,-0.9723768,0.2333119,0.99953246,1.3692566E-4,0.03057799,-0.02916884,0.23182501,0.9723201,-0.0069156745,-0.9727575,0.23172183,0.9995506,3.4808214E-5,0.029977435,9.801849,0.06703186,0.3256073,9.802002,0.0013427734,0.29986572,0.01171875,-0.0063934326,0.007461548,-31.100464,-23.617554,4.7195435,3
9.089624902,-0.029772107,0.2334255,0.9719188,-0.0069758683,-0.97237474,0.23332132,0.99953246,1.6648916E-4,0.03057799,-0.02918854,0.23186143,0.9723108,-0.006924004,-0.9727488,0.23175801,0.9995499,3.2394233E-5,0.029998526,9.888046,0.08139038,0.30645752,9.802002,0.0016326904,0.29986572,0.0010681152,0.0021209717,0.0010681152,-31.100464,-23.617554,4.7195435,3
9.094019433,-0.029783847,0.23344018,0.9719148,-0.006993557,-0.9723711,0.23333545,0.9995319,1.5248531E-4,0.030593533,-0.029192321,0.23190595,0.97230005,-0.0069184178,-0.9727382,0.23180273,0.99954987,4.0081864E-5,0.030000908,9.840164,-0.04309082,0.33517456,9.802002,0.0014953613,0.3000183,0.003189087,-0.0021362305,-0.0010681152,-31.100464,-23.617554,4.7195435,3
9.098413964,-0.030080961,0.19376695,0.9805863,-0.005739967,-0.9810476,0.19368201,0.999531,1.9760833E-4,0.030623069,-0.029167037,0.23191337,0.972299,-0.006878043,-0.9727364,0.23181136,0.9995509,7.373629E-5,0.02996695,9.844955,0.10055542,0.3878479,9.802002,0.0019378662,0.30030823,-0.0053253174,-0.010650635,-0.007461548,-30.204773,-25.94757,4.2007446,3
9.102808496,-0.03007797,0.1937636,0.9805871,-0.0057551214,-0.9810483,0.19367819,0.999531,1.8204862E-4,0.030623069,-0.029184833,0.23120968,0.9724661,-0.006780294,-0.97290397,0.23111029,0.99955106,1.5130908E-4,0.029961707,9.806641,-0.04788208,0.30645752,9.802002,0.0017852783,0.30030823,0.0138549805,-0.004272461,-0.017044067,-30.204773,-25.94757,4.2007446,3
9.107203027,-0.03011174,0.1938015,0.98057854,-0.005824826,-0.9810408,0.193714,0.9995296,1.2136558E-4,0.030669704,-0.029171748,0.23043509,0.97265035,-0.006690784,-0.97308767,0.23033802,0.9995521,2.1156993E-4,0.029928463,9.892838,-0.12449646,0.40701294,9.802002,0.0011901855,0.300766,-0.0063934326,-0.010650635,-0.0138549805,-30.204773,-25.94757,4.2007446,3
9.111597558,-0.029638441,0.26013663,0.9651168,-0.007827104,-0.9655718,0.26001891,0.9995301,1.5248504E-4,0.03065416,-0.029185781,0.22974227,0.9728138,-0.0067152586,-0.9732515,0.22964418,0.9995515,1.6964843E-4,0.029947884,9.859314,0.04788208,0.29208374,9.802002,0.0014953613,0.3006134,0.008529663,0.0010681152,0.0095825195,-31.100464,-23.617554,5.4107666,3
9.115992089,-0.029631188,0.2601277,0.9651194,-0.0077942535,-0.96557426,0.260011,0.9995306,1.8204856E-4,0.030638617,-0.029214084,0.23036572,0.9726655,-0.006736886,-0.9731041,0.23026724,0.99955046,1.7431041E-4,0.029980294,9.844955,0.0909729,0.25856018,9.802002,0.0017852783,0.30046082,0.003189087,0.004257202,-0.0010681152,-31.100464,-23.617554,5.4107666,3
9.120386621,-0.029664917,0.2601693,0.9651072,-0.0077886027,-0.965563,0.26005277,0.9995296,1.9760807E-4,0.030669704,-0.02923394,0.23094569,0.9725274,-0.0067698094,-0.9729667,0.23084651,0.9995497,1.6472755E-4,0.030007105,9.797058,0.04309082,0.37828064,9.802002,0.0019378662,0.300766,-0.004257202,0.003189087,0.0021362305,-31.100464,-23.617554,5.4107666,3
9.124781152,-0.029799024,0.24441977,0.96921146,-0.007323639,-0.96966946,0.2443101,0.9995291,1.8204829E-4,0.030685252,-0.029295215,0.23155876,0.97237974,-0.0067881467,-0.97282094,0.2314593,0.9995478,1.7999379E-4,0.030070852,9.801849,-0.028717041,0.32081604,9.802002,0.0017852783,0.30091858,0.0063934326,0.01171875,-0.0032043457,-28.948975,-23.617554,5.065918,3
9.129175683,-0.029831188,0.244457,0.9692012,-0.0073169223,-0.9696601,0.24434756,0.9995281,1.9760778E-4,0.030714784,-0.029373204,0.23187418,0.9723022,-0.0068101543,-0.9727458,0.23177423,0.99954534,1.8642387E-4,0.03015176,9.801849,0.03829956,0.40701294,9.802002,0.0019378662,0.3012085,0.0138549805,0.015960693,-0.0010681152,-28.948975,-23.617554,5.065918,3
9.133570214,-0.029831188,0.244457,0.9692012,-0.0073169223,-0.9696601,0.24434756,0.9995281,1.9760778E-4,0.030714784,-0.029445544,0.23216128,0.97223145,-0.0068116644,-0.9726773,0.23206143,0.9995432,2.1066026E-4,0.030222418,9.777908,0.0,0.27772522,9.802002,0.0019378662,0.3012085,0.008529663,0.013824463,-0.0053253174,-28.948975,-23.617554,5.065918,3
9.137964746,-0.029873874,0.23666322,0.9711324,-0.0070734774,-0.9715917,0.23655757,0.99952865,1.9760788E-4,0.030699238,-0.029487653,0.23245162,0.9721609,-0.0068156836,-0.972608,0.23235178,0.99954194,2.2556738E-4,0.030264242,9.92157,0.01914978,0.25856018,9.802002,0.0019378662,0.3010559,0.010650635,0.007446289,-0.0032043457,-29.48761,-23.796082,4.891968,3
9.142359277,-0.029918797,0.23671596,0.9711181,-0.0070861387,-0.9715789,0.23660997,0.9995273,1.976076E-4,0.030745875,-0.029572917,0.23253903,0.9721374,-0.0067922203,-0.972587,0.23243998,0.99953955,2.7095707E-4,0.03034169,9.792282,-0.009567261,0.43095398,9.802002,0.0019378662,0.30151367,0.0010681152,0.015960693,-0.010650635,-29.48761,-23.796082,4.891968,3
9.146753808,-0.02996634,0.23677179,0.97110313,-0.007083533,-0.9715653,0.2366659,0.9995258,2.1317026E-4,0.030791434,-0.029628886,0.23260048,0.972121,-0.0068098,-0.9725723,0.23250094,0.99953777,2.687942E-4,0.030400196,9.8736725,0.03829956,0.41178894,9.801849,0.002090454,0.30195618,-0.0053253174,0.01171875,0.0,-29.48761,-23.796082,4.891968,3
9.151148339,-0.029829878,0.24964982,0.96787655,-0.0074544386,-0.96833605,0.2495386,0.99952716,2.2873045E-4,0.030746352,-0.02966007,0.23265706,0.97210646,-0.0068116393,-0.9725588,0.23255749,0.9995368,2.7603316E-4,0.030430937,9.830582,0.04788208,0.2106781,9.801849,0.002243042,0.30151367,-0.0063934326,0.0053253174,-0.0021362305,-31.100464,-24.693298,5.4107666,3
9.155542871,-0.029821817,0.24964029,0.96787935,-0.007421534,-0.96833867,0.24953008,0.9995277,2.5829035E-4,0.03073033,-0.029666817,0.23300624,0.97202265,-0.00681101,-0.9724752,0.23290685,0.99953663,2.8914906E-4,0.030437252,9.758759,0.07661438,0.25378418,9.802002,0.002532959,0.30136108,0.0021362305,0.0,-0.0032043457,-31.100464,-24.693298,5.4107666,3
9.159937402,-0.029821817,0.24964029,0.96787935,-0.007421534,-0.96833867,0.24953008,0.9995277,2.5829035E-4,0.03073033,-0.029674295,0.23336144,0.9719372,-0.0068053342,-0.97239,0.2332624,0.99953645,3.0754003E-4,0.030443091,9.835373,0.0,0.31602478,9.802002,0.002532959,0.30136108,0.0053253174,0.0,-0.004257202,-31.100464,-24.693298,5.4107666,3
9.164331933,-0.029955907,0.22656465,0.9735353,-0.0067190547,-0.97399604,0.22646512,0.99952865,2.4273094E-4,0.030699238,-0.02970067,0.2337189,0.9718505,-0.0068184687,-0.97230417,0.23361963,0.99953556,3.1212697E-4,0.030471688,9.758759,-0.04788208,0.19631958,9.802002,0.002380371,0.3010559,0.007461548,0.0053253174,-0.0010681152,-29.48761,-23.4375,4.547119,3
9.168726464,-0.029994782,0.22661124,0.9735234,-0.0067599425,-0.97398525,0.22651048,0.99952716,2.1317056E-4,0.030746352,-0.029694572,0.2335666,0.9718873,-0.0068043647,-0.97234076,0.23346768,0.99953586,3.1964714E-4,0.030462513,9.773117,-0.0622406,0.44052124,9.801849,0.002090454,0.30151367,-0.0021362305,-0.0032043457,-0.0021362305,-29.48761,-23.4375,4.547119,3
9.173120996,-0.030021315,0.22664304,0.97351515,-0.006783117,-0.973978,0.22654161,0.9995263,1.9761048E-4,0.030777445,-0.029658264,0.23344558,0.97191745,-0.0068028094,-0.9723698,0.23334664,0.99953693,3.0888713E-4,0.030426886,9.907196,-0.04309082,0.3830719,9.801849,0.0019378662,0.30181885,0.004257202,-0.009597778,0.0021362305,-29.48761,-23.4375,4.547119,3
9.177515527,-0.029913004,0.24742876,0.9684443,-0.0074350038,-0.9689061,0.2473171,0.99952483,1.9761019E-4,0.030822523,-0.029650185,0.23329258,0.9719544,-0.0068270746,-0.9724065,0.23319283,0.999537,2.786055E-4,0.03042474,9.753967,0.01914978,0.40222168,9.801849,0.0019378662,0.30226135,-0.004257202,-0.0021362305,0.0063934326,-30.204773,-24.154663,5.2383423,3
9.181910058,-0.029905377,0.24741977,0.96844685,-0.0074648648,-0.9689085,0.24730718,0.99952483,1.6649048E-4,0.030822523,-0.029625377,0.23358886,0.9718841,-0.006827162,-0.9723354,0.23348925,0.99953777,2.81997E-4,0.030400552,9.864105,-0.0909729,0.3256073,9.801849,0.0016326904,0.30226135,0.003189087,-0.007461548,-0.0010681152,-30.204773,-24.154663,5.2383423,3
