Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.318206787,0.030626776,0.27527443,-0.96087784,-0.9993396,0.027247267,-0.024046836,0.019561812,0.96097946,0.27592704,0.40594882,0.5103179,-0.75814325,-0.9133754,0.25454444,-0.3177303,0.030837672,0.8214516,0.5694438,0.2753296,9.457092,2.5282745,0.1918335,9.423874,2.7058868,-0.004257202,0.0010681152,0.013824463,-32.17621,-22.183228,-7.3806763,0
0.322570801,0.03529302,0.27514368,-0.9607551,-0.9991853,0.028545858,-0.028529702,0.019575812,0.9609793,0.27592698,0.39887524,0.5072964,-0.76390374,-0.91648805,0.24851176,-0.313515,0.030794036,0.82516193,0.5640563,0.22744751,9.504974,2.7150116,0.19197083,9.423874,2.7058868,0.0021362305,-0.0032043457,0.014892578,-31.280518,-22.361755,-7.5531006,0
0.326934814,0.035329424,0.27509683,-0.9607671,-0.999184,0.028554473,-0.028566077,0.019575763,0.96099246,0.27588117,0.3920178,0.5042208,-0.76946956,-0.91944486,0.24266364,-0.30941147,0.030710597,0.8287797,0.5587317,0.19871521,9.418777,2.6000977,0.19197083,9.4240265,2.7054443,0.008529663,0.004257202,0.0095825195,-31.280518,-22.361755,-7.5531006,0
0.331298828,0.035367068,0.2750484,-0.96077967,-0.9991824,0.028578376,-0.028599393,0.019591305,0.96100557,0.27583426,0.3852243,0.5011616,-0.77488023,-0.92231447,0.23696035,-0.3052634,0.03062961,0.83227813,0.55351144,0.21786499,9.423569,2.5857239,0.19212341,9.424164,2.7049866,0.0021362305,-0.007461548,0.003189087,-31.280518,-22.361755,-7.5531006,0
0.335662842,0.039668158,0.27487814,-0.9606604,-0.9990214,0.029732179,-0.03274478,0.019561704,0.9610193,0.2757886,0.37852746,0.4980666,-0.78015816,-0.92508495,0.23142116,-0.30110165,0.030576425,0.8356877,0.54835314,0.12210083,9.490601,2.5857239,0.1918335,9.424316,2.704544,0.007461548,-0.014923096,0.0063934326,-31.99768,-20.568848,-7.206726,0
0.340026855,0.039655324,0.27489647,-0.96065575,-0.99902165,0.029742926,-0.03272796,0.01957591,0.9610137,0.27580702,0.37201744,0.49494112,-0.785262,-0.9277233,0.22608854,-0.2970076,0.030537475,0.8389978,0.5432773,0.21307373,9.457092,2.7533264,0.19197083,9.424164,2.7046967,0.007461548,-0.019180298,0.0095825195,-31.99768,-20.568848,-7.206726,0
0.344390869,0.039691627,0.27484465,-0.960669,-0.9990184,0.029839423,-0.03273912,0.019667638,0.96102554,0.27575925,0.3656121,0.49187234,-0.7901831,-0.93026793,0.22091167,-0.29291552,0.030483618,0.84217554,0.5383411,0.27053833,9.481033,2.5234833,0.1928711,9.424316,2.704239,-0.0084991455,-0.019180298,0.0063934326,-31.99768,-20.568848,-7.206726,0
0.348754883,0.06552376,0.27393204,-0.95951444,-0.9976562,0.03698187,-0.05757044,0.019714247,0.9610377,0.27571318,0.3592897,0.48878965,-0.7949815,-0.932729,0.21588272,-0.28881007,0.030455386,0.8452688,0.5334727,0.22265625,9.433151,2.7198029,0.19332886,9.424469,2.7037964,-0.0053253174,-0.027694702,0.007446289,-31.459045,-20.748901,-8.071899,0
0.353118896,0.065524414,0.27393115,-0.9595146,-0.99765587,0.036995478,-0.05756723,0.019728247,0.9610374,0.2757131,0.3534812,0.48556313,-0.7995495,-0.93494695,0.21117958,-0.28509197,0.030418396,0.848311,0.52862376,0.22744751,9.356537,2.6719208,0.19346619,9.424469,2.7037964,0.010665894,-0.04473877,-0.004272461,-31.459045,-20.748901,-8.071899,0
0.35748291,0.0654913,0.2739771,-0.95950377,-0.99765784,0.037004102,-0.05752935,0.01974385,0.96102405,0.27575883,0.34787053,0.48241654,-0.8039032,-0.9370534,0.20660171,-0.28150797,0.030283682,0.85122854,0.52392066,0.29447937,9.495392,2.7389526,0.19361877,9.424316,2.704239,-0.006378174,-0.012786865,-0.010650635,-31.459045,-20.748901,-8.071899,0
0.361846924,0.031480663,0.27512735,-0.9608922,-0.9993105,0.027596034,-0.024837889,0.019683233,0.96101165,0.27580643,0.34231058,0.4793125,-0.80813557,-0.93910277,0.20214076,-0.27789423,0.030158963,0.8540484,0.5193186,0.3088379,9.399628,2.7581177,0.19302368,9.424164,2.7046967,-0.012756348,-0.024505615,-0.014923096,-32.53479,-23.258972,-7.725525,0
0.366210937,0.03150418,0.27509713,-0.9609002,-0.999312,0.027498415,-0.024891004,0.019575786,0.96102315,0.27577415,0.3362433,0.47635096,-0.8124224,-0.9412987,0.19742242,-0.27382684,0.029952712,0.8568046,0.5147705,0.21786499,9.562439,2.5570068,0.19197083,9.424316,2.7043915,-0.0053253174,-0.007461548,-0.02557373,-32.53479,-23.258972,-7.725525,0
0.370574951,0.031440992,0.27517843,-0.9608789,-0.99931717,0.027322914,-0.024873942,0.019409241,0.96100485,0.2758496,0.3304043,0.47339627,-0.81653476,-0.94337213,0.19285843,-0.26991597,0.029698402,0.8594775,0.5103101,0.16519165,9.390045,2.6958618,0.19033813,9.424164,2.7051392,-0.0074310303,0.023422241,-0.020248413,-32.53479,-23.258972,-7.725525,0
0.374938965,-0.0062517077,0.27601215,-0.96113384,-0.9997941,0.016827192,0.011335498,0.019301917,0.96100676,0.27585015,0.32464355,0.47049955,-0.82051015,-0.94537926,0.18838312,-0.26602614,0.029405065,0.86205685,0.50595784,0.3088379,9.504974,2.3223724,0.18928528,9.424164,2.7051392,-0.015960693,0.022354126,-0.030899048,-33.073425,-23.4375,-6.515503,0
0.379302978,-0.006322767,0.27610496,-0.9611068,-0.9997974,0.016630135,0.011354772,0.019118441,0.9609837,0.27594382,0.31837273,0.46780398,-0.82449883,-0.9475194,0.18372178,-0.261636,0.029084038,0.86452633,0.50174534,0.22744751,9.399628,2.6000977,0.18748474,9.423874,2.7060394,-0.031936646,0.045791626,-0.0234375,-33.073425,-23.4375,-6.515503,0
0.383666992,-0.0063796365,0.27617913,-0.96108496,-0.9998008,0.016408628,0.011351844,0.01890523,0.960966,0.27601945,0.31220922,0.46511683,-0.8283669,-0.94957906,0.17914625,-0.25730553,0.028721675,0.86693305,0.49759632,0.15560913,9.519333,2.5234833,0.18539429,9.423721,2.706787,-0.029800415,0.051116943,-0.03302002,-33.073425,-23.4375,-6.515503,0
0.388031006,0.015952611,0.27578872,-0.9610859,-0.999698,0.022368437,-0.010174773,0.018691901,0.96095794,0.27606225,0.3061671,0.4624538,-0.8321047,-0.95155555,0.1746967,-0.25302806,0.028352154,0.86926264,0.49353686,0.15083313,9.481033,2.5330505,0.18330383,9.423721,2.7072296,-0.034072876,0.05430603,-0.03302002,-31.817627,-21.466064,-6.6879272,0
0.39239502,0.015756525,0.2760564,-0.9610123,-0.99970484,0.02212574,-0.01003517,0.018492833,0.9608867,0.27632353,0.3007256,0.4596838,-0.83561647,-0.9533006,0.17057824,-0.24924095,0.027965954,0.8715468,0.48951408,0.26574707,9.46666,2.6862793,0.18135071,9.422974,2.7097778,-0.023422241,0.06816101,-0.027694702,-31.817627,-21.466064,-6.6879272,0
0.396759033,0.015654134,0.27619618,-0.96097374,-0.9997097,0.021922337,-0.009984377,0.018309144,0.9608512,0.27645922,0.29532644,0.45708963,-0.83895844,-0.9549982,0.16658401,-0.24541427,0.027580751,0.8736812,0.48571643,0.23222351,9.528915,2.609665,0.17955017,9.422668,2.7111206,-0.064956665,0.058563232,-0.03515625,-31.817627,-21.466064,-6.6879272,0
0.401123047,0.023915002,0.27607173,-0.96083945,-0.9995499,0.024015322,-0.01797833,0.01811156,0.960837,0.27652183,0.290041,0.45441732,-0.84224766,-0.95662737,0.16268519,-0.24165598,0.027208552,0.8758073,0.4818934,0.13645935,9.533707,2.427719,0.1776123,9.422516,2.711731,-0.039398193,0.060699463,-0.030899048,-32.17621,-22.90039,-7.3806763,0
0.405487061,0.023817742,0.27619752,-0.9608058,-0.999555,0.023844142,-0.017923966,0.01795903,0.96080506,0.27664253,0.28506058,0.45172602,-0.84538996,-0.95813346,0.15899289,-0.23812073,0.026845643,0.8778752,0.47813642,0.16519165,9.418777,2.604889,0.17611694,9.422226,2.7129211,-0.038330078,0.07028198,-0.0234375,-32.17621,-22.90039,-7.3806763,0
0.409851074,0.02375439,0.27627948,-0.9607838,-0.9995579,0.023755021,-0.017882133,0.017882971,0.9607837,0.2767216,0.28021422,0.44904563,-0.84843266,-0.95957166,0.15542969,-0.23465692,0.026499962,0.87988615,0.47444507,0.20828247,9.413986,2.5378418,0.17536926,9.421921,2.7136688,-0.036193848,0.0756073,-0.014923096,-32.17621,-22.90039,-7.3806763,0
0.414215088,0.028469417,0.27634877,-0.9606356,-0.9994366,0.024959072,-0.022439277,0.01777551,0.9607333,0.27690366,0.27539176,0.44635868,-0.85142434,-0.96097386,0.15199852,-0.23114023,0.026243793,0.88185054,0.47079813,0.12210083,9.509766,2.5761566,0.1743164,9.421478,2.7154694,-0.031936646,0.05430603,-0.0053253174,-33.073425,-21.644592,-7.206726,0
0.418579102,0.028369894,0.27648845,-0.9605984,-0.9994411,0.024846394,-0.022365535,0.017683594,0.960696,0.2770388,0.27073884,0.44376686,-0.85426664,-0.96230173,0.14872408,-0.22772011,0.025995381,0.883715,0.467303,0.19392395,9.284714,2.604889,0.17341614,9.421173,2.7168121,-0.05430603,0.051116943,-0.0053253174,-33.073425,-21.644592,-7.206726,0
0.422943115,0.028232533,0.2766812,-0.96054685,-0.99944735,0.02468133,-0.022266556,0.01754684,0.9606448,0.27722514,0.26615083,0.44115165,-0.85705835,-0.9635878,0.14549924,-0.22434002,0.025733374,0.88555926,0.46381313,0.07899475,9.514557,2.767685,0.17207336,9.420578,2.7186127,-0.037261963,0.04685974,-0.010650635,-33.073425,-21.644592,-7.206726,0
0.427307129,0.046390407,0.27632633,-0.9599436,-0.9987712,0.029609162,-0.039743595,0.017440924,0.9606077,0.27736035,0.26157367,0.43858016,-0.85978293,-0.96484697,0.1423409,-0.22092864,0.025487363,0.88734806,0.46039534,0.12210083,9.418777,2.5091095,0.17103577,9.420273,2.7199554,-0.04046631,0.03086853,-0.015975952,-31.6391,-20.92743,-7.5531006,0
0.431671143,0.04624199,0.2765319,-0.9598915,-0.998779,0.029516619,-0.039612025,0.017378764,0.9605513,0.2775592,0.25740466,0.43602276,-0.86233807,-0.96597314,0.13944863,-0.21783012,0.025272967,0.8890659,0.45708102,0.12689209,9.42836,2.5570068,0.17042542,9.419678,2.7218933,-0.051116943,0.02128601,-0.012786865,-31.6391,-20.92743,-7.5531006,0
0.436035156,0.04607441,0.27676407,-0.9598327,-0.99878633,0.02950938,-0.039435364,0.017409777,0.96048474,0.27778777,0.2533043,0.43352208,-0.8648096,-0.9670614,0.13665745,-0.21474876,0.025084341,0.89072067,0.45385838,0.27053833,9.370895,2.8012085,0.17073059,9.419083,2.7241516,-0.058563232,0.017028809,-0.008529663,-31.6391,-20.92743,-7.5531006,0
0.44039917,0.020786455,0.27756158,-0.9604829,-0.9996328,0.022469137,-0.015140565,0.017378785,0.96044505,0.27792674,0.2492381,0.43100947,-0.86724347,-0.9681207,0.13396397,-0.21165083,0.024955861,0.89234775,0.45065808,0.20828247,9.504974,2.700653,0.17042542,9.418625,2.7254944,-0.046844482,0.0021209717,-0.0010681152,-33.610535,-21.824646,-7.0343018,0
0.444763184,0.020644967,0.2777618,-0.9604282,-0.99963456,0.022506215,-0.014978794,0.017455064,0.96038634,0.2781249,0.2492381,0.43100947,-0.86724347,-0.9681207,0.13396397,-0.21165083,0.024955861,0.89234775,0.45065808,0.20828247,9.504974,2.700653,0.1711731,9.41803,2.7274323,-0.046844482,0.0021209717,-0.0010681152,-33.610535,-21.824646,-7.0343018,0
0.449127197,0.020491714,0.27797863,-0.96036863,-0.99963677,0.02251173,-0.014813574,0.017501703,0.9603234,0.278339,0.2404262,0.4262171,-0.87208617,-0.97035265,0.12841387,-0.20475729,0.024716899,0.8954601,0.44445497,0.20350647,9.351746,2.6719208,0.17163086,9.417435,2.729538,-0.051116943,0.004257202,0.013824463,-33.610535,-21.824646,-7.0343018,0
0.453491211,0.020373812,0.2781455,-0.9603229,-0.99963796,0.022554625,-0.014675241,0.01757787,0.96027416,0.27850428,0.23608147,0.42388135,-0.8744085,-0.97142094,0.12575996,-0.20131004,0.024633996,0.8969443,0.4414568,0.21786499,9.42836,2.6623383,0.17237854,9.416992,2.7311707,-0.0521698,-0.007461548,0.004257202,-33.610535,-21.824646,-7.0343018,0
0.457855225,0.020230513,0.27834818,-0.9602672,-0.9996401,0.022561174,-0.014520302,0.017623054,0.9602153,0.2787044,0.23185237,0.4215403,-0.8766688,-0.97244024,0.12321806,-0.19793244,0.024584942,0.8983992,0.43849114,0.28012085,9.514557,2.6862793,0.17282104,9.416382,2.7331238,-0.046844482,-0.0032043457,0.014892578,-33.610535,-21.824646,-7.0343018,0
0.462219238,0.020144856,0.27846938,-0.9602339,-0.99964136,0.022568908,-0.014426569,0.017654069,0.96018,0.27882412,0.2276684,0.41926706,-0.8788528,-0.973431,0.120686054,-0.19459435,0.024478273,0.89980555,0.43560392,0.10772705,9.528915,2.7054443,0.17312622,9.416092,2.734314,-0.0521698,-0.004272461,-0.0010681152,-33.610535,-21.824646,-7.0343018,0
0.466583252,0.035914514,0.27826098,-0.9598338,-0.9991972,0.027053656,-0.02954439,0.017745964,0.9601244,0.2790092,0.2235488,0.41695023,-0.8810099,-0.97438645,0.11825517,-0.19127643,0.024431227,0.90120375,0.4327065,0.01675415,9.548065,2.8012085,0.17402649,9.415497,2.7361145,-0.034072876,-0.012786865,0.0095825195,-31.817627,-22.54181,-7.725525,0
0.470947266,0.03587939,0.27830648,-0.95982194,-0.9991972,0.027118517,-0.0294881,0.017822219,0.9601094,0.27905604,0.21973316,0.4146411,-0.88305724,-0.9752526,0.11608612,-0.1881659,0.024489364,0.90255016,0.42988777,0.011962891,9.504974,2.7341766,0.17477417,9.415344,2.7365723,-0.041519165,-0.041549683,0.023422241,-31.817627,-22.54181,-7.725525,0
0.475311279,0.035870023,0.27831864,-0.95981884,-0.99919707,0.027144607,-0.029470531,0.017851705,0.9601052,0.27906883,0.21600159,0.41225493,-0.8850928,-0.9760849,0.11394606,-0.18513432,0.024530293,0.9039149,0.4270083,-0.04069519,9.572006,2.6862793,0.17506409,9.415344,2.7367096,-0.011703491,-0.03729248,0.02128601,-31.817627,-22.54181,-7.725525,0
0.479675293,0.011014176,0.27892473,-0.9602498,-0.99977773,0.020334184,-0.0055610742,0.017974775,0.9600976,0.2790867,0.21230562,0.4099167,-0.88707083,-0.9768948,0.11184096,-0.18212162,0.02455616,0.90524024,0.42418995,0.16998291,9.581589,2.767685,0.17626953,9.415192,2.7368622,-0.013824463,-0.043685913,0.014892578,-30.3833,-21.824646,-6.6879272,0
0.484039307,0.010992058,0.27895308,-0.9602418,-0.9997766,0.020401215,-0.005518006,0.018050836,0.96008795,0.27911502,0.20823474,0.4076225,-0.88909066,-0.9777698,0.10960622,-0.17875308,0.024586095,0.9065486,0.4213848,0.13166809,9.5767975,2.791626,0.17701721,9.415192,2.7371674,-0.003189087,-0.034088135,0.01914978,-30.3833,-21.824646,-6.6879272,0
0.48840332,0.011052019,0.27887625,-0.96026343,-0.99977404,0.020519193,-0.005547651,0.018156724,0.9601078,0.27904,0.20418498,0.40537533,-0.89105517,-0.97862315,0.10739967,-0.17539093,0.024599874,0.90781945,0.41863912,0.23222351,9.581589,2.6623383,0.17805481,9.415344,2.7364197,-0.0053253174,-0.045806885,0.010650635,-30.3833,-21.824646,-6.6879272,0
0.492767334,-0.006665918,0.27919626,-0.96021086,-0.99981225,0.015604098,0.011477971,0.018187834,0.9601072,0.27903986,0.20024249,0.40311837,-0.89297175,-0.9794377,0.10524075,-0.17212254,0.024591262,0.90907645,0.415903,0.09336853,9.490601,2.815567,0.17835999,9.415344,2.7364197,0.0053253174,-0.03729248,0.008514404,-32.714844,-22.003174,-6.1706543,0
0.497131348,-0.0066207615,0.2791343,-0.9602293,-0.9998119,0.0156608,0.011446206,0.018232986,0.9601244,0.27897808,0.1960698,0.40093273,-0.89487964,-0.98028225,0.103002064,-0.16863367,0.024563694,0.9102986,0.41322282,0.19392395,9.4379425,2.8921814,0.17880249,9.415497,2.7358093,0.004272461,-0.02557373,0.008514404,-32.714844,-22.003174,-6.1706543,0
0.501495361,-0.006532459,0.27901307,-0.96026504,-0.99981236,0.015686965,0.011359469,0.018233085,0.9601591,0.2788582,0.19199978,0.3986869,-0.89676356,-0.9810891,0.10078692,-0.16524585,0.024500683,0.9115321,0.4104984,0.11730957,9.514557,2.7964172,0.17880249,9.415787,2.7346191,0.028762817,-0.018112183,0.003189087,-32.714844,-22.003174,-6.1706543,0
0.505859375,0.033951096,0.27804136,-0.9599689,-0.99925697,0.026982028,-0.02752563,0.018248644,0.9601901,0.27875084,0.18799962,0.39646202,-0.8985956,-0.9818651,0.098628186,-0.1619059,0.024437312,0.91273785,0.4078143,0.17477417,9.481033,2.815567,0.17895508,9.416092,2.7335663,0.030899048,-0.020248413,0.0021209717,-32.89337,-21.466064,-7.3806763,0
0.510223389,0.034051135,0.27790082,-0.96000606,-0.9992538,0.026990857,-0.027629975,0.018232994,0.9602305,0.27861252,0.18494779,0.39418826,-0.9002278,-0.982447,0.09684478,-0.15943335,0.024335606,0.9139129,0.40518028,0.18434143,9.40921,2.767685,0.17880249,9.416534,2.7322235,0.030899048,0.0,0.0010681152,-32.89337,-21.466064,-7.3806763,0
0.514587402,0.034229834,0.27764982,-0.96007234,-0.9992473,0.027048279,-0.02780428,0.018248452,0.96030146,0.27836668,0.18199927,0.39191842,-0.9018183,-0.98300046,0.09510512,-0.15705149,0.024216166,0.915071,0.402565,0.3040619,9.461884,2.6623383,0.17895508,9.417282,2.729828,0.03729248,0.010650635,0.0010681152,-32.89337,-21.466064,-7.3806763,0
0.518951416,0.018002665,0.2778727,-0.9604492,-0.9996723,0.02249159,-0.0122307,0.018203452,0.9603546,0.27818653,0.17907202,0.38963705,-0.9033914,-0.98354125,0.09337025,-0.15468845,0.024077538,0.9162232,0.39994413,0.19871521,9.356537,2.791626,0.17851257,9.41774,2.7280426,0.051132202,0.004257202,-0.007461548,-31.99768,-21.644592,-6.8618774,0
0.52331543,0.01826627,0.27751428,-0.9605478,-0.9996676,0.022545263,-0.012496585,0.018187825,0.9604569,0.27783385,0.17589185,0.38742146,-0.9049678,-0.98411894,0.0915376,-0.15208817,0.023916366,0.917347,0.3973695,0.23222351,9.46666,2.5570068,0.17835999,9.418777,2.724594,0.051132202,0.008514404,-0.01171875,-31.99768,-21.644592,-6.8618774,0
0.527679443,0.018424384,0.27729923,-0.9606069,-0.99966675,0.02248324,-0.012683295,0.01808049,0.96052057,0.2776211,0.17273003,0.38516137,-0.90654004,-0.9846818,0.08975673,-0.14948404,0.023792593,0.91847396,0.39476508,0.16519165,9.461884,2.676712,0.17730713,9.419388,2.7225037,0.06712341,-0.0053253174,-0.008529663,-31.99768,-21.644592,-6.8618774,0
0.532043457,0.029136578,0.2768314,-0.9604767,-0.9994141,0.025332078,-0.023016479,0.017959185,0.9605845,0.27740732,0.16963017,0.38302478,-0.90802956,-0.98522514,0.08797526,-0.1469415,0.023601903,0.9195392,0.39228892,0.05505371,9.375687,2.7820587,0.17611694,9.419983,2.720398,0.047943115,0.0,-0.0234375,-32.53479,-22.183228,-7.3806763,0
0.536407471,0.029296324,0.2766162,-0.96053386,-0.99941057,0.025312934,-0.023192402,0.017898535,0.96064705,0.27719468,0.16682483,0.380862,-0.90945786,-0.9857081,0.086341605,-0.1446536,0.023430994,0.92059183,0.38982266,0.25138855,9.500183,2.5809479,0.17552185,9.420578,2.7183075,0.05645752,0.003189087,-0.017044067,-32.53479,-22.183228,-7.3806763,0
0.540771484,0.029399993,0.27647644,-0.96057093,-0.9994083,0.025293354,-0.02330862,0.017851774,0.96068776,0.27705646,0.16412798,0.37879953,-0.9108089,-0.9861653,0.08476003,-0.14245607,0.0232379,0.9215892,0.38747045,0.21307373,9.433151,2.78685,0.17506409,9.4210205,2.7169647,0.03729248,0.015960693,-0.017044067,-32.53479,-22.183228,-7.3806763,0
0.545135498,0.036330268,0.27614447,-0.9604293,-0.9991821,0.027117167,-0.029999396,0.017759955,0.9607336,0.27690375,0.16148391,0.37676063,-0.91212624,-0.98660564,0.083239526,-0.14028713,0.023070296,0.9225631,0.38515604,0.21786499,9.528915,2.700653,0.17416382,9.421478,2.7154694,0.039413452,0.013824463,-0.012786865,-32.89337,-22.54181,-7.725525,0
0.549499512,0.03641093,0.2760363,-0.9604572,-0.9991795,0.027107744,-0.030088102,0.017730422,0.9607648,0.27679688,0.15900463,0.37477902,-0.9133774,-0.98701274,0.08178309,-0.13826597,0.022879643,0.9235,0.38291556,0.20828247,9.433151,2.6575623,0.1738739,9.421768,2.7144165,0.030899048,0.010650635,-0.020248413,-32.89337,-22.54181,-7.725525,0
0.553863525,0.036525548,0.2758827,-0.960497,-0.99917674,0.02706134,-0.030223647,0.017654156,0.9608103,0.27664402,0.15663739,0.37285286,-0.9145739,-0.9873947,0.08042314,-0.13632242,0.022724705,0.92439866,0.3807502,0.15560913,9.385269,2.5091095,0.17312622,9.422226,2.7129211,0.022369385,0.02128601,-0.007461548,-32.89337,-22.54181,-7.725525,0
0.558227539,0.022926666,0.2761204,-0.9608496,-0.99958295,0.023214914,-0.01717958,0.017562406,0.96084267,0.27653748,0.15434688,0.37096226,-0.91573143,-0.9877592,0.07909776,-0.13444473,0.022558382,0.92527324,0.37862986,0.05027771,9.413986,2.5713654,0.17222595,9.422516,2.7118683,0.020248413,0.027679443,-0.007461548,-32.714844,-22.361755,-7.206726,0
0.562591553,0.02304098,0.27596655,-0.960891,-0.9995819,0.0231555,-0.017318511,0.017470583,0.9608883,0.27638468,0.1518729,0.36913761,-0.9168816,-0.988146,0.0777347,-0.1323811,0.022406673,0.9261181,0.37656766,0.09815979,9.481033,2.5809479,0.17132568,9.422974,2.710373,0.015991211,0.036193848,-0.0010681152,-32.714844,-22.361755,-7.206726,0
0.566955566,0.023155216,0.27581277,-0.9609325,-0.99958056,0.023111004,-0.01745304,0.01739434,0.96093345,0.2762322,0.14936964,0.3673075,-0.9180272,-0.9885309,0.07637422,-0.13028336,0.02225955,0.92695856,0.3745028,0.05027771,9.265549,2.5282745,0.170578,9.423416,2.7088776,0.02557373,0.018096924,-0.007461548,-32.714844,-22.361755,-7.206726,0
0.57131958,0.016618198,0.2758206,-0.9610654,-0.9997122,0.021216962,-0.0111973025,0.017302444,0.960975,0.2760938,0.14699568,0.36550164,-0.91913044,-0.9888899,0.07507976,-0.12829599,0.0221157,0.92777777,0.37247726,0.11730957,9.519333,2.5043335,0.16967773,9.423874,2.7075348,0.024505615,0.034072876,0.0,-31.6391,-22.003174,-6.8618774,0
0.575683594,0.016757153,0.27563652,-0.9611159,-0.9997104,0.021224875,-0.011343012,0.017273014,0.96102756,0.27591234,0.14451684,0.3637777,-0.92020684,-0.9892588,0.073748395,-0.126207,0.02195249,0.92856175,0.37052816,0.17955017,9.418777,2.5330505,0.16938782,9.424316,2.7057343,0.014923096,0.031936646,-0.0063934326,-31.6391,-22.003174,-6.8618774,0
0.580047607,0.016898317,0.27544945,-0.96116704,-0.9997083,0.02124651,-0.011487129,0.017257322,0.9610808,0.27572814,0.14209381,0.3620132,-0.92127943,-0.9896128,0.072466,-0.124157995,0.021814603,0.929352,0.36854985,0.3088379,9.524124,2.4803925,0.16923523,9.4249115,2.703949,0.030899048,0.03086853,-0.0010681152,-31.6391,-22.003174,-6.8618774,0
