Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
211.309485252,-0.7310393,0.68220466,-0.013362407,-0.68117225,-0.7285101,0.07264705,0.0398255,0.062209938,0.9972682,-0.74236417,0.6698872,-0.012108885,-0.66879785,-0.73983425,0.07317673,0.040061582,0.062422175,0.9972455,0
211.313879783,-0.72620636,0.6873365,-0.013887255,-0.686324,-0.72367144,0.07251711,0.03979385,0.062193546,0.9972704,-0.74236417,0.6698872,-0.012108885,-0.66879785,-0.73983425,0.07317673,0.040061582,0.062422175,0.9972455,0
211.318274314,-0.72620624,0.6873367,-0.013886273,-0.6863224,-0.72366863,0.072561994,0.039825458,0.062225435,0.9972672,-0.74175376,0.6705619,-0.012168892,-0.6694744,-0.739223,0.07316681,0.04006735,0.062418517,0.99724543,0
211.322668846,-0.72621,0.68733215,-0.013916942,-0.68631846,-0.7236691,0.07259462,0.03982535,0.062270384,0.9972644,-0.74146265,0.6708839,-0.012162326,-0.6697936,-0.73893064,0.07319844,0.040120542,0.062420156,0.9972432,0
211.327063377,-0.72103506,0.6927481,-0.014440805,-0.69175225,-0.71848744,0.07248877,0.03984092,0.0622564,0.9972647,-0.7411922,0.6711817,-0.012215752,-0.6700931,-0.7386575,0.07321358,0.04011636,0.062451024,0.99724144,0
211.331457908,-0.72103083,0.69275326,-0.014398742,-0.6917557,-0.71848637,0.07246492,0.03985502,0.062209863,0.997267,-0.7411922,0.6711817,-0.012215752,-0.6700931,-0.7386575,0.07321358,0.04011636,0.062451024,0.99724144,0
211.335852439,-0.72103184,0.69275194,-0.014409425,-0.6917546,-0.71848625,0.072476074,0.039854977,0.06222536,0.997266,-0.7403689,0.67208785,-0.012327503,-0.6710056,-0.737835,0.0731512,0.04006837,0.062430695,0.99724466,0
211.340246971,-0.72103596,0.6927469,-0.014450421,-0.69175124,-0.7184874,0.072498806,0.039840885,0.062270347,0.99726385,-0.7399788,0.6725173,-0.012321938,-0.6714348,-0.73744816,0.073113486,0.040083297,0.06237581,0.99724746,0
211.344610984,-0.721035,0.6927482,-0.014440411,-0.6917515,-0.7184862,0.072508454,0.039854866,0.06227031,0.99726325,-0.7396243,0.6729065,-0.01235736,-0.6718245,-0.7370923,0.07312079,0.04009494,0.062383894,0.9972465,0
211.349005515,-0.7210298,0.6927546,-0.014388057,-0.69175684,-0.7184865,0.07245377,0.039855056,0.062194362,0.99726796,-0.7396243,0.6729065,-0.01235736,-0.6718245,-0.7370923,0.07312079,0.04009494,0.062383894,0.9972465,0
211.353400047,-0.74623054,0.66558564,-0.01165517,-0.6644926,-0.74372804,0.07292666,0.03987066,0.062164873,0.99726915,-0.73891103,0.6736883,-0.012429664,-0.6726072,-0.7363757,0.07314642,0.040124983,0.06240898,0.9972437,0
211.357794578,-0.74622905,0.6655875,-0.011642442,-0.66449237,-0.74372506,0.07295881,0.039901696,0.0621803,0.997267,-0.7390645,0.67352027,-0.01241106,-0.67243886,-0.7365301,0.07313877,0.040119328,0.06239995,0.99724454,0
211.362189109,-0.7462317,0.66558415,-0.011665412,-0.6644913,-0.74372804,0.07293822,0.039870623,0.062180374,0.9972682,-0.73924625,0.6733213,-0.012380859,-0.6722373,-0.73671067,0.07317348,0.04014815,0.0624161,0.99724233,0
211.36658364,-0.73085505,0.6824021,-0.013349766,-0.681368,-0.7283263,0.072652236,0.039855056,0.062194362,0.99726796,-0.73924625,0.6733213,-0.012380859,-0.6722373,-0.73671067,0.07317348,0.04014815,0.0624161,0.99724233,0
211.370978172,-0.73084825,0.68241066,-0.013284733,-0.6813717,-0.72832084,0.07267298,0.03991727,0.062164765,0.99726737,-0.73924625,0.6733213,-0.012380859,-0.6722373,-0.73671067,0.07317348,0.04014815,0.0624161,0.99724233,0
211.375372703,-0.73085064,0.68240774,-0.013307257,-0.68137103,-0.7283236,0.07265186,0.0398862,0.062164836,0.99726856,-0.7387862,0.6738252,-0.012430467,-0.67274094,-0.7362468,0.073213324,0.04018109,0.062451478,0.9972389,0
211.379767234,-0.75011075,0.6612167,-0.011239446,-0.660111,-0.7476162,0.072961494,0.039840568,0.062148485,0.9972714,-0.73861057,0.67401797,-0.012420464,-0.67293143,-0.73607016,0.0732398,0.04022261,0.062453806,0.997237,0
211.384131248,-0.75011057,0.6612169,-0.011238037,-0.6601094,-0.7476134,0.07300529,0.039870623,0.062180374,0.9972682,-0.73861057,0.67401797,-0.012420464,-0.67293143,-0.73607016,0.0732398,0.04022261,0.062453806,0.997237,0
211.388525779,-0.75011396,0.6612127,-0.0112691615,-0.6601075,-0.74761605,0.07299631,0.039841074,0.0621944,0.99726856,-0.7390391,0.6735483,-0.0124044195,-0.67246157,-0.73649764,0.07325763,0.040206727,0.062481754,0.9972359,0
211.39292031,-0.75127316,0.6598972,-0.011151109,-0.65878785,-0.7487761,0.07302762,0.039841037,0.0622099,0.9972676,-0.73925614,0.6733107,-0.012370523,-0.67222446,-0.7367185,0.073213324,0.040181722,0.06243917,0.9972396,0
211.397314842,-0.75126666,0.65990555,-0.01108804,-0.6587923,-0.7487723,0.0730235,0.0398862,0.062164836,0.99726856,-0.7394992,0.6730443,-0.012338361,-0.6719562,-0.73696095,0.07323536,0.04019776,0.06244833,0.9972384,0
211.401709373,-0.75126576,0.6599068,-0.011079106,-0.65879446,-0.748774,0.0729889,0.039870124,0.062132914,0.99727124,-0.7394992,0.6730443,-0.012338361,-0.6719562,-0.73696095,0.07323536,0.04019776,0.06244833,0.9972384,0
211.406103904,-0.73544866,0.6774595,-0.012805044,-0.67640644,-0.73293126,0.07270596,0.039870124,0.062132914,0.99727124,-0.7400042,0.67249125,-0.012221847,-0.6713985,-0.7374711,0.07321435,0.040222757,0.062384658,0.9972414,0
211.410498435,-0.7354475,0.67746085,-0.012794606,-0.67640764,-0.73293126,0.07269457,0.03987016,0.062117413,0.9972722,-0.7399314,0.6725703,-0.012276748,-0.67148197,-0.7373982,0.073183626,0.040168278,0.062394474,0.9972429,0
211.414892967,-0.73544616,0.67746264,-0.012781684,-0.6764063,-0.7329269,0.07274991,0.039917305,0.062149256,0.99726826,-0.739823,0.6726885,-0.0123361815,-0.67160416,-0.73728865,0.07316647,0.04012291,0.062415265,0.9972434,0
211.419287498,-0.7419801,0.6703132,-0.012075724,-0.6692335,-0.73947257,0.07284875,0.039901815,0.062133804,0.9972699,-0.739823,0.6726885,-0.0123361815,-0.67160416,-0.73728865,0.07316647,0.04012291,0.062415265,0.9972434,0
211.423682029,-0.74198484,0.6703072,-0.012118113,-0.6692292,-0.7394741,0.07287285,0.03988616,0.062180337,0.9972676,-0.73994225,0.672557,-0.01235245,-0.67147267,-0.7374048,0.07320287,0.04012435,0.062460225,0.99724054,0
211.428046043,-0.7419861,0.67030555,-0.012129535,-0.6692287,-0.7394755,0.072862476,0.039870623,0.062180374,0.9972682,-0.73999935,0.6724951,-0.012297353,-0.67140627,-0.737462,0.07323591,0.040181957,0.062451042,0.9972388,0
211.432440574,-0.7448373,0.66714144,-0.011819294,-0.6660548,-0.7423327,0.07289062,0.039854508,0.062163945,0.9972698,-0.74008524,0.6723997,-0.012347005,-0.6713127,-0.7375434,0.07327306,0.040162332,0.06251702,0.9972355,0
211.436835105,-0.74483544,0.667144,-0.011797493,-0.6660561,-0.7423319,0.07288943,0.039870087,0.062148415,0.9972703,-0.74008524,0.6723997,-0.012347005,-0.6713127,-0.7375434,0.07327306,0.040162332,0.06251702,0.9972355,0
211.441229637,-0.74483365,0.66714627,-0.011776891,-0.66605794,-0.74233234,0.07286637,0.03987016,0.062117413,0.9972722,-0.7402499,0.6722186,-0.012341408,-0.67113096,-0.7377064,0.07329748,0.040167592,0.06254115,0.9972338,0
211.445624168,-0.7651916,0.64373237,-0.009516544,-0.6425679,-0.7627255,0.07318746,0.039854623,0.06211745,0.99727273,-0.74034494,0.67211336,-0.012367174,-0.6710264,-0.73779833,0.07332964,0.040161353,0.06258793,0.99723107,0
211.450018699,-0.7651898,0.64373475,-0.009495789,-0.642569,-0.7627246,0.07318677,0.039870195,0.06210346,0.997273,-0.7408436,0.67156553,-0.012264645,-0.67047423,-0.7383005,0.07332581,0.040188096,0.06254609,0.9972326,0
211.45441323,-0.7651916,0.64373237,-0.009516544,-0.6425679,-0.7627255,0.07318746,0.039854623,0.06211745,0.99727273,-0.7408436,0.67156553,-0.012264645,-0.67047423,-0.7383005,0.07332581,0.040188096,0.06254609,0.9972326,0
211.458807762,-0.7688889,0.6393183,-0.009062892,-0.6381382,-0.7664316,0.07322852,0.039870236,0.062087968,0.99727404,-0.741888,0.67041457,-0.012109874,-0.6693199,-0.7393532,0.073265456,0.04016475,0.062460136,0.997239,0
211.463202293,-0.76888764,0.63931966,-0.009053054,-0.6381395,-0.76643145,0.0732166,0.039870273,0.062072467,0.997275,-0.7424504,0.6697939,-0.0119793955,-0.6686924,-0.73991877,0.0732853,0.04022227,0.062421236,0.9972391,0
211.467566306,-0.7688861,0.63932186,-0.009039233,-0.6381395,-0.7664285,0.07324829,0.039901305,0.062087886,0.99727273,-0.74295163,0.66923857,-0.011938263,-0.6681351,-0.74041873,0.07331814,0.040228017,0.06244821,0.99723715,0
211.471960838,-0.74595976,0.6658901,-0.011588581,-0.66479355,-0.743463,0.072883725,0.039916877,0.062072344,0.997273,-0.74295163,0.66923857,-0.011938263,-0.6681351,-0.74041873,0.07331814,0.040228017,0.06244821,0.99723715,0
211.476355369,-0.74595726,0.6658934,-0.011566856,-0.66479564,-0.74346155,0.07288248,0.039932452,0.06205681,0.9972735,-0.7431132,0.6690596,-0.011917327,-0.6679559,-0.7405815,0.07330773,0.040221486,0.06243619,0.9972382,0
211.4807499,-0.7459572,0.66589344,-0.011566774,-0.66479486,-0.7434602,0.07290331,0.0399464,0.06207228,0.997272,-0.7431639,0.6690025,-0.011960549,-0.6679005,-0.7406287,0.073334366,0.040202547,0.062487908,0.9972357,0
211.485144431,-0.7214085,0.6923632,-0.014240614,-0.6913583,-0.7188715,0.07243881,0.039916802,0.06210335,0.99727124,-0.74323225,0.6689262,-0.011982942,-0.66782457,-0.7406941,0.07336617,0.04020086,0.062530614,0.9972331,0
211.489538963,-0.7214084,0.6923634,-0.014239986,-0.69135666,-0.7188687,0.072481506,0.03994686,0.062133685,0.997268,-0.74323225,0.6689262,-0.011982942,-0.66782457,-0.7406941,0.07336617,0.04020086,0.062530614,0.9972331,0
211.493933494,-0.7214098,0.6923618,-0.014249958,-0.6913561,-0.7188703,0.07247188,0.03993288,0.062133722,0.9972686,-0.74240696,0.66984093,-0.012042163,-0.6687422,-0.73987114,0.07331179,0.040197596,0.062480286,0.99723643,0
211.498328025,-0.7211049,0.692679,-0.014260559,-0.6916723,-0.7185646,0.07248599,0.0399624,0.062133648,0.9972675,-0.74202806,0.6702601,-0.012077918,-0.66916096,-0.73948956,0.07334056,0.04022575,0.06250282,0.99723387,0
211.502722556,-0.7211078,0.6926757,-0.014281858,-0.69166946,-0.7185652,0.07250834,0.03996232,0.06216465,0.9972656,-0.74162906,0.6707005,-0.012132373,-0.6696018,-0.73908687,0.07337664,0.040246874,0.06254211,0.9972305,0
211.507117088,-0.72110885,0.69267434,-0.014290563,-0.6916664,-0.71856254,0.07256216,0.03999328,0.06220952,0.99726146,-0.74162906,0.6707005,-0.012132373,-0.6696018,-0.73908687,0.07337664,0.040246874,0.06254211,0.9972305,0
211.511481101,-0.7572014,0.6530987,-0.010394781,-0.65195584,-0.7547105,0.07324811,0.0399932,0.062240515,0.9972595,-0.74082357,0.67158896,-0.012199022,-0.67049,-0.73827773,0.07341133,0.04029597,0.06256416,0.99722713,0
211.515875633,-0.75720036,0.65310013,-0.010384716,-0.6519572,-0.75471073,0.0732364,0.03999324,0.06222502,0.9972606,-0.74116206,0.67121655,-0.012136184,-0.6701145,-0.73861766,0.073420234,0.040316876,0.06254892,0.9972273,0
211.520270164,-0.7571993,0.65310144,-0.010374654,-0.6519583,-0.75471073,0.07322467,0.03999328,0.06220952,0.99726146,-0.7414836,0.6708618,-0.012099948,-0.6697605,-0.7389431,0.07337491,0.040283255,0.06251037,0.997231,0
211.524664695,-0.74147105,0.67087585,-0.012092203,-0.66979015,-0.7389557,0.07297683,0.040022794,0.062209446,0.99726033,-0.7418204,0.6704896,-0.012088142,-0.6693891,-0.73928005,0.07337025,0.04025747,0.062519215,0.99723154,0
211.529059226,-0.7414746,0.6708714,-0.012124227,-0.669788,-0.73895854,0.072968595,0.03999324,0.06222502,0.9972606,-0.7418323,0.670477,-0.012060683,-0.6693738,-0.7392916,0.07339342,0.040292233,0.062518716,0.9972301,0
211.533453758,-0.7414746,0.6708714,-0.012124227,-0.669788,-0.73895854,0.072968595,0.03999324,0.06222502,0.9972606,-0.7418344,0.67047524,-0.0120312795,-0.669372,-0.7392975,0.073351085,0.040285394,0.062467758,0.9972336,0
211.537848289,-0.7416368,0.67069274,-0.012085645,-0.66960835,-0.73912317,0.072948605,0.039993316,0.06219402,0.9972624,-0.741834,0.67047614,-0.0120023675,-0.66937023,-0.7392971,0.07337119,0.040320314,0.062463272,0.9972325,0
211.54224282,-0.7416385,0.6706906,-0.012099175,-0.6696083,-0.73912627,0.07291751,0.03996228,0.062180147,0.99726456,-0.741834,0.67047614,-0.0120023675,-0.66937023,-0.7392971,0.07337119,0.040320314,0.062463272,0.9972325,0
211.546637351,-0.7416345,0.6706956,-0.01206714,-0.6696118,-0.7391243,0.072904915,0.039977893,0.062149107,0.9972659,-0.7418652,0.6704405,-0.012064112,-0.66934,-0.73932785,0.07333659,0.040248483,0.06248086,0.9972343,0
211.551001365,-0.7416333,0.6706972,-0.0120568285,-0.6696132,-0.73912424,0.07289344,0.03997793,0.062133607,0.9972668,-0.74186903,0.6704361,-0.0120742,-0.6693395,-0.7393362,0.07325786,0.04018782,0.062429477,0.99723995,0
211.555395896,-0.7416345,0.6706956,-0.01206714,-0.6696118,-0.7391243,0.072904915,0.039977893,0.062149107,0.9972659,-0.74185234,0.67045456,-0.012071228,-0.66935587,-0.7393169,0.07330247,0.040221512,0.062459555,0.99723667,0
211.559790428,-0.7416372,0.67069244,-0.01208777,-0.669609,-0.7391248,0.07292789,0.039977815,0.062180106,0.9972639,-0.74185234,0.67045456,-0.012071228,-0.66935587,-0.7393169,0.07330247,0.040221512,0.062459555,0.99723667,0
211.564184959,-0.74081916,0.6715942,-0.01217786,-0.6705148,-0.73830676,0.07289122,0.03996232,0.06216465,0.9972656,-0.74182844,0.67047995,-0.012135135,-0.6693851,-0.7392903,0.07330424,0.040177636,0.06250225,0.99723583,0
211.56857949,-0.7408199,0.6715931,-0.012186118,-0.6705129,-0.7383051,0.07292339,0.03997778,0.062194053,0.997263,-0.74180496,0.6705058,-0.012139745,-0.66941184,-0.7392678,0.073286526,0.04016452,0.062490795,0.9972371,0
211.572974021,-0.7408177,0.67159593,-0.012163263,-0.6705135,-0.73830265,0.07294419,0.040008854,0.062193982,0.9972619,-0.74180424,0.6705071,-0.012113726,-0.66941106,-0.7392674,0.07329747,0.040191192,0.062481433,0.99723655,0
211.577368553,-0.75946474,0.6504693,-0.010143311,-0.6493198,-0.7569805,0.07324018,0.03996221,0.062209595,0.9972627,-0.74180424,0.6705071,-0.012113726,-0.66941106,-0.7392674,0.07329747,0.040191192,0.062481433,0.99723655,0
211.581763084,-0.75946414,0.6504702,-0.010136474,-0.6493224,-0.7569835,0.07318698,0.039932806,0.062164724,0.9972667,-0.74252945,0.6697052,-0.012039263,-0.6686052,-0.7399913,0.07334791,0.04021253,0.0625125,0.99723375,0
211.586157615,-0.7594632,0.6504715,-0.010126444,-0.6493236,-0.7569837,0.07317522,0.039932843,0.062149223,0.99726766,-0.7428784,0.6693179,-0.012051411,-0.6682215,-0.74034137,0.07331224,0.040147036,0.06251509,0.99723625,0
211.590552146,-0.7615238,0.64806175,-0.009873377,-0.64690566,-0.7590503,0.07318237,0.0399323,0.062117256,0.9972697,-0.7432271,0.6689316,-0.011997091,-0.66783357,-0.74069256,0.0732995,0.040146187,0.062490236,0.9972378,0
211.59491616,-0.76152563,0.6480593,-0.009895303,-0.6469044,-0.7590511,0.07318525,0.039917346,0.062133756,0.9972692,-0.7432271,0.6689316,-0.011997091,-0.66783357,-0.74069256,0.0732995,0.040146187,0.062490236,0.9972378,0
211.599310691,-0.7615254,0.6480595,-0.009893548,-0.64690363,-0.7590496,0.073207065,0.039932843,0.062149223,0.99726766,-0.74396235,0.668114,-0.011990041,-0.66701806,-0.74142647,0.07330613,0.040087115,0.06253457,0.9972374,0
211.603705223,-0.7212422,0.6925365,-0.014246179,-0.6915293,-0.7187021,0.07248883,0.0399624,0.062133648,0.9972675,-0.7443128,0.667725,-0.011908254,-0.6666271,-0.7417824,0.073260605,0.0400846,0.06246717,0.9972417,0
211.608099754,-0.72124213,0.69253653,-0.014245737,-0.69152844,-0.71870065,0.072510704,0.039977893,0.062149107,0.9972659,-0.7438631,0.6682259,-0.011909746,-0.6671268,-0.74133414,0.07325003,0.04011847,0.06243331,0.99724245,0
211.612494285,-0.72124213,0.69253653,-0.014245737,-0.69152844,-0.71870065,0.072510704,0.039977893,0.062149107,0.9972659,-0.7438631,0.6682259,-0.011909746,-0.6671268,-0.74133414,0.07325003,0.04011847,0.06243331,0.99724245,0
211.616888816,-0.7459885,0.66585773,-0.011600246,-0.6647568,-0.74348307,0.073015496,0.039993353,0.06218007,0.9972633,-0.7429678,0.66922,-0.011979416,-0.6681222,-0.74043787,0.07324317,0.04014578,0.062421028,0.99724215,0
211.621283348,-0.7459855,0.66586155,-0.011569434,-0.66476005,-0.7434834,0.07298086,0.03999347,0.062133573,0.99726623,-0.74303776,0.66914266,-0.011957863,-0.66804314,-0.7405077,0.07325735,0.040164728,0.062421348,0.99724144,0
211.625677879,-0.74598354,0.6658643,-0.011547575,-0.6647607,-0.74348116,0.073000446,0.040022984,0.0621335,0.99726504,-0.74310917,0.6690638,-0.011936812,-0.66796327,-0.74057984,0.07325769,0.040173907,0.06241181,0.9972417,0
211.63007241,-0.73107266,0.6821732,-0.013139282,-0.6811231,-0.728546,0.07274785,0.040054057,0.06213342,0.99726385,-0.74310917,0.6690638,-0.011936812,-0.66796327,-0.74057984,0.07325769,0.040173907,0.06241181,0.9972417,0
211.634436424,-0.73107255,0.68217325,-0.013138528,-0.68112206,-0.72854453,0.07276971,0.040069547,0.062148876,0.9972621,-0.74266654,0.66955286,-0.012058942,-0.6684593,-0.74013466,0.07323175,0.040107284,0.06244768,0.99724203,0
211.638830955,-0.73107463,0.6821707,-0.013157741,-0.681119,-0.72854316,0.07281309,0.040084973,0.062193792,0.9972588,-0.74241805,0.66982836,-0.012057496,-0.6687363,-0.7398905,0.0731698,0.04008998,0.06238586,0.9972466,0
211.643225486,-0.75653774,0.6538683,-0.0103395935,-0.65272033,-0.7540515,0.073228315,0.040085085,0.06214884,0.9972616,-0.7421998,0.67007005,-0.01206499,-0.6689766,-0.73967075,0.073194504,0.040121328,0.062396146,0.99724466,0
211.647620017,-0.75653774,0.6538683,-0.0103395935,-0.65272033,-0.7540515,0.073228315,0.040085085,0.06214884,0.9972616,-0.7421998,0.67007005,-0.01206499,-0.6689766,-0.73967075,0.073194504,0.040121328,0.062396146,0.99724466,0
211.652014549,-0.756539,0.65386665,-0.0103512425,-0.65271974,-0.7540529,0.07321819,0.040069547,0.062148876,0.9972621,-0.742835,0.66936666,-0.012019547,-0.6682728,-0.7403067,0.07319516,0.040096253,0.062404264,0.99724513,0
211.65640908,-0.7210079,0.6927808,-0.014226032,-0.6917682,-0.71846384,0.07256966,0.040053975,0.06216442,0.9972619,-0.7431183,0.6690519,-0.012033148,-0.6679586,-0.74058694,0.073227584,0.04008146,0.0624544,0.9972426,0
211.660803611,-0.72100663,0.6927823,-0.0142149255,-0.6917686,-0.7184624,0.07258038,0.040069513,0.06216438,0.9972613,-0.7426624,0.66955644,-0.012115814,-0.6684643,-0.7401249,0.073285036,0.040101256,0.06252503,0.9972375,0
211.665198142,-0.72100306,0.69278675,-0.014182481,-0.6917715,-0.71846086,0.072568774,0.040085126,0.062133346,0.9972626,-0.7426624,0.66955644,-0.012115814,-0.6684643,-0.7401249,0.073285036,0.040101256,0.06252503,0.9972375,0
211.669592674,-0.7512911,0.6598806,-0.010926588,-0.6587536,-0.7487972,0.073121406,0.04006959,0.062133387,0.99726325,-0.74183434,0.6704719,-0.01221928,-0.6693829,-0.7392938,0.073288776,0.040104426,0.062547505,0.99723595,0
211.673987205,-0.75128865,0.65988386,-0.010895609,-0.6587553,-0.7487967,0.07310952,0.040085196,0.062103894,0.9972644,-0.7420363,0.67024803,-0.012239141,-0.66916406,-0.73949933,0.07321356,0.040020406,0.062517114,0.99724114,0
211.678351219,-0.75129205,0.6598791,-0.010939608,-0.6587541,-0.7487995,0.07308933,0.040038556,0.062117957,0.99726534,-0.74224085,0.6700213,-0.012247389,-0.6689385,-0.739703,0.07321669,0.039997313,0.06253717,0.99724084,0
211.68274575,-0.7754333,0.6313759,-0.008224514,-0.6301588,-0.77298117,0.07348369,0.04003844,0.062164456,0.9972624,-0.74224085,0.6700213,-0.012247389,-0.6689385,-0.739703,0.07321669,0.039997313,0.06253717,0.99724084,0
211.687140281,-0.7754341,0.6313748,-0.008234266,-0.6301578,-0.7729809,0.07349569,0.040038403,0.06217996,0.9972616,-0.7435959,0.6685193,-0.012129415,-0.6674335,-0.74105936,0.07323599,0.039971057,0.062553555,0.9972409,0
211.691534812,-0.7754332,0.6313762,-0.00822229,-0.6301581,-0.7729799,0.073505476,0.040053938,0.06217992,0.9972609,-0.7442533,0.6677883,-0.012078792,-0.66670257,-0.7417187,0.07321878,0.039935578,0.06254627,0.99724275,0
211.695929344,-0.7408129,0.6716023,-0.012111508,-0.67051727,-0.73830074,0.07293069,0.040038485,0.062148962,0.99726355,-0.7449244,0.6670407,-0.012011576,-0.6659531,-0.7423912,0.07322382,0.039925978,0.06254536,0.99724317,0
211.700323875,-0.74081486,0.67159975,-0.0121322265,-0.670515,-0.73830044,0.07295362,0.040038403,0.06217996,0.9972616,-0.7449244,0.6670407,-0.012011576,-0.6659531,-0.7423912,0.07322382,0.039925978,0.06254536,0.99724317,0
211.704718406,-0.7408128,0.6716024,-0.012110439,-0.6705164,-0.7382993,0.07295254,0.040053975,0.06216442,0.9972619,-0.7447573,0.66722536,-0.01211972,-0.66614676,-0.7422247,0.07315056,0.039812353,0.06255293,0.9972472,0
211.709112937,-0.7576389,0.652594,-0.010217557,-0.6514428,-0.755156,0.073223844,0.04006959,0.062133387,0.99726325,-0.74468493,0.6673063,-0.01210249,-0.6662259,-0.74215245,0.07316184,0.03983947,0.06254552,0.9972466,0
211.713507469,-0.7576414,0.6525908,-0.0102392575,-0.6514409,-0.7551575,0.073225476,0.040054016,0.06214892,0.9972629,-0.74495345,0.667008,-0.012030998,-0.6659231,-0.7424217,0.07318767,0.039884686,0.062533125,0.9972456,0
