Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1194.642353752,0.81722206,0.57625663,0.008735638,-0.5761951,0.81726617,-0.008661014,-0.01213031,0.002044539,0.9999243,0.80571425,0.59224546,0.008360101,-0.59218514,0.80575496,-0.008703636,-0.011890882,0.0020619163,0.99992716,1
1194.646687249,0.78731596,0.6164948,0.008240786,-0.6164329,0.7873566,-0.008952179,-0.012007409,0.0019683,0.999926,0.80596185,0.5919096,0.008273723,-0.5918504,0.8060018,-0.008617107,-0.011769184,0.002048254,0.99992865,1
1194.651020745,0.7873113,0.6165012,0.008199213,-0.61643934,0.7873515,-0.0089572985,-0.011977849,0.001997864,0.99992627,0.80523646,0.5928976,0.008170788,-0.59283894,0.80527526,-0.008587819,-0.0116714295,0.002071262,0.9999297,1
1194.655354241,0.787317,0.6164933,0.008250396,-0.61643153,0.78735775,-0.008939913,-0.012007409,0.0019527404,0.999926,0.80523646,0.5928976,0.008170788,-0.59283894,0.80527526,-0.008587819,-0.0116714295,0.002071262,0.9999297,1
1194.659657219,0.8118783,0.5837631,0.0086069675,-0.58370334,0.81192166,-0.008574064,-0.011993407,0.0019371811,0.9999262,0.8048608,0.5934076,0.008160024,-0.5933487,0.8048994,-0.0086192,-0.011682697,0.0020955163,0.99992955,1
1194.663990715,0.81187916,0.583762,0.008616064,-0.5837023,0.8119226,-0.008561419,-0.011993407,0.0019216214,0.9999262,0.8050184,0.59319365,0.00816244,-0.59313494,0.80505717,-0.008596713,-0.011670746,0.0020790843,0.9999297,1
1194.668324211,0.81188345,0.58375525,0.008666474,-0.58369577,0.81192756,-0.008541969,-0.012022968,0.0018764979,0.999926,0.80520225,0.59294415,0.008165177,-0.59288543,0.8052409,-0.00859706,-0.011672511,0.0020813576,0.9999297,1
1194.67262719,0.80843383,0.5885237,0.008648342,-0.58846474,0.80847806,-0.008522034,-0.012007412,0.001800256,0.99992627,0.80520225,0.59294415,0.008165177,-0.59288543,0.8052409,-0.00859706,-0.011672511,0.0020813576,0.9999297,1
1194.676960686,0.8084344,0.58852255,0.008655346,-0.58846396,0.80847883,-0.008488624,-0.011993411,0.001769137,0.9999265,0.805319,0.5927843,0.008245679,-0.59272426,0.8053584,-0.008699932,-0.01179791,0.0021188078,0.9999281,1
1194.681294182,0.8084388,0.58851594,0.008697627,-0.58845735,0.80848366,-0.00848079,-0.01202297,0.0017380171,0.9999262,0.8053652,0.5927216,0.0082455035,-0.5926607,0.8054045,-0.008768032,-0.011837968,0.002174682,0.9999275,1
1194.685627678,0.81511325,0.5792351,0.008789439,-0.5791774,0.8151589,-0.008360382,-0.012007414,0.001724014,0.9999265,0.8054266,0.59263796,0.008259571,-0.59257644,0.80546594,-0.008816435,-0.0118777575,0.0022065646,0.999927,1
1194.689930657,0.8151121,0.5792367,0.008778007,-0.579179,0.81515753,-0.008352289,-0.011993412,0.0017240141,0.99992657,0.8054266,0.59263796,0.008259571,-0.59257644,0.80546594,-0.008816435,-0.0118777575,0.0022065646,0.999927,1
1194.694264153,0.8151114,0.5792379,0.008769885,-0.57918006,0.81515676,-0.008363716,-0.011993412,0.0017380178,0.99992657,0.8058295,0.59208965,0.008277204,-0.59202665,0.80586874,-0.00894567,-0.011966979,0.0023083608,0.99992573,1
1194.698597649,0.81510854,0.5792424,0.008739132,-0.5791845,0.8151534,-0.00838012,-0.011977853,0.0017691372,0.9999266,0.80599344,0.5918666,0.008281374,-0.5918041,0.8060328,-0.008896333,-0.011940502,0.0022694345,0.99992615,1
1194.702931145,0.8151089,0.5792418,0.008742807,-0.57918364,0.81515384,-0.008401807,-0.011993411,0.0017846967,0.9999265,0.8061619,0.5916373,0.008267849,-0.5915752,0.80620104,-0.008863769,-0.011909684,0.0022545783,0.9999265,1
1194.707234124,0.81509787,0.57925904,0.008623689,-0.57920253,0.8151417,-0.008279305,-0.011825391,0.001753581,0.9999286,0.80634904,0.591383,0.008210197,-0.59132254,0.80638784,-0.008732574,-0.011784899,0.0021866276,0.9999282,1
1194.71156762,0.80439955,0.59403044,0.008323811,-0.5939738,0.80444056,-0.008401785,-0.011686927,0.0018142666,0.9999301,0.80654573,0.5911168,0.008056406,-0.59105736,0.80658287,-0.008677494,-0.011627572,0.0022369975,0.9999299,1
1194.715901116,0.8043844,0.59405315,0.008158905,-0.59399694,0.80442363,-0.008394539,-0.011550018,0.0019060719,0.9999316,0.8065251,0.59114647,0.007940599,-0.59108746,0.806561,-0.008661525,-0.011524808,0.0022921492,0.999931,1
1194.720204094,0.8043772,0.59406394,0.008080479,-0.5940072,0.8044153,-0.008450932,-0.011520455,0.0019978746,0.99993163,0.80648553,0.591201,0.0079048835,-0.5911425,0.80652106,-0.008626804,-0.01147563,0.0022844796,0.9999315,1
1194.72453759,0.79808587,0.60249126,0.007959987,-0.60243404,0.798123,-0.008550912,-0.011504898,0.0020289947,0.9999318,0.80648553,0.591201,0.0079048835,-0.5911425,0.80652106,-0.008626804,-0.01147563,0.0022844796,0.9999315,1
1194.728871086,0.7980872,0.60248935,0.007972425,-0.602432,0.7981245,-0.008560265,-0.011520455,0.0020289943,0.99993163,0.80614185,0.5916691,0.007936031,-0.5916095,0.8061776,-0.008712947,-0.011553031,0.0023288406,0.99993056,1
1194.733204583,0.7980853,0.60249203,0.007954585,-0.6024344,0.7981223,-0.008583886,-0.011520454,0.0020585577,0.9999316,0.8059979,0.59186494,0.007946102,-0.5918049,0.80603373,-0.008750392,-0.011583878,0.002350256,0.99993014,1
1194.737507561,0.79208213,0.6103649,0.007791417,-0.6103071,0.79211766,-0.008661218,-0.011458222,0.0021052381,0.9999321,0.8058676,0.5920422,0.007965322,-0.5919819,0.80590355,-0.0087667005,-0.011609538,0.002349473,0.99992985,1
1194.741841057,0.7920828,0.610364,0.0077980966,-0.6103066,0.7921185,-0.008627065,-0.011442665,0.0020741192,0.9999324,0.8058676,0.5920422,0.007965322,-0.5919819,0.80590355,-0.0087667005,-0.011609538,0.002349473,0.99992985,1
1194.746174553,0.7920828,0.610364,0.0077980966,-0.6103066,0.7921185,-0.008627065,-0.011442665,0.0020741192,0.9999324,0.8053119,0.59279877,0.0078982515,-0.5927394,0.80534726,-0.008706092,-0.011521795,0.002329514,0.99993086,1
1194.750508049,0.8126161,0.582746,0.007886339,-0.5826915,0.8126517,-0.008245649,-0.011213965,0.002105244,0.9999349,0.80505514,0.59314966,0.007734847,-0.5930915,0.80508876,-0.008641735,-0.01135308,0.0023696013,0.99993277,1
1194.754811028,0.8125985,0.582773,0.007705699,-0.58272064,0.8126324,-0.008078284,-0.010969706,0.00207413,0.99993765,0.8052117,0.5929391,0.007577193,-0.5928824,0.80524385,-0.008532249,-0.011160592,0.0023778824,0.9999349,1
1194.759144524,0.8125844,0.58279437,0.007562029,-0.5827439,0.812617,-0.007939193,-0.010771952,0.002044539,0.99993986,0.8052117,0.5929391,0.007577193,-0.5928824,0.80524385,-0.008532249,-0.011160592,0.0023778824,0.9999349,1
1194.76347802,0.79805976,0.6025347,0.0072379666,-0.60248595,0.79809016,-0.0079110805,-0.010543252,0.0019527422,0.9999425,0.80555105,0.5924813,0.0073079127,-0.59242857,0.805581,-0.0082332445,-0.010765159,0.002302883,0.99993944,1
1194.767780999,0.7980453,0.6025558,0.00708571,-0.6025097,0.7980745,-0.007681462,-0.010283435,0.0018609453,0.99994534,0.80539864,0.5926903,0.0071631735,-0.59263957,0.80542725,-0.00807097,-0.010553001,0.0022551669,0.99994177,1
1194.772114495,0.79803425,0.6025717,0.0069702067,-0.60252714,0.7980626,-0.007555525,-0.010115407,0.0018298292,0.9999472,0.8052698,0.5928665,0.0070693945,-0.5928171,0.8052977,-0.007967414,-0.010416579,0.0022250593,0.99994326,1
1194.776447991,0.80392915,0.5946839,0.0070012943,-0.59464115,0.80395776,-0.0073405555,-0.009994055,0.001738029,0.99994856,0.8052698,0.5928665,0.0070693945,-0.5928171,0.8052977,-0.007967414,-0.010416579,0.0022250593,0.99994326,1
1194.780781487,0.8039275,0.5946863,0.0069845836,-0.5946439,0.8039559,-0.0073108147,-0.009962939,0.0017240256,0.99994886,0.8051938,0.5929706,0.0069893263,-0.59292275,0.80522126,-0.007836983,-0.010275054,0.0021661588,0.99994487,1
1194.785084465,0.80392957,0.5946831,0.007006373,-0.5946407,0.8039583,-0.00730753,-0.009978497,0.0017084657,0.9999488,0.8051418,0.59304106,0.006994306,-0.5929937,0.80516934,-0.0077966354,-0.0102553265,0.0021298178,0.99994516,1
1194.789417961,0.81246775,0.58296263,0.0071116,-0.5829206,0.81249714,-0.0072051645,-0.009978497,0.0017084657,0.9999488,0.8051252,0.59306324,0.0070329243,-0.5930152,0.805153,-0.007848794,-0.010317411,0.0021486299,0.99994445,1
1194.793751458,0.8124776,0.5829477,0.0072229793,-0.58290464,0.8125079,-0.0072848434,-0.01011541,0.0017084633,0.99994737,0.8051252,0.59306324,0.0070329243,-0.5930152,0.805153,-0.007848794,-0.010317411,0.0021486299,0.99994445,1
1194.798084954,0.8124911,0.5829269,0.0073771975,-0.58288157,0.81252265,-0.0074889855,-0.010359671,0.0017847015,0.99994475,0.80544806,0.5926213,0.007312225,-0.59256977,0.8054782,-0.008121626,-0.010702887,0.0022085446,0.9999403,1
1194.802387932,0.80514663,0.59302866,0.007474193,-0.59297985,0.8051791,-0.007835273,-0.010664606,0.0018764975,0.99994135,0.8056255,0.592378,0.007477429,-0.5923238,0.80565697,-0.008335849,-0.010962215,0.0022865133,0.9999373,1
1194.806721428,0.80516016,0.5930088,0.0076025194,-0.59295696,0.80519354,-0.008099526,-0.010924589,0.002013448,0.99993837,0.8056247,0.59237725,0.007614844,-0.5923203,0.8056572,-0.008550236,-0.0111999195,0.0023778551,0.9999345,1
1194.811054924,0.8051875,0.5929681,0.007864309,-0.5929133,0.8052234,-0.008310925,-0.01126064,0.002029,0.99993455,0.8056247,0.59237725,0.007614844,-0.5923203,0.8056572,-0.008550236,-0.0111999195,0.0023778551,0.9999345,1
1194.815357903,0.8054276,0.5926395,0.008055609,-0.59258175,0.8054652,-0.00854061,-0.011550014,0.0021052363,0.99993116,0.80557406,0.5924404,0.008045129,-0.5923783,0.80561066,-0.00891144,-0.011760739,0.002413066,0.99992794,1
1194.819691399,0.80544,0.5926206,0.00819706,-0.5925618,0.80547905,-0.008605704,-0.011702479,0.002074113,0.9999294,0.8055541,0.5924663,0.008146182,-0.5924032,0.8055917,-0.008972564,-0.011878438,0.0024020616,0.99992657,1
1194.824024895,0.8054429,0.5926161,0.008231393,-0.5925571,0.8054823,-0.008611563,-0.011733593,0.0020585523,0.999929,0.80553794,0.5924876,0.0081890775,-0.5924239,0.805576,-0.009007184,-0.011933569,0.0024042237,0.9999259,1
1194.828358391,0.81083727,0.5852128,0.008300827,-0.58515406,0.8108771,-0.008548416,-0.011733593,0.0020741122,0.999929,0.80553794,0.5924876,0.0081890775,-0.5924239,0.805576,-0.009007184,-0.011933569,0.0024042237,0.9999259,1
1194.83266137,0.8108358,0.5852151,0.008284676,-0.58515674,0.81087554,-0.0085176155,-0.011702479,0.0020585533,0.9999294,0.8057254,0.59223276,0.008178208,-0.5921688,0.80576324,-0.009039036,-0.011942913,0.0024401015,0.9999257,1
1194.836994866,0.8108365,0.58521396,0.008292884,-0.5851558,0.81087637,-0.00850625,-0.01170248,0.0020445497,0.9999295,0.80582,0.59210384,0.00819614,-0.5920395,0.8058579,-0.009068177,-0.011974227,0.0024548804,0.99992526,1
1194.841328362,0.8034699,0.59528863,0.008226362,-0.59523016,0.8035096,-0.008580844,-0.0117180385,0.0019978704,0.9999294,0.80587,0.5920356,0.008201759,-0.59197134,0.8059081,-0.009059591,-0.011973466,0.0024456466,0.9999253,1
1194.845661858,0.80348426,0.59526694,0.008378481,-0.59520996,0.80352604,-0.008427865,-0.011749158,0.001784702,0.9999294,0.80587,0.5920356,0.008201759,-0.59197134,0.8059081,-0.009059591,-0.011973466,0.0024456466,0.9999253,1
1194.849964836,0.8034899,0.59525865,0.008437178,-0.59519947,0.803532,-0.008604793,-0.011901619,0.0018920603,0.9999274,0.80572385,0.5922312,0.00844073,-0.59216595,0.8057647,-0.009097412,-0.012189014,0.002331689,0.999923,1
1194.854298333,0.81106323,0.5848919,0.0088243075,-0.5848293,0.81110895,-0.008789741,-0.0122985225,0.0019683237,0.9999225,0.8056724,0.5922965,0.008766584,-0.59222585,0.8057164,-0.009467242,-0.0126707945,0.0024356977,0.99991673,1
1194.858631829,0.8111312,0.5847882,0.0094291195,-0.5847164,0.8111833,-0.009411729,-0.013152612,0.0021207868,0.9999113,0.8057483,0.5921827,0.009452394,-0.5921019,0.8057997,-0.010108004,-0.013602522,0.002547727,0.9999043,1
1194.862965325,0.81126106,0.5845882,0.010592202,-0.58449954,0.81132704,-0.0104336655,-0.014693136,0.0022732895,0.9998895,0.8057483,0.5921827,0.009452394,-0.5921019,0.8057997,-0.010108004,-0.013602522,0.002547727,0.9999043,1
1194.867268303,0.79115486,0.6114994,0.011931706,-0.61137915,0.79124093,-0.012382912,-0.017013,0.0025020032,0.9998522,0.80590093,0.59191936,0.012461209,-0.5917879,0.8059918,-0.012819584,-0.017631792,0.0029569226,0.9998402,1
1194.871601799,0.7913902,0.6111448,0.014272957,-0.610978,0.7915139,-0.0145464,-0.0201872,0.0027914164,0.9997923,0.8055367,0.59235907,0.01487693,-0.59217775,0.80566734,-0.015020767,-0.020883545,0.003289992,0.9997765,1
1194.875935295,0.79166454,0.6107177,0.017061356,-0.6104879,0.7918424,-0.017030701,-0.023910856,0.003066851,0.99970937,0.8052343,0.5926925,0.01770164,-0.5924449,0.8054207,-0.017508233,-0.024634268,0.003610983,0.99969006,1
1194.880238274,0.8149595,0.5791792,0.019807214,-0.57891077,0.81519413,-0.017907793,-0.02651855,0.0031275179,0.9996434,0.8052343,0.5926925,0.01770164,-0.5924449,0.8054207,-0.017508233,-0.024634268,0.003610983,0.99969006,1
1194.88457177,0.815013,0.57908297,0.020414174,-0.5788072,0.8152633,-0.01810987,-0.027130041,0.0029439114,0.99962753,0.8055449,0.5921871,0.02029455,-0.59188473,0.805793,-0.019238899,-0.02774623,0.0034857616,0.99960893,1
1194.888905266,0.8149467,0.57920223,0.01966188,-0.57895505,0.8151798,-0.01711283,-0.025939759,0.0025627005,0.9996602,0.80575365,0.5919264,0.019599523,-0.5916533,0.80598605,-0.018244673,-0.026596446,0.003104589,0.9996414,1
1194.893238762,0.8015532,0.59765095,0.018049486,-0.59743786,0.80175364,-0.01609906,-0.024092862,0.0021208066,0.9997075,0.80595875,0.5916912,0.018223008,-0.59146124,0.8061602,-0.016712297,-0.024579182,0.0026912186,0.9996942,1
1194.897541741,0.80141425,0.59787416,0.016781915,-0.5976861,0.8015872,-0.015142664,-0.022505576,0.0021052298,0.99974453,0.80595875,0.5916912,0.018223008,-0.59146124,0.8061602,-0.016712297,-0.024579182,0.0026912186,0.9996942,1
1194.901875237,0.80134225,0.59798855,0.01613014,-0.597803,0.80150086,-0.015097118,-0.021956226,0.0024553132,0.9997559,0.8058674,0.59186745,0.016453326,-0.59166294,0.80602956,-0.015852686,-0.022644553,0.0030403393,0.99973893,1
1194.906208733,0.8013733,0.5979393,0.016411036,-0.59773856,0.8015364,-0.015743565,-0.022567742,0.0028069639,0.9997413,0.805743,0.59202474,0.016879998,-0.5918026,0.8059128,-0.016559161,-0.023407241,0.0033528008,0.9997204,1
1194.910542229,0.8014908,0.59775156,0.017478943,-0.5975277,0.8016762,-0.016608845,-0.023940418,0.0028676845,0.9997093,0.80563164,0.5921435,0.017992862,-0.5918979,0.8058256,-0.017378673,-0.024789775,0.0033508718,0.9996871,1
1194.914845208,0.8016191,0.5975438,0.018655842,-0.5973046,0.8018321,-0.017097764,-0.02517552,0.002562675,0.99967974,0.80563164,0.5921435,0.017992862,-0.5918979,0.8058256,-0.017378673,-0.024789775,0.0033508718,0.9996871,1
1194.919178704,0.80996305,0.5861463,0.019810358,-0.58590704,0.8102026,-0.016871873,-0.025939789,0.0020585652,0.9996613,0.80542964,0.5923549,0.019970162,-0.5920952,0.8056735,-0.017706491,-0.026577955,0.0024370945,0.99964374,1
1194.9235122,0.8099441,0.5861798,0.019590132,-0.58594793,0.8101786,-0.016602512,-0.025603564,0.0019683081,0.9996702,0.80552834,0.5922345,0.01955412,-0.5919845,0.80576205,-0.017375043,-0.026046067,0.0024203525,0.9996578,1
1194.927815178,0.8098574,0.5863322,0.01858815,-0.58611023,0.8100675,-0.016296163,-0.024612622,0.0023028625,0.9996944,0.8056481,0.5921059,0.018487874,-0.5918679,0.8058554,-0.017012663,-0.024971852,0.0027638385,0.99968433,1
1194.932148674,0.78778815,0.61571825,0.0167595,-0.6155002,0.78796154,-0.016617853,-0.023437755,0.0027758717,0.99972147,0.8056481,0.5921059,0.018487874,-0.5918679,0.8058554,-0.017012663,-0.024971852,0.0027638385,0.99968433,1
1194.93648217,0.78767735,0.6158873,0.015725978,-0.6156757,0.7878274,-0.016475827,-0.022536606,0.003295535,0.99974054,0.8050187,0.59302413,0.016344823,-0.59280205,0.8051761,-0.016647594,-0.023032889,0.0037123798,0.9997278,1
1194.940815667,0.7876369,0.6159485,0.015350588,-0.61573905,0.7877787,-0.016435394,-0.022216221,0.0034931654,0.99974704,0.8046813,0.59348905,0.01608866,-0.5932673,0.80483276,-0.016677994,-0.022846889,0.0038755927,0.9997315,1
1194.945118645,0.8267603,0.5623068,0.016689627,-0.56210405,0.82692164,-0.01547995,-0.022505492,0.0034169015,0.99974084,0.8043375,0.59394497,0.016448507,-0.5937186,0.8044968,-0.016826726,-0.023226922,0.0037685833,0.99972314,1
1194.949452141,0.82681966,0.56219834,0.017381309,-0.56199235,0.8269966,-0.015523306,-0.023101464,0.0030668138,0.9997284,0.8043375,0.59394497,0.016448507,-0.5937186,0.8044968,-0.016826726,-0.023226922,0.0037685833,0.99972314,1
1194.953785637,0.82688314,0.5620819,0.01812293,-0.56187195,0.8270772,-0.015598256,-0.023756556,0.0027151683,0.9997141,0.8051965,0.5927366,0.017941134,-0.5924999,0.8053905,-0.017030729,-0.024544355,0.003082964,0.999694,1
1194.958119133,0.81829405,0.5745052,0.018401926,-0.5742908,0.81849736,-0.015879171,-0.024184594,0.0024257726,0.99970454,0.8056265,0.5921388,0.018372353,-0.59189975,0.80583084,-0.01706907,-0.024912268,0.0028767032,0.9996855,1
1194.962422112,0.81829816,0.57449746,0.018456863,-0.574283,0.81850284,-0.015879435,-0.024229694,0.0023946506,0.99970365,0.80592275,0.5917345,0.01840535,-0.5914948,0.8061278,-0.017085452,-0.024947112,0.0028828857,0.9996846,1
1194.966755608,0.8182744,0.57454145,0.018142514,-0.57433164,0.8184718,-0.015717383,-0.023879426,0.0024413122,0.9997119,0.80592275,0.5917345,0.01840535,-0.5914948,0.8061278,-0.017085452,-0.024947112,0.0028828857,0.9996846,1
1194.971089104,0.80161077,0.5975986,0.017208349,-0.5973862,0.8017911,-0.016155092,-0.023451759,0.0026700648,0.99972147,0.8064435,0.591051,0.017539084,-0.5908189,0.8066277,-0.016875975,-0.024122072,0.0032470967,0.99970376,1
1194.975392083,0.8015741,0.5976596,0.016788468,-0.5974507,0.8017448,-0.016053878,-0.023054825,0.0028380915,0.9997301,0.8063801,0.5911484,0.01716653,-0.5909201,0.80655575,-0.01677266,-0.023760894,0.00338109,0.99971193,1
1194.979725579,0.8015752,0.5976578,0.016800974,-0.5974486,0.8017462,-0.016063133,-0.023070376,0.0028380903,0.99972975,0.8063017,0.5912576,0.017088167,-0.5910303,0.80647564,-0.016740125,-0.023678917,0.003397966,0.99971384,1
1194.984059075,0.80618966,0.591417,0.016858755,-0.59120965,0.8063607,-0.015920218,-0.023009723,0.0028676575,0.99973106,0.8063017,0.5912576,0.017088167,-0.5910303,0.80647564,-0.016740125,-0.023678917,0.003397966,0.99971384,1
1194.988392571,0.8062079,0.5913846,0.017122954,-0.59117293,0.8063848,-0.016076185,-0.023314897,0.0028381187,0.9997242,0.80624515,0.5913248,0.017424786,-0.5910925,0.8064266,-0.016904663,-0.024047958,0.0033296421,0.99970526,1
1194.992695549,0.8062314,0.5913426,0.01746403,-0.5911281,0.806416,-0.01615305,-0.023635259,0.0026996164,0.999717,0.80621547,0.5913569,0.017708452,-0.59112215,0.80640364,-0.01696616,-0.024313215,0.0032105225,0.99969923,1
1194.997029045,0.8120489,0.5833154,0.01788341,-0.5831007,0.8122417,-0.016035518,-0.023879414,0.0025937958,0.99971145,0.8062264,0.5913371,0.017873593,-0.59110135,0.8064184,-0.016985053,-0.024457486,0.003128694,0.99969596,1
1195.001362542,0.81205404,0.5833066,0.017932849,-0.58309096,0.8122479,-0.016070696,-0.023940062,0.002593792,0.99970996,0.8062264,0.5913371,0.017873593,-0.59110135,0.8064184,-0.016985053,-0.024457486,0.003128694,0.99969596,1
1195.005818108,0.8120415,0.5833278,0.017813439,-0.58311224,0.8122325,-0.016079564,-0.023848308,0.0026700397,0.99971205,0.8064329,0.59106183,0.017662864,-0.59082806,0.8066199,-0.01692947,-0.024253579,0.0032167654,0.99970067,1
1195.010304192,0.8009398,0.5984923,0.017388908,-0.5982734,0.80112386,-0.016417727,-0.023756554,0.0027462875,0.999714,0.8065591,0.59089404,0.017510435,-0.5906616,0.8067425,-0.016896592,-0.024110507,0.003285359,0.9997039,1
1195.014759758,0.8009329,0.5985042,0.017300617,-0.59828573,0.80111486,-0.016408525,-0.023680352,0.0027914152,0.9997157,0.8064518,0.59104425,0.017383354,-0.59081215,0.8066321,-0.016899535,-0.024010343,0.0033583646,0.99970603,1
1195.019215325,0.8009321,0.59850544,0.01729128,-0.59828675,0.8011139,-0.016421016,-0.023680352,0.002806975,0.9997157,0.8064518,0.59104425,0.017383354,-0.59081215,0.8066321,-0.016899535,-0.024010343,0.0033583646,0.99970603,1
1195.023701409,0.8089474,0.58762085,0.017484332,-0.58740556,0.80913144,-0.016146677,-0.023635251,0.0027914182,0.9997167,0.80623305,0.5913421,0.017401036,-0.59110826,0.80641365,-0.016970018,-0.02406752,0.0033958922,0.99970454,1
1195.028156975,0.8089575,0.5876032,0.017618496,-0.5873871,0.80914474,-0.016168471,-0.023756556,0.002730728,0.9997141,0.8063127,0.5912296,0.017529696,-0.59099466,0.80649626,-0.017000485,-0.024188826,0.0033477512,0.9997018,1
1195.032643059,0.8089585,0.58760154,0.017631114,-0.5873852,0.80914605,-0.01617757,-0.023772106,0.002730727,0.9997137,0.8063843,0.5911293,0.017617665,-0.59089434,0.80657005,-0.016987683,-0.0242518,0.0032884236,0.9997004,1
