Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
84720.623675432,-0.06465464,-0.99790454,-0.002497941,0.99785364,-0.064677,0.010250706,-0.010390786,-0.0018298241,0.9999444,-0.1087095,-0.9940685,-0.0031636804,0.9940165,-0.1087368,0.010363245,-0.010645785,-0.0020181676,0.9999413,0
84720.628039445,-0.06465758,-0.9979045,-0.0024684684,0.99785346,-0.06467963,0.010252612,-0.010390786,-0.0018002606,0.9999444,-0.1087095,-0.9940685,-0.0031636804,0.9940165,-0.1087368,0.010363245,-0.010645785,-0.0020181676,0.9999413,0
84720.632372941,-0.06465767,-0.9979044,-0.0024674633,0.9978536,-0.06467969,0.010237087,-0.010375229,-0.0018002609,0.99994457,-0.10699434,-0.9942546,-0.0031757613,0.99420303,-0.107021786,0.010329398,-0.010609927,-0.0020521644,0.99994165,0
84720.636736955,-0.064659216,-0.9979043,-0.002451951,0.99785334,-0.06468107,0.010238088,-0.010375229,-0.0017847011,0.99994457,-0.10625377,-0.99433416,-0.0031119948,0.9942822,-0.10628064,0.010359611,-0.010631661,-0.0019934534,0.9999415,0
84720.641070451,-0.064659216,-0.9979043,-0.002451951,0.99785334,-0.06468107,0.010238088,-0.010375229,-0.0017847011,0.99994457,-0.1054235,-0.9944226,-0.0030986508,0.99437064,-0.105450265,0.010357546,-0.010626531,-0.0019892785,0.9999416,0
84720.645434465,-0.090145044,-0.99592495,-0.0027283514,0.99587464,-0.09016835,0.010170665,-0.010375229,-0.0018002609,0.99994457,-0.1054235,-0.9944226,-0.0030986508,0.99437064,-0.105450265,0.010357546,-0.010626531,-0.0019892785,0.9999416,0
84720.649767961,-0.09014276,-0.99592507,-0.002743678,0.9958747,-0.09016625,0.010184902,-0.010390786,-0.0018142643,0.9999444,-0.10489571,-0.9944785,-0.0030703451,0.9944262,-0.104922265,0.010386228,-0.010651027,-0.001963761,0.99994135,0
84720.654131974,-0.09013648,-0.9959256,-0.0027858978,0.9958758,-0.090160325,0.010134227,-0.010344111,-0.0018609442,0.99994475,-0.104557484,-0.99451405,-0.0030921379,0.9944625,-0.10458414,0.010317612,-0.010584399,-0.0019962317,0.999942,0
84720.658495988,-0.11816855,-0.99298847,-0.003159923,0.9929398,-0.11819466,0.010026925,-0.010330108,-0.0019527467,0.99994475,-0.104208425,-0.9945501,-0.0032756259,0.9944994,-0.10423697,0.0102764685,-0.010561904,-0.002186713,0.9999418,0
84720.662829484,-0.11816644,-0.9929887,-0.0031753536,0.99294007,-0.11819271,0.010025092,-0.010330107,-0.0019683063,0.9999447,-0.104208425,-0.9945501,-0.0032756259,0.9944994,-0.10423697,0.0102764685,-0.010561904,-0.002186713,0.9999418,0
84720.667193498,-0.118166216,-0.9929888,-0.0031770063,0.99294007,-0.11819253,0.010038998,-0.0103441095,-0.001968306,0.99994457,-0.10473565,-0.99449474,-0.003261206,0.99444425,-0.10476395,0.010249878,-0.010535108,-0.0021695602,0.9999422,0
84720.671526994,-0.12183364,-0.9925453,-0.003215967,0.99249643,-0.121860184,0.010042633,-0.010359667,-0.0019683056,0.9999444,-0.10500457,-0.9944664,-0.0032595736,0.994416,-0.105032824,0.010245621,-0.010531289,-0.002165535,0.99994224,0
84720.675891008,-0.121837206,-0.99254495,-0.0031969566,0.9924964,-0.1218635,0.010015179,-0.010330108,-0.0019527467,0.99994475,-0.10534117,-0.99443084,-0.0032408624,0.9943795,-0.10536939,0.010322628,-0.010606627,-0.0021352496,0.99994147,0
84720.680224504,-0.121834315,-0.9925452,-0.003212372,0.9924966,-0.121860765,0.010013291,-0.010330107,-0.0019683063,0.9999447,-0.10534117,-0.99443084,-0.0032408624,0.9943795,-0.10536939,0.010322628,-0.010606627,-0.0021352496,0.99994147,0
84720.684588517,-0.1100425,-0.99392205,-0.0030915525,0.99387336,-0.11006832,0.01003526,-0.010314548,-0.0019683065,0.99994487,-0.105977006,-0.994363,-0.0033232942,0.99431074,-0.106006294,0.010433365,-0.010726842,-0.0021986903,0.99994004,0
84720.688922014,-0.110043295,-0.99392205,-0.0030848826,0.9938739,-0.110068925,0.009974951,-0.010253872,-0.0019683077,0.9999454,-0.10605839,-0.99435437,-0.0033186914,0.9943021,-0.10608762,0.010425382,-0.010718597,-0.0021940826,0.99994016,0
84720.693286027,-0.11004715,-0.99392164,-0.0030522768,0.99387354,-0.11007241,0.0099629,-0.010238314,-0.0019371886,0.99994564,-0.106042266,-0.9943559,-0.003367791,0.994303,-0.106072195,0.010507371,-0.010805295,-0.002234379,0.99993914,0
84720.697619523,-0.09920898,-0.99506223,-0.0029295757,0.9950137,-0.09923362,0.010012599,-0.010253873,-0.0019216287,0.9999456,-0.106042266,-0.9943559,-0.003367791,0.994303,-0.106072195,0.010507371,-0.010805295,-0.002234379,0.99993914,0
84720.701983537,-0.099210605,-0.9950622,-0.0029125651,0.99501365,-0.099235035,0.009998658,-0.010238315,-0.0019060692,0.9999457,-0.10571095,-0.99439156,-0.0032563542,0.9943382,-0.10573972,0.01051541,-0.010800761,-0.0021263235,0.9999394,0
84720.706347551,-0.09920781,-0.9950625,-0.0029419605,0.9950143,-0.09923252,0.009980097,-0.010222756,-0.001937189,0.9999459,-0.105581,-0.9944054,-0.003249411,0.99435216,-0.10560968,0.010505116,-0.010789513,-0.0021219184,0.9999395,0
84720.710681047,-0.08912956,-0.99601597,-0.0028548865,0.9959678,-0.089153886,0.009992485,-0.010207199,-0.0019527491,0.999946,-0.10543615,-0.99442065,-0.0032738824,0.9943672,-0.105465166,0.010535416,-0.010821916,-0.0021446275,0.99993914,0
84720.71504506,-0.08913566,-0.9960155,-0.002808452,0.99596727,-0.08915953,0.00999663,-0.0102071995,-0.00190607,0.9999462,-0.10543615,-0.99442065,-0.0032738824,0.9943672,-0.105465166,0.010535416,-0.010821916,-0.0021446275,0.99993914,0
84720.719378557,-0.089135475,-0.9960155,-0.002809837,0.99596703,-0.08915938,0.0100121265,-0.010222757,-0.0019060697,0.99994594,-0.104721434,-0.99449605,-0.0033204406,0.99444246,-0.10475102,0.010551452,-0.010841197,-0.0021970244,0.99993885,0
84720.72374257,-0.12382435,-0.992299,-0.0031728288,0.99225146,-0.12385009,0.009906087,-0.010222757,-0.0019216294,0.99994594,-0.10440999,-0.99452883,-0.0033100566,0.99447536,-0.10443947,0.010540798,-0.010828828,-0.0021912053,0.99993896,0
84720.728076066,-0.12382549,-0.9922991,-0.0031415764,0.99225163,-0.12385089,0.009894309,-0.0102071995,-0.0018920663,0.9999462,-0.10472025,-0.994496,-0.0033719637,0.99444246,-0.10475042,0.010556415,-0.010851528,-0.002247754,0.9999386,0
84720.73244008,-0.12382367,-0.9922991,-0.003192116,0.9922513,-0.12384967,0.009935039,-0.010253873,-0.0019371884,0.9999456,-0.10472025,-0.994496,-0.0033719637,0.99444246,-0.10475042,0.010556415,-0.010851528,-0.002247754,0.9999386,0
84720.736773576,-0.08671671,-0.99622893,-0.0028488734,0.99618036,-0.086741164,0.01002902,-0.010238314,-0.0019683081,0.99994564,-0.10545188,-0.9944188,-0.00332892,0.99436647,-0.105481274,0.01043859,-0.01073147,-0.0022093975,0.99994,0
84720.74113759,-0.086714156,-0.9962291,-0.0028641485,0.99618036,-0.086738795,0.010043311,-0.010253872,-0.0019823115,0.9999454,-0.10507762,-0.99445844,-0.0033191585,0.9944062,-0.10510691,0.01043054,-0.010721606,-0.0022045756,0.9999401,0
84720.745501603,-0.08670878,-0.99622947,-0.0028963122,0.9961808,-0.086733766,0.010054577,-0.010267874,-0.0020134307,0.9999453,-0.10464096,-0.9945047,-0.003279562,0.9944519,-0.104669936,0.010470141,-0.010755875,-0.002165761,0.9999398,0
84720.749835099,-0.088963136,-0.99603033,-0.0029963881,0.9959818,-0.08898906,0.010056705,-0.010283431,-0.0020896727,0.999945,-0.10464096,-0.9945047,-0.003279562,0.9944519,-0.104669936,0.010470141,-0.010755875,-0.002165761,0.9999398,0
84720.754351701,-0.088965625,-0.9960303,-0.0029795307,0.9959818,-0.08899134,0.010042587,-0.010267872,-0.0020741133,0.9999451,-0.103933364,-0.9945792,-0.0031817788,0.9945262,-0.10396133,0.010471619,-0.010745635,-0.0020760118,0.9999401,0
84720.75889882,-0.088965625,-0.9960303,-0.0029795307,0.9959818,-0.08899134,0.010042587,-0.010267872,-0.0020741133,0.9999451,-0.103634275,-0.99461037,-0.0031776011,0.9945575,-0.10366219,0.010463076,-0.010736081,-0.002075974,0.9999402,0
84720.763415422,-0.14246984,-0.98979294,-0.003515998,0.98974586,-0.14249812,0.009867569,-0.010267872,-0.0020741133,0.9999451,-0.10335862,-0.9946387,-0.0032961802,0.9945862,-0.103387795,0.010450655,-0.010735409,-0.0021981702,0.9999399,0
84720.767932023,-0.14247485,-0.98979235,-0.0034847895,0.9897454,-0.14250278,0.009857906,-0.010253871,-0.0020445504,0.99994534,-0.10335862,-0.9946387,-0.0032961802,0.9945862,-0.103387795,0.010450655,-0.010735409,-0.0021981702,0.9999399,0
84720.772479142,-0.14248258,-0.98979133,-0.0034364443,0.9897443,-0.14251001,0.009849132,-0.010238313,-0.0019978716,0.9999456,-0.104868606,-0.99448055,-0.003322782,0.9944291,-0.10489779,0.01035614,-0.010647532,-0.0022182371,0.9999409,0
84720.776995744,-0.119678736,-0.9928075,-0.0032125236,0.99275964,-0.11970517,0.009954919,-0.010267874,-0.0019978709,0.9999453,-0.105701126,-0.99439263,-0.0032305026,0.9943409,-0.10572929,0.010364733,-0.010648172,-0.002116657,0.99994105,0
84720.781512346,-0.11967482,-0.9928078,-0.003243381,0.99276006,-0.11970157,0.009951207,-0.010267874,-0.0020289903,0.9999453,-0.1059809,-0.99436295,-0.0032302502,0.9943112,-0.10600905,0.010356512,-0.010640567,-0.0021142815,0.9999412,0
84720.786028947,-0.11967457,-0.99280787,-0.0032452403,0.9927599,-0.11970136,0.009966653,-0.010283431,-0.0020289898,0.99994504,-0.1059809,-0.99436295,-0.0032302502,0.9943112,-0.10600905,0.010356512,-0.010640567,-0.0021142815,0.9999412,0
84720.790576066,-0.07361267,-0.9972831,-0.002780621,0.997234,-0.07363722,0.010106133,-0.010283431,-0.0020289898,0.99994504,-0.106566556,-0.99430037,-0.0032124198,0.99424976,-0.10659424,0.010248094,-0.010532109,-0.0021018437,0.9999423,0
84720.795092668,-0.07361292,-0.99728304,-0.0027784472,0.99723417,-0.07363739,0.010076651,-0.010253871,-0.0020289905,0.99994534,-0.10586495,-0.99437565,-0.0031233428,0.994325,-0.10589171,0.010236322,-0.010509484,-0.0020219502,0.9999427,0
84720.799609269,-0.07360788,-0.9972833,-0.002821108,0.9972348,-0.07363271,0.010042311,-0.0102227535,-0.0020741143,0.9999456,-0.10522083,-0.994444,-0.0031163136,0.9943934,-0.10524755,0.010233244,-0.010504372,-0.002022091,0.9999428,0
84720.804125871,-0.097189665,-0.99526113,-0.0030749969,0.9952132,-0.097215846,0.0099867,-0.010238312,-0.0020896737,0.9999454,-0.10522083,-0.994444,-0.0031163136,0.9943934,-0.10524755,0.010233244,-0.010504372,-0.002022091,0.9999428,0
84720.80867299,-0.09719111,-0.995261,-0.0030639102,0.9952126,-0.09721727,0.010033112,-0.010283431,-0.002074113,0.999945,-0.10484071,-0.99448454,-0.0029936936,0.9944328,-0.10486632,0.010315957,-0.010572997,-0.0018954949,0.9999423,0
84720.813189592,-0.09719131,-0.9952609,-0.0030623998,0.9952126,-0.09721742,0.010017626,-0.010267872,-0.0020741133,0.9999451,-0.10484071,-0.99448454,-0.0029936936,0.9944328,-0.10486632,0.010315957,-0.010572997,-0.0018954949,0.9999423,0
84720.817706193,-0.1112842,-0.9937835,-0.0031852932,0.9937358,-0.111310735,0.009945581,-0.010238312,-0.0020585542,0.9999454,-0.104687765,-0.99450064,-0.0029950207,0.99444896,-0.10471339,0.010309975,-0.010566895,-0.0018990673,0.99994236,0
84720.822253312,-0.1112803,-0.9937839,-0.003212719,0.9937367,-0.11130705,0.0099112075,-0.010207196,-0.0020896744,0.9999457,-0.104687765,-0.99450064,-0.0029950207,0.99444896,-0.10471339,0.010309975,-0.010566895,-0.0018990673,0.99994236,0
84720.826769914,-0.111277595,-0.9937841,-0.0032316186,0.9937366,-0.1113046,0.009940406,-0.010238311,-0.0021052333,0.99994534,-0.105026245,-0.99446523,-0.0028988263,0.99441284,-0.10505092,0.010367439,-0.010614582,-0.0017937768,0.99994206,0
84720.831286516,-0.07050382,-0.9975076,-0.0028042644,0.99745923,-0.07052862,0.010034425,-0.010207196,-0.0020896744,0.9999457,-0.10515126,-0.994452,-0.0029055327,0.99439967,-0.10517599,0.010358935,-0.010607056,-0.0018000059,0.9999421,0
84720.835803117,-0.07049743,-0.9975079,-0.0028492133,0.99745977,-0.07052268,0.01003126,-0.010207195,-0.0021347974,0.99994564,-0.10447686,-0.99452275,-0.0030182246,0.99447066,-0.10450283,0.010357848,-0.010616528,-0.0019193803,0.99994177,0
84720.840350236,-0.070497885,-0.99750787,-0.0028460366,0.99746025,-0.070523016,0.0099862525,-0.010162077,-0.0021347986,0.9999462,-0.10447686,-0.99452275,-0.0030182246,0.99447066,-0.10450283,0.010357848,-0.010616528,-0.0019193803,0.99994177,0
84720.844866838,-0.07049569,-0.99750805,-0.0028615363,0.9974603,-0.07052096,0.00998516,-0.010162075,-0.002150358,0.999946,-0.10311563,-0.9946647,-0.0030442784,0.99461216,-0.10314205,0.010410037,-0.010668489,-0.0019544389,0.9999412,0
84720.849383439,-0.070495844,-0.99750805,-0.002860441,0.99746054,-0.07052107,0.009969641,-0.010146517,-0.0021503584,0.99994624,-0.1024642,-0.994732,-0.0030403193,0.9946796,-0.10249059,0.010401551,-0.01065836,-0.0019583572,0.9999413,0
84720.853930558,-0.07049864,-0.99750775,-0.0028406684,0.9974608,-0.07052354,0.0099102035,-0.010085841,-0.0021348,0.99994683,-0.1017737,-0.99480325,-0.0029248353,0.99475133,-0.10179877,0.010333864,-0.010577906,-0.0018577684,0.9999423,0
84720.85844716,-0.093531,-0.9956116,-0.003070389,0.9955651,-0.09355703,0.0098574,-0.010101399,-0.0021347997,0.9999467,-0.1017737,-0.99480325,-0.0029248353,0.99475133,-0.10179877,0.010333864,-0.010577906,-0.0018577684,0.9999423,0
84720.862963762,-0.09352887,-0.99561185,-0.00308586,0.9955654,-0.093555056,0.009855952,-0.010101399,-0.0021503596,0.9999467,-0.10147348,-0.9948338,-0.002945392,0.99478155,-0.10149886,0.010374942,-0.010620298,-0.00187724,0.9999418,0
84720.867480363,-0.093530625,-0.99561167,-0.0030731503,0.99556494,-0.093556754,0.009886833,-0.01013096,-0.002134799,0.9999465,-0.101314664,-0.99485004,-0.0029481181,0.9947979,-0.101340055,0.010364534,-0.01060992,-0.0018827023,0.99994195,0
84720.872027482,-0.11966401,-0.99280894,-0.0033283995,0.9927631,-0.11969126,0.009773301,-0.010101399,-0.0021347997,0.9999467,-0.10111516,-0.99487,-0.003055993,0.9948172,-0.10114186,0.010440936,-0.010696463,-0.0019844177,0.9999408,0
84720.876544084,-0.119661346,-0.992809,-0.0033492213,0.9927628,-0.1196889,0.009816239,-0.010146517,-0.0021503584,0.99994624,-0.10111516,-0.99487,-0.003055993,0.9948172,-0.10114186,0.010440936,-0.010696463,-0.0019844177,0.9999408,0
84720.881060685,-0.11966355,-0.99280894,-0.0033319325,0.99276286,-0.1196909,0.009802649,-0.01013096,-0.002134799,0.9999465,-0.10179889,-0.9948003,-0.0030485773,0.99474704,-0.101825565,0.010478633,-0.010734571,-0.0019658504,0.99994045,0
84720.885577287,-0.1697186,-0.9854851,-0.0038540992,0.9854405,-0.16974851,0.009616312,-0.010130959,-0.0021659182,0.9999463,-0.10213067,-0.99476606,-0.0031196182,0.9947136,-0.10215794,0.010414358,-0.010678545,-0.0020395014,0.9999409,0
84720.890124406,-0.16971803,-0.9854851,-0.0038593754,0.9854402,-0.16974808,0.009646978,-0.010162075,-0.0021659178,0.999946,-0.10348807,-0.99462575,-0.003135209,0.9945735,-0.10351542,0.010398937,-0.010667593,-0.0020420298,0.999941,0
84720.894641008,-0.16971831,-0.9854851,-0.0038567372,0.9854404,-0.1697483,0.009631645,-0.010146516,-0.002165918,0.9999462,-0.10348807,-0.99462575,-0.003135209,0.9945735,-0.10351542,0.010398937,-0.010667593,-0.0020420298,0.999941,0
84720.899157609,-0.088991195,-0.9960277,-0.00306043,0.99598074,-0.08901746,0.009913464,-0.010146516,-0.002165918,0.9999462,-0.106181145,-0.9943415,-0.0032543838,0.99428946,-0.106209606,0.010394551,-0.01068138,-0.0021320942,0.9999407,0
84720.903704728,-0.088993475,-0.9960276,-0.003043569,0.9959807,-0.08901954,0.009899346,-0.010130959,-0.0021503586,0.9999463,-0.10582903,-0.99437904,-0.0032553475,0.9943274,-0.10585743,0.010349112,-0.010635543,-0.0021416447,0.9999412,0
84720.90822133,-0.0889931,-0.99602765,-0.003046335,0.99598044,-0.089019254,0.009930341,-0.010162075,-0.002150358,0.999946,-0.10549255,-0.9944148,-0.0032509533,0.9943633,-0.10552089,0.010340159,-0.010625451,-0.0021418189,0.9999413,0
84720.912737932,-0.096730836,-0.9953058,-0.0031122959,0.9952583,-0.096757345,0.00995278,-0.010207195,-0.0021347974,0.99994564,-0.10549255,-0.9944148,-0.0032509533,0.9943633,-0.10552089,0.010340159,-0.010625451,-0.0021418189,0.9999413,0
84720.917254533,-0.09673313,-0.99530554,-0.0030925095,0.9952586,-0.09675932,0.009893735,-0.010146518,-0.002120795,0.9999463,-0.105051935,-0.9944614,-0.003257922,0.99441063,-0.10508025,0.010280256,-0.010565662,-0.0021597513,0.9999419,0
84720.921801652,-0.09673331,-0.9953055,-0.003091006,0.99525875,-0.096759446,0.009878248,-0.01013096,-0.0021207954,0.9999465,-0.10484197,-0.9944831,-0.0033879082,0.99443257,-0.10487168,0.010284841,-0.010583396,-0.0022907632,0.99994135,0
84720.926318254,-0.0959217,-0.9953843,-0.0030195029,0.9953374,-0.09594713,0.009871253,-0.010115403,-0.002058557,0.9999467,-0.10467987,-0.9945002,-0.0033819033,0.99444973,-0.104709506,0.01027675,-0.010574347,-0.0022873639,0.99994147,0
84720.930834855,-0.09592368,-0.99538416,-0.0030055826,0.99533725,-0.09594897,0.009872591,-0.010115403,-0.0020445532,0.9999467,-0.10467987,-0.9945002,-0.0033819033,0.99444973,-0.104709506,0.01027675,-0.010574347,-0.0022873639,0.99994147,0
84720.935381974,-0.0959217,-0.9953843,-0.0030195029,0.9953374,-0.09594713,0.009871253,-0.010115403,-0.002058557,0.9999467,-0.10428335,-0.9945421,-0.0033153847,0.9944935,-0.10431188,0.0100925835,-0.010383333,-0.00224464,0.9999436,0
84720.939898576,-0.08123281,-0.9966909,-0.0028879722,0.9966439,-0.081257656,0.009899488,-0.0101014,-0.0020741168,0.99994683,-0.10411624,-0.99455965,-0.003309429,0.994511,-0.104144715,0.010088198,-0.010377974,-0.0022409183,0.9999436,0
84720.944415178,-0.08122926,-0.9966911,-0.002918955,0.99664414,-0.081254415,0.0098969685,-0.010101399,-0.0021052363,0.9999467,-0.103685014,-0.99460435,-0.0034107617,0.99455553,-0.10371466,0.010125824,-0.010424934,-0.0023422956,0.9999429,0
84720.948931779,-0.081231326,-0.996691,-0.0029009385,0.9966444,-0.08125625,0.009867214,-0.010070284,-0.0020896771,0.99994713,-0.103685014,-0.99460435,-0.0034107617,0.99455553,-0.10371466,0.010125824,-0.010424934,-0.0023422956,0.9999429,0
84720.953478898,-0.11868527,-0.99292654,-0.0032820199,0.9928812,-0.11871197,0.009718294,-0.010039167,-0.0021052377,0.99994737,-0.10282288,-0.9946938,-0.003402654,0.9946448,-0.10285252,0.010149833,-0.010445948,-0.0023407973,0.9999427,0
84720.9579955,-0.11869212,-0.9929258,-0.0032218306,0.9928803,-0.11871823,0.009725476,-0.0100391675,-0.0020445546,0.9999475,-0.10314036,-0.994661,-0.0034003677,0.99461204,-0.10316995,0.010141139,-0.010437811,-0.002336086,0.9999428,0
84720.962512101,-0.11868856,-0.9929262,-0.0032529982,0.9928806,-0.11871502,0.009737427,-0.010054726,-0.0020741178,0.9999473,-0.10341694,-0.99463224,-0.0033993046,0.994584,-0.10344634,0.01007083,-0.010368418,-0.0023394,0.9999435,0
84720.967059221,-0.103352524,-0.99464005,-0.00308526,0.9945942,-0.10337807,0.009772602,-0.0100391675,-0.0020585584,0.9999475,-0.10341694,-0.99463224,-0.0033993046,0.994584,-0.10344634,0.01007083,-0.010368418,-0.0023394,0.9999435,0
84720.971575822,-0.103353836,-0.9946399,-0.00307456,0.9945936,-0.10337934,0.009804994,-0.010070284,-0.002044554,0.9999472,-0.103475645,-0.9946264,-0.0033301744,0.99457854,-0.10350422,0.01002078,-0.01031162,-0.0022752134,0.99994427,0
84720.976092424,-0.10335423,-0.9946399,-0.0030713473,0.9945939,-0.10337964,0.009774043,-0.0100391675,-0.0020445546,0.9999475,-0.10347322,-0.9946267,-0.003325062,0.9945789,-0.10350172,0.0100164665,-0.010306794,-0.0022706003,0.9999443,0
84720.980609025,-0.11274562,-0.9936188,-0.0031964313,0.9935729,-0.11277185,0.009772176,-0.010070284,-0.0020741175,0.99994713,-0.103392474,-0.9946352,-0.003277339,0.9945872,-0.10342052,0.010024755,-0.01030992,-0.0022231154,0.9999444,0
84720.985156144,-0.11273817,-0.99361944,-0.003258411,0.9935736,-0.112765044,0.009780814,-0.010085841,-0.0021348,0.99994683,-0.103392474,-0.9946352,-0.003277339,0.9945872,-0.10342052,0.010024755,-0.01030992,-0.0022231154,0.9999444,0
84720.989672746,-0.11273445,-0.99361974,-0.0032892972,0.9935741,-0.11276164,0.009777316,-0.010085841,-0.0021659194,0.99994683,-0.10382385,-0.9945901,-0.00333391,0.9945428,-0.103852324,0.009973785,-0.010266062,-0.002280199,0.9999447,0
84720.994189348,-0.14599611,-0.98927855,-0.0036153835,0.9892338,-0.14602481,0.00966149,-0.010085841,-0.0021659194,0.99994683,-0.10392349,-0.99457973,-0.003314251,0.99453163,-0.10395192,0.010042179,-0.010332271,-0.0022525094,0.99994403,0
84720.998705949,-0.14599572,-0.9892787,-0.0036176513,0.9892337,-0.14602447,0.009676882,-0.0101013975,-0.002165919,0.9999466,-0.104767025,-0.9944913,-0.0033205291,0.9944432,-0.10479547,0.010034646,-0.010327344,-0.0022507776,0.99994415,0
84721.003253068,-0.14599843,-0.98927826,-0.0036022842,0.9892333,-0.14602704,0.009679146,-0.010101399,-0.0021503596,0.9999467,-0.104767025,-0.9944913,-0.0033205291,0.9944432,-0.10479547,0.010034646,-0.010327344,-0.0022507776,0.99994415,0
84721.00776967,-0.111412644,-0.99376875,-0.0032830487,0.9937224,-0.11143996,0.00984198,-0.010146516,-0.002165918,0.9999462,-0.1063949,-0.9943185,-0.0032976898,0.9942696,-0.10642318,0.010102019,-0.010395574,-0.0022039898,0.9999435,0
84721.012286271,-0.11141242,-0.9937688,-0.0032847803,0.99372226,-0.11143978,0.009857443,-0.010162075,-0.0021659178,0.999946,-0.10643445,-0.9943143,-0.0032666805,0.99426585,-0.1064623,0.010055954,-0.010346558,-0.0021776494,0.9999441,0
84721.016833391,-0.11140971,-0.99376905,-0.0033052443,0.9937222,-0.11143738,0.009900555,-0.010207194,-0.0021814764,0.9999456,-0.106534034,-0.99430364,-0.0032670614,0.99425524,-0.10656187,0.010051983,-0.010342869,-0.0021774147,0.99994415,0
84721.021349992,-0.09593971,-0.99538213,-0.0031663382,0.99533474,-0.09596679,0.009949274,-0.010207192,-0.0021970358,0.9999454,-0.106534034,-0.99430364,-0.0032670614,0.99425524,-0.10656187,0.010051983,-0.010342869,-0.0021774147,0.99994415,0
84721.025866594,-0.09594372,-0.99538183,-0.003135401,0.99533445,-0.0959705,0.009952249,-0.010207194,-0.0021659168,0.9999456,-0.10610596,-0.99434936,-0.003303616,0.9943005,-0.10613431,0.010103932,-0.010397465,-0.0022126997,0.9999435,0
84721.030383195,-0.09594372,-0.99538183,-0.003135401,0.99533445,-0.0959705,0.009952249,-0.010207194,-0.0021659168,0.9999456,-0.10591164,-0.99436986,-0.0033620065,0.9943211,-0.10594062,0.010103043,-0.010402335,-0.0022728841,0.9999433,0
84721.034930314,-0.0925817,-0.9957003,-0.0030975942,0.9956533,-0.092608176,0.009917857,-0.010162075,-0.0021659178,0.999946,-0.10571243,-0.9943911,-0.003357442,0.9943424,-0.10574135,0.010100062,-0.010398432,-0.0022707449,0.9999434,0
84721.039446916,-0.09257992,-0.9957004,-0.0031130703,0.9956534,-0.09260655,0.00991642,-0.010162074,-0.0021814774,0.99994594,-0.10571243,-0.9943911,-0.003357442,0.9943424,-0.10574135,0.010100062,-0.010398432,-0.0022707449,0.9999434,0
84721.043963517,-0.092577994,-0.99570054,-0.0031299852,0.99565333,-0.09260482,0.009930477,-0.010177632,-0.0021970365,0.9999457,-0.105116226,-0.99445444,-0.0033063293,0.99440646,-0.105144486,0.010028152,-0.010320182,-0.0022337136,0.99994427,0
