Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
6011.760995813,-0.88882476,0.44472012,-0.11052071,-0.45795065,-0.8707085,0.17929906,-0.016493425,0.20997842,0.9775669,-0.8984723,0.42554694,-0.107969135,-0.43863034,-0.8805793,0.17939776,-0.018733218,0.20854247,0.9778339,-0.25856018,2.008728,9.373291,0
6011.765420862,-0.88894695,0.4445453,-0.11023923,-0.45772067,-0.8708237,0.17932643,-0.016280212,0.20987047,0.9775937,-0.8982916,0.42596957,-0.10780597,-0.43900836,-0.88041365,0.17928605,-0.018543439,0.20837888,0.9778724,-0.2681427,2.0805511,9.445114,0
6011.76984591,-0.8890964,0.44433162,-0.10989519,-0.45743996,-0.8709583,0.17938817,-0.016006295,0.20976384,0.977621,-0.8981109,0.4264107,-0.107567385,-0.43939084,-0.8802235,0.17928265,-0.018235303,0.20827982,0.9778993,-0.25856018,2.0422516,9.48822,0
6011.774240442,-0.8974917,0.42802176,-0.106329165,-0.4407484,-0.87909174,0.18148944,-0.015791677,0.2097497,0.9776276,-0.8979499,0.4268142,-0.10731118,-0.43973342,-0.880046,0.17931388,-0.017905073,0.20820318,0.9779217,-0.2394104,2.1044922,9.512161,0
6011.778665491,-0.89760965,0.4278409,-0.106061935,-0.44051751,-0.87917614,0.18164164,-0.015533396,0.20976542,0.97762835,-0.89793235,0.42691043,-0.10707435,-0.43978003,-0.88000286,0.17941129,-0.017633185,0.20818838,0.9779298,-0.24899292,2.099701,9.449905,0
6011.783090539,-0.897707,0.42769146,-0.105841115,-0.4403273,-0.8792385,0.18180165,-0.015304576,0.2098093,0.97762257,-0.89791137,0.42702627,-0.106788665,-0.4398371,-0.8799388,0.17958592,-0.017279577,0.20822184,0.977929,-0.26335144,2.0422516,9.425964,0
6011.787485071,-0.9216413,0.37621433,-0.095079005,-0.38774872,-0.9024081,0.1879107,-0.015105371,0.21005304,0.97757334,-0.89785516,0.42719334,-0.10659203,-0.43996274,-0.8798413,0.17975537,-0.01699377,0.20829082,0.9779193,-0.19631958,2.1619568,9.50737,0
6011.791910119,-0.92169553,0.3761182,-0.09493473,-0.3876295,-0.9023874,0.18825649,-0.014861207,0.21031463,0.97752076,-0.8982982,0.42633805,-0.10628356,-0.43906757,-0.8802014,0.18018104,-0.016732909,0.20852198,0.9778745,-0.26335144,2.0518188,9.392441,0
6011.796335168,-0.92170066,0.376109,-0.09492098,-0.38762242,-0.9023236,0.18857603,-0.014724286,0.21060413,0.97746044,-0.89876187,0.42544279,-0.10595051,-0.4381289,-0.88057065,0.18066114,-0.01643593,0.20879133,0.97782207,-0.3256073,2.0853424,9.397232,0
6011.800760217,-0.90217257,0.41869277,-0.10383154,-0.4311296,-0.88327193,0.18427686,-0.014556096,0.21101439,0.97737455,-0.89916384,0.42465356,-0.105705954,-0.43731284,-0.88087344,0.18116161,-0.016182648,0.20912053,0.977756,-0.2106781,2.070984,9.3637085,0
6011.805154748,-0.90212893,0.41876197,-0.10393143,-0.43122706,-0.88310385,0.18485373,-0.0143725425,0.21157995,0.9772551,-0.89917046,0.42464072,-0.105700865,-0.4373066,-0.88078344,0.18161319,-0.015979217,0.20952491,0.97767276,-0.16758728,2.1811066,9.229645,0
6011.809579797,-0.902053,0.41888246,-0.104105406,-0.43139005,-0.8829079,0.18540844,-0.014251143,0.21215826,0.9771314,-0.8991695,0.42463574,-0.10572904,-0.4373164,-0.8806674,0.18215205,-0.015763856,0.21002261,0.97756946,-0.30166626,2.2529297,9.095566,0
6011.814004846,-0.88173527,0.45813638,-0.112489976,-0.47153476,-0.86303025,0.18120098,-0.014067494,0.21281423,0.9769914,-0.89917064,0.424621,-0.10577915,-0.43732193,-0.8805429,0.18273959,-0.015548016,0.2105736,0.97745436,-0.28250122,2.2625122,9.071625,0
6011.818399377,-0.88168305,0.4582095,-0.11260132,-0.4716396,-0.86283296,0.18186636,-0.013823235,0.21345572,0.9768549,-0.8987733,0.42541683,-0.10595764,-0.43814692,-0.88002723,0.18324651,-0.015289467,0.2111221,0.97734004,-0.31123352,2.2673035,8.942337,0
6011.822824426,-0.8816646,0.45823532,-0.11264064,-0.47168288,-0.862664,0.18255404,-0.013518322,0.2140821,0.97672206,-0.8983819,0.42621428,-0.10607259,-0.4389612,-0.8794974,0.18384068,-0.01493505,0.21172088,0.977216,-0.26335144,2.257721,8.894455,0
6011.827249475,-0.8936003,0.43573365,-0.1077713,-0.44867343,-0.87408024,0.18621412,-0.013061011,0.21475513,0.9765805,-0.8980102,0.42697734,-0.10615116,-0.43973303,-0.8789985,0.18438123,-0.014580109,0.21225439,0.97710574,-0.44052124,2.2529297,8.860931,0
6011.831644006,-0.8936566,0.43565,-0.10764272,-0.4485749,-0.8739532,0.1870465,-0.012587887,0.21544115,0.9764357,-0.8978901,0.42727745,-0.1059592,-0.4399965,-0.87871367,0.185109,-0.014014897,0.21282922,0.9769889,-0.59375,2.2960358,8.578415,0
6011.836069055,-0.89379877,0.43543857,-0.107317775,-0.4483088,-0.8739046,0.18790986,-0.0119622955,0.21606508,0.97630566,-0.8978092,0.42752647,-0.10563961,-0.44018364,-0.8784439,0.1859426,-0.013303086,0.21344182,0.97686523,-0.5602417,2.3439178,8.573624,0
6011.840494104,-0.87638456,0.46794835,-0.11390553,-0.48148322,-0.8567627,0.18474744,-0.011137743,0.21675341,0.9761629,-0.8977496,0.42776197,-0.10519195,-0.44032803,-0.87821406,0.18668483,-0.012524385,0.21391521,0.97677195,-0.52671814,2.5450287,8.511383,0
6011.844888635,-0.8767185,0.46748593,-0.11323231,-0.48089585,-0.8568763,0.18574771,-0.010191644,0.2173014,0.9760514,-0.897389,0.42864874,-0.104657516,-0.4410911,-0.8776522,0.18752366,-0.011471124,0.21444517,0.97666866,-0.59854126,2.5115051,8.626297,0
6011.849313684,-0.87717104,0.46685725,-0.112317786,-0.48009226,-0.8571066,0.18676098,-0.009077603,0.21774422,0.97596365,-0.8970423,0.4295315,-0.104009315,-0.44182304,-0.8771309,0.18823868,-0.010375347,0.21481176,0.97660035,-0.6224823,2.4971466,8.497009,0
6011.853738733,-0.90938234,0.40433174,-0.097670764,-0.41588613,-0.88825923,0.19502352,-0.007902761,0.21797086,0.97592324,-0.89673984,0.43039522,-0.10304197,-0.4424671,-0.8766373,0.1890239,-0.008975455,0.21509793,0.97655123,-0.6512146,2.573761,8.750793,0
6011.858133264,-0.90991336,0.4034441,-0.096387945,-0.41474396,-0.8886588,0.19563542,-0.0067280405,0.21798758,0.9759284,-0.8971229,0.42990464,-0.10174696,-0.44171473,-0.8768638,0.18973157,-0.007651733,0.21515568,0.9765498,-0.6799469,2.5689697,8.884872,0
6011.862558313,-0.91056883,0.40234083,-0.09479547,-0.41332188,-0.8892298,0.19604927,-0.005416334,0.21769741,0.97600126,-0.8974873,0.4294688,-0.100365,-0.44099513,-0.87710935,0.19026932,-0.0063163354,0.21502477,0.97658813,-0.5746002,2.4588318,9.129089,0
6011.866983362,-0.8937021,0.43710357,-0.10117856,-0.448641,-0.87276614,0.1923553,-0.0042260266,0.21730117,0.97609544,-0.89789784,0.42901608,-0.09861359,-0.44017854,-0.8774296,0.19068308,-0.0047203754,0.21462153,0.9766859,-0.64642334,2.6264343,9.124298,0
6011.87140841,-0.8944263,0.43599325,-0.099557735,-0.4472053,-0.8734802,0.19245803,-0.0030512956,0.21666221,0.9762419,-0.8979239,0.42928287,-0.09720566,-0.44013774,-0.877426,0.19079395,-0.0033862088,0.21410231,0.9768053,-0.45010376,2.5833435,9.282318,0
6011.875802942,-0.8951126,0.43493325,-0.098012656,-0.4458353,-0.8742282,0.19223943,-0.0020741015,0.21577346,0.97644126,-0.89798456,0.42952225,-0.09557368,-0.4400225,-0.87751085,0.19066966,-0.0019700904,0.21327297,0.9769907,-0.64642334,2.5210876,9.478638,0
6011.880227991,-0.9197882,0.38300258,-0.08543258,-0.39241302,-0.89844847,0.19698325,-0.0013116887,0.21470772,0.9766775,-0.898041,0.429718,-0.09415335,-0.439911,-0.8776405,0.1903301,-8.4452436E-4,0.21234332,0.9771948,-0.6320648,2.4684143,9.74678,0
6011.884653039,-0.9202825,0.38209733,-0.0841526,-0.39125383,-0.89912814,0.1961862,-7.01744E-4,0.21347177,0.97694904,-0.89864004,0.4288334,-0.09245578,-0.4386868,-0.8783611,0.18983068,1.9616575E-4,0.21114856,0.977454,-0.75177,2.525879,9.981415,0
6011.889047571,-0.9207426,0.38124993,-0.082955495,-0.39017057,-0.89982325,0.19515425,-2.4273287E-4,0.21205361,0.9772581,-0.89919215,0.4279926,-0.090971485,-0.4375528,-0.8790634,0.18919563,0.0010046266,0.20992807,0.97771627,-0.6033325,2.3774414,9.9479065,0
6011.893472619,-0.894163,0.43772346,-0.0941849,-0.4477417,-0.87417,0.18802752,-2.9563515E-5,0.21029773,0.9776374,-0.89972454,0.42716286,-0.08959692,-0.43645513,-0.8797919,0.18834315,0.0016265584,0.208562,0.97800785,-0.68473816,2.281662,10.330978,0
6011.897897668,-0.894605,0.43703768,-0.09316698,-0.44685793,-0.8749587,0.18645464,-2.9563573E-5,0.20843564,0.9780361,-0.8996971,0.42746913,-0.08840401,-0.43650976,-0.88007504,0.18688837,0.0020868494,0.20673212,0.9783954,-0.6416321,2.3343353,10.283081,0
6011.9022922,-0.89501935,0.43639168,-0.092209116,-0.4460271,-0.8757614,0.18466596,-1.6649021E-4,0.2064074,0.97846603,-0.89965904,0.4277381,-0.08748568,-0.43658724,-0.88035214,0.18539587,0.002282669,0.2049882,0.97876173,-0.77571106,2.2768707,10.39801,0
6011.906717248,-0.8693652,0.4837101,-0.10113628,-0.49417,-0.85106415,0.17744252,-2.4273268E-4,0.20424089,0.9789207,-0.8996279,0.42801008,-0.08646947,-0.43665072,-0.8807126,0.18352506,0.0023958194,0.20286123,0.9792046,-0.7852936,2.2864532,10.579971,0
6011.911142297,-0.86988044,0.48300967,-0.100049354,-0.49326262,-0.8519865,0.17553116,-4.5745642E-4,0.2020417,0.97937685,-0.8990776,0.42926997,-0.08594636,-0.43778348,-0.880557,0.18156268,0.0022587373,0.20086484,0.97961634,-0.77571106,2.1715393,10.800232,0
6011.915536828,-0.8703703,0.48234043,-0.099012055,-0.49239737,-0.8528904,0.17356023,-7.3130726E-4,0.19981492,0.9798334,-0.89853835,0.43048728,-0.085496634,-0.43889058,-0.88042474,0.17951997,0.0020077094,0.19882922,0.98003215,-0.8571167,2.1332245,11.010925,0
6011.919961877,-0.8707306,0.48184636,-0.09824695,-0.49175906,-0.8536567,0.17159082,-0.0011887602,0.19772318,0.9802572,-0.8980433,0.43161988,-0.08498482,-0.43990383,-0.8803904,0.17719294,0.0016601797,0.19651209,0.9805,-0.8379669,2.0374603,10.7332,0
6011.924386926,-0.8710149,0.48145524,-0.097641855,-0.4912535,-0.8543408,0.1696229,-0.0017535877,0.19571097,0.9806601,-0.89754903,0.4326901,-0.084764495,-0.4409131,-0.88029164,0.17516324,0.0011739284,0.19459137,0.98088366,-0.85232544,2.166748,10.690109,0
6011.928781457,-0.87120724,0.48119006,-0.097231805,-0.49090973,-0.8548863,0.16786005,-0.0023495464,0.19397295,0.98100406,-0.8970909,0.43367133,-0.084599644,-0.44184574,-0.8802661,0.17292756,5.235246E-4,0.19251174,0.9812946,-0.8571167,2.094925,10.977402,0
6011.933206506,-0.8712651,0.48111016,-0.09710832,-0.49080285,-0.8552731,0.16619423,-0.0030963933,0.19246028,0.98129994,-0.8970909,0.43367133,-0.084599644,-0.44184574,-0.8802661,0.17292756,5.235246E-4,0.19251174,0.9812946,-0.8571167,2.094925,10.977402,0
6011.937631555,-0.90782326,0.4109126,-0.08371331,-0.41933486,-0.8913786,0.17205414,-0.0039210427,0.19129863,0.98152405,-0.8961992,0.4354655,-0.084833525,-0.44365078,-0.8800711,0.16925947,-9.528711E-4,0.18932667,0.9819137,-0.86190796,2.094925,10.934311,0
6011.942056604,-0.9076672,0.41117913,-0.08409487,-0.41966382,-0.8914675,0.17078607,-0.0047441754,0.1903085,0.9817129,-0.896468,0.4348789,-0.08500331,-0.44310495,-0.88058513,0.16801152,-0.001787992,0.18828233,0.98211336,-0.9002075,2.0614014,11.001343,0
6011.946451135,-0.8947781,0.43742388,-0.089624524,-0.44647545,-0.8790353,0.16720167,-0.005645123,0.18962353,0.98184055,-0.8967357,0.43427944,-0.08524255,-0.44255853,-0.8810685,0.16691342,-0.0026174644,0.18740207,0.9822798,-0.85232544,2.1619568,10.857697,0
6011.950876184,-0.89452326,0.4378288,-0.09018971,-0.4469756,-0.8789298,0.16641879,-0.0064074877,0.18917805,0.98192185,-0.89676905,0.43409532,-0.085828476,-0.44248396,-0.8813011,0.16588043,-0.003632812,0.18673415,0.98240376,-0.8714752,2.0422516,10.8337555,0
6011.955301233,-0.89423245,0.43828943,-0.09083309,-0.44754684,-0.8787262,0.16595821,-0.0070796898,0.18905729,0.98194057,-0.89680165,0.43392724,-0.08633582,-0.4424108,-0.88146025,0.16522862,-0.0044043968,0.18637322,0.98246914,-0.86190796,2.1380157,10.599121,0
6011.959695764,-0.8836139,0.4584302,-0.095227025,-0.4681528,-0.86837554,0.16357483,-0.0077051856,0.1891178,0.9819241,-0.89681274,0.4337789,-0.086964265,-0.44238022,-0.88154984,0.16483232,-0.0051625487,0.186295,0.9824803,-0.8140259,2.1044922,10.651794,0
6011.964120813,-0.88313395,0.4591363,-0.09627146,-0.4690433,-0.8679257,0.16341153,-0.00852831,0.18946977,0.98184955,-0.8966304,0.43401876,-0.0876447,-0.44274175,-0.8814064,0.16462801,-0.0057989643,0.18641445,0.98245406,-0.8571167,2.1475983,10.364487,0
6011.968545862,-0.8826344,0.4598681,-0.09735499,-0.4699681,-0.8674283,0.163396,-0.009307869,0.18997264,0.98174524,-0.89644295,0.43425062,-0.0884111,-0.4431129,-0.88121516,0.16465372,-0.0064082267,0.18677875,0.9823811,-0.9145813,2.099701,10.287872,0
6011.972940393,-0.90071374,0.4246068,-0.09178211,-0.4342958,-0.88505584,0.16752183,-0.010101373,0.19074976,0.98158675,-0.89623576,0.43452767,-0.08914696,-0.44352424,-0.8809731,0.1648414,-0.006907926,0.18727559,0.9822831,-1.0294952,2.2385712,10.172958,0
6011.977365442,-0.90022254,0.42540723,-0.09288616,-0.43529806,-0.8844828,0.16794458,-0.010711378,0.19162071,0.98141056,-0.8963604,0.43413076,-0.0898249,-0.44326463,-0.8810196,0.16529058,-0.007379772,0.18797614,0.98214585,-0.7996521,2.329544,10.072403,0
6011.981790491,-0.8997255,0.42621368,-0.093999445,-0.43631047,-0.8838822,0.16847941,-0.011276217,0.19259816,0.9812129,-0.8964583,0.43377945,-0.090541914,-0.44305918,-0.88101166,0.16588251,-0.007812058,0.18882218,0.98198026,-0.92414856,2.3151855,9.976624,0
6011.986185022,-0.8898777,0.44542587,-0.098557025,-0.45604905,-0.87411886,0.16713907,-0.011702499,0.19368017,0.98099494,-0.8964987,0.4335627,-0.09117848,-0.4429721,-0.88093126,0.16654082,-0.008116081,0.18969314,0.98180985,-0.7086792,2.353485,9.967056,0
6011.990610071,-0.8893723,0.44619307,-0.09964251,-0.4570231,-0.8734626,0.16790745,-0.012114875,0.19487117,0.980754,-0.89631075,0.43378553,-0.09196269,-0.4433469,-0.88059425,0.16732389,-0.008399141,0.19074556,0.98160356,-0.75177,2.5162964,9.679749,0
6011.995035119,-0.8889325,0.44685778,-0.10058381,-0.45787022,-0.8728632,0.16871518,-0.012404212,0.19603074,0.98051935,-0.89612347,0.43402037,-0.09267781,-0.44372097,-0.8802635,0.16807121,-0.0086345645,0.19173563,0.98140866,-0.6895294,2.4348907,9.512161,0
6011.999429651,-0.89856577,0.42782125,-0.09771626,-0.43865514,-0.8820813,0.17179723,-0.012695166,0.19723485,0.9802741,-0.89590263,0.43432325,-0.09339064,-0.44416338,-0.8798732,0.16894399,-0.008795624,0.19283806,0.9811912,-0.6224823,2.5546112,9.416382,0
6012.0038547,-0.898159,0.42846963,-0.09861103,-0.43948075,-0.881492,0.17270957,-0.012924025,0.19845831,0.98002416,-0.89588195,0.43423733,-0.09398666,-0.4442016,-0.87969965,0.16974543,-0.0089702355,0.19382086,0.98099595,-0.6224823,2.4492645,9.248795,0
6012.008279748,-0.89772516,0.42915842,-0.09956239,-0.4403592,-0.8808643,0.17367187,-0.013168207,0.19975281,0.97975785,-0.89583546,0.43420854,-0.094560504,-0.44429296,-0.879486,0.17061074,-0.009083999,0.19485173,0.9807906,-0.6799469,2.659958,9.138657,0
6012.012704797,-0.8882841,0.44738746,-0.103903286,-0.4591013,-0.8714528,0.17261587,-0.013320634,0.20103405,0.97949374,-0.89577645,0.43419197,-0.095193364,-0.44440946,-0.87924016,0.17157216,-0.009202567,0.19599515,0.9805617,-0.6416321,2.712616,9.129089,0
6012.017099328,-0.8878865,0.44798222,-0.10473487,-0.4598643,-0.87088174,0.1734643,-0.013502762,0.20218045,0.9792552,-0.8955219,0.43458956,-0.09577253,-0.44492134,-0.87882,0.17239583,-0.009245384,0.19699548,0.9803608,-0.59854126,2.645584,9.095566,0
6012.021524377,-0.88753015,0.4485136,-0.10547828,-0.46054846,-0.8703457,0.17433704,-0.01361004,0.20330727,0.9790204,-0.8952454,0.435017,-0.09641572,-0.44547558,-0.87838054,0.17320254,-0.009343651,0.19800961,0.9801555,-0.6320648,2.6982574,9.018951,0
6012.025949426,-0.91543776,0.39120737,-0.09450087,-0.40222612,-0.8973219,0.1817343,-0.013701906,0.20437717,0.97879624,-0.8949909,0.43543348,-0.09689663,-0.44598654,-0.87797904,0.17392197,-0.009341758,0.19887318,0.9799807,-0.6081238,2.6791077,8.817841,0
6012.030343957,-0.9151898,0.39164135,-0.0951036,-0.40278697,-0.8968993,0.18257691,-0.01379368,0.20539902,0.9785811,-0.89532727,0.43468785,-0.09713658,-0.44531068,-0.8781623,0.17472649,-0.00935021,0.19969334,0.9798138,-0.5602417,2.6934662,8.693344,0
6012.034769006,-0.91497344,0.3920189,-0.09562819,-0.40327662,-0.8965129,0.1833915,-0.013838962,0.20636298,0.9783776,-0.89562017,0.43402305,-0.09740839,-0.444721,-0.87829727,0.1755479,-0.009361687,0.2005438,0.97964,-0.56980896,2.6791077,8.884872,0
6012.039194055,-0.9034521,0.4165775,-0.101180665,-0.42846268,-0.8851334,0.18154517,-0.013930752,0.2073695,0.9781635,-0.8959176,0.433365,-0.09760403,-0.44412205,-0.8784538,0.17627989,-0.00934709,0.20128034,0.9794891,-0.7421875,2.779663,8.669403,0
6012.043588586,-0.9032225,0.41694197,-0.10172752,-0.42894393,-0.8847509,0.18227151,-0.014006878,0.20826712,0.9779717,-0.89598334,0.4331655,-0.09788526,-0.44399044,-0.8783675,0.17703955,-0.009291811,0.2020846,0.97932404,-0.5793915,2.731781,8.621506,0
6012.048013635,-0.90300024,0.41729406,-0.10225602,-0.42940727,-0.8844117,0.18282665,-0.014143939,0.20900199,0.977813,-0.89603335,0.43300045,-0.09815752,-0.4438896,-0.8782963,0.17764452,-0.009291226,0.20274651,0.9791872,-0.62727356,2.6312256,8.506592,0
6012.052438684,-0.89665306,0.43002763,-0.10530709,-0.4425031,-0.8781459,0.1817993,-0.014296266,0.20960958,0.9776807,-0.8960646,0.43287274,-0.098435,-0.44382548,-0.87822837,0.17814007,-0.009336419,0.203313,0.9790693,-0.6320648,2.5785522,8.712494,0
6012.056833215,-0.89644665,0.43034145,-0.10578144,-0.44291613,-0.8778528,0.18220797,-0.014448892,0.21019202,0.9775533,-0.8959934,0.43295503,-0.098720565,-0.44396788,-0.87808067,0.1785129,-0.009396555,0.20377515,0.9789726,-0.7709198,2.6934662,8.429977,0
6012.061258264,-0.89631784,0.43053687,-0.10607692,-0.44317567,-0.87763983,0.18260293,-0.014480038,0.21068098,0.9774477,-0.8959349,0.4330285,-0.09892903,-0.44408536,-0.87796044,0.17881173,-0.009425208,0.20413661,0.978897,-0.59375,2.7221985,8.449127,0
6012.065683313,-0.88401675,0.4540435,-0.11117056,-0.46723092,-0.8656082,0.1800491,-0.014480029,0.21110874,0.9773553,-0.89590335,0.4330732,-0.099019065,-0.4441502,-0.8778707,0.17909133,-0.009366279,0.20442787,0.97883683,-0.6943054,2.7988129,8.540115,0
6012.070077844,-0.8839238,0.45417643,-0.11136606,-0.46740854,-0.86542714,0.18045841,-0.0144192595,0.21156494,0.97725767,-0.8956237,0.4336223,-0.09914625,-0.4447158,-0.8775521,0.17924899,-0.009279642,0.20463152,0.9787951,-0.6416321,2.9520416,8.611938,0
6012.074502893,-0.8839453,0.45414576,-0.111320995,-0.46737412,-0.8653724,0.18080981,-0.014220106,0.21185453,0.9771978,-0.8953412,0.43419355,-0.09919679,-0.44528773,-0.8772222,0.17944396,-0.009104214,0.2048347,0.9787542,-0.5506592,2.7461395,8.746017,0
6012.078927942,-0.90048724,0.4221563,-0.10443552,-0.4346592,-0.8813799,0.18504219,-0.013930655,0.21202199,0.9771655,-0.89510065,0.43470037,-0.09914846,-0.4457757,-0.87694407,0.17959163,-0.008879101,0.20495057,0.9787321,-0.4453125,2.918518,8.798691,0
6012.083322473,-0.9005893,0.42199403,-0.1042103,-0.4344558,-0.88143194,0.18527171,-0.013670754,0.21212852,0.97714615,-0.8952133,0.4345513,-0.09878435,-0.44555587,-0.8770353,0.1796913,-0.008552281,0.20487598,0.97875065,-0.49798584,2.8658447,8.880081,0
6012.087747522,-0.9007356,0.42176157,-0.103887655,-0.43416122,-0.88155466,0.18537907,-0.0133968815,0.2120815,0.9771601,-0.8953627,0.4343201,-0.098446526,-0.44526073,-0.87717,0.17976555,-0.00827856,0.20478973,0.97877103,-0.36869812,2.8610687,8.85614,0
6012.092172571,-0.86579514,0.48649034,-0.117158115,-0.5002267,-0.84758073,0.17714496,-0.013121643,0.21197684,0.9771866,-0.8955065,0.43410566,-0.09808342,-0.4449758,-0.8773261,0.17970948,-0.008038244,0.20457575,0.9788177,-0.33039856,2.918518,9.023743,0
6012.096597619,-0.8659725,0.48625782,-0.11681119,-0.4999253,-0.8477597,0.17713848,-0.01289286,0.21179393,0.9772293,-0.8949972,0.4351953,-0.09790358,-0.44600406,-0.87686735,0.17939907,-0.0077748285,0.20422705,0.9788927,-0.33996582,2.889801,9.215271,0
6012.100992151,-0.8661429,0.48603436,-0.11647778,-0.49963674,-0.8479149,0.17721026,-0.012632975,0.21168597,0.97725606,-0.89453083,0.43617943,-0.097786345,-0.4469419,-0.87645197,0.1790946,-0.0075876517,0.20391046,0.97896016,-0.3543396,2.956833,9.038101,0
6012.1054172,-0.87894213,0.4636967,-0.11156242,-0.47676554,-0.86037934,0.18011683,-0.012466427,0.21150137,0.9772982,-0.89411217,0.4370858,-0.097566955,-0.44778302,-0.8760821,0.1788027,-0.007324554,0.20355852,0.9790354,-0.3256073,2.956833,9.315826,0
6012.109842248,-0.8790432,0.4635544,-0.11135641,-0.4765826,-0.86048144,0.18011275,-0.012328055,0.21139744,0.9773224,-0.89392525,0.43750748,-0.09738982,-0.44815812,-0.8759475,0.17852248,-0.007203441,0.2032318,0.9791041,-0.2394104,2.9328918,9.234421,0
6012.11423678,-0.8790938,0.46348333,-0.11125342,-0.47649017,-0.86055017,0.18002953,-0.012298461,0.21127398,0.9773495,-0.8937363,0.43791562,-0.097289555,-0.44853586,-0.87580436,0.17827596,-0.0071367854,0.20296957,0.979159,-0.33517456,2.9711914,9.258377,0
6012.118661828,-0.89544624,0.43268028,-0.104708016,-0.44500056,-0.8764753,0.18375385,-0.012267327,0.21113682,0.9773795,-0.8935776,0.43826285,-0.09718391,-0.4488522,-0.87571096,0.17793827,-0.0071212784,0.20262288,0.97923094,-0.37828064,2.8754272,9.464264,0
6012.123086877,-0.89549375,0.43260786,-0.10460093,-0.4449062,-0.87653726,0.18368709,-0.0122221345,0.21102826,0.9774036,-0.8937352,0.43798006,-0.09700994,-0.44853857,-0.8759066,0.1777663,-0.0071135596,0.20238869,0.9792794,-0.3256073,2.8083954,9.48822,0
6012.127481409,-0.8955188,0.4325697,-0.10454453,-0.44485584,-0.87658113,0.1835994,-0.012222221,0.21092395,0.97742605,-0.89386606,0.43775523,-0.09681839,-0.4482782,-0.876075,0.17759262,-0.007078071,0.20214559,0.9793299,-0.45968628,2.7413483,9.382874,0
