Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
18875.860818363,-0.006378174,0.014892578,0.0053253174,-0.22744751,0.0335083,9.919174,-0.15830994,0.068374634,9.804993,-10.961914,32.362366,-5.8898926,0.94633716,0.32291824,0.013027563,-0.32277748,0.9464011,-0.011811199,-0.016143354,0.0069723725,0.9998454
18875.861916995,-0.0010528564,0.0021209717,-0.0053253174,-0.22744751,0.0335083,9.919174,-0.15861511,0.068222046,9.804993,-11.859131,31.825256,-6.75354,0.9360964,0.35151455,0.012697405,-0.35137174,0.9361567,-0.012197806,-0.016174467,0.00695681,0.999845
18875.865212894,-0.0010528564,0.0021209717,-0.0053253174,-0.22744751,0.03829956,9.804245,-0.15861511,0.068222046,9.804993,-11.859131,31.825256,-6.75354,0.9360964,0.35151455,0.012697405,-0.35137174,0.9361567,-0.012197806,-0.016174467,0.00695681,0.999845
18875.869607425,0.0,-0.004272461,-0.007461548,-0.12210083,0.07182312,9.885651,-0.15890503,0.06808472,9.804993,-11.859131,31.825256,-6.75354,0.93609357,0.35152045,0.012729923,-0.3513774,0.93615437,-0.012195159,-0.016204024,0.006942803,0.99984455
18875.874001956,0.0032043457,-0.005340576,0.012786865,-0.24659729,0.12449646,9.933533,-0.15875244,0.06808472,9.804993,-11.859131,31.825256,-6.75354,0.9360949,0.35151786,0.012715396,-0.35137504,0.93615544,-0.01218966,-0.016188469,0.0069428054,0.99984485
18875.875131107,0.0032043457,-0.0010681152,-0.003189087,-0.24659729,0.12449646,9.933533,-0.15905762,0.068374634,9.804993,-12.754822,33.79669,-4.852295,0.9349106,0.35465628,0.01269304,-0.35451248,0.93497074,-0.012270912,-0.016219577,0.0069723637,0.99984413
18875.878396488,0.0032043457,-0.0010681152,-0.003189087,-0.04548645,-0.01914978,9.799454,-0.15905762,0.068374634,9.804993,-12.754822,33.79669,-4.852295,0.9349106,0.35465628,0.01269304,-0.35451248,0.93497074,-0.012270912,-0.016219577,0.0069723637,0.99984413
18875.882791019,0.0053253174,0.0021209717,-0.003189087,-0.25138855,0.05265808,9.895233,-0.15861511,0.06793213,9.804993,-12.754822,33.79669,-4.852295,0.93491215,0.3546531,0.0126669,-0.35451043,0.9349722,-0.012212693,-0.01617447,0.006927247,0.99984515
18875.88718555,-0.0010528564,0.004257202,-0.0063934326,-0.14125061,0.22026062,9.804245,-0.15890503,0.06793213,9.804993,-12.754822,33.79669,-4.852295,0.9349104,0.35465643,0.012694493,-0.3545134,0.934971,-0.012223215,-0.016204026,0.0069272444,0.99984473
18875.888345218,0.009597778,-0.0138549805,0.0,-0.14125061,0.22026062,9.804245,-0.15890503,0.06852722,9.804993,-11.679077,34.155273,-6.234741,0.9453997,0.32565197,0.013045675,-0.32551008,0.9454639,-0.011883252,-0.016204018,0.0069879247,0.99984425
18875.891580081,0.009597778,-0.0138549805,0.0,-0.14604187,0.08139038,9.847351,-0.15890503,0.06852722,9.804993,-11.679077,34.155273,-6.234741,0.9453997,0.32565197,0.013045675,-0.32551008,0.9454639,-0.011883252,-0.016204018,0.0069879247,0.99984425
18875.895974613,0.004272461,0.017028809,0.0063934326,-0.21307373,0.05265808,9.923965,-0.15875244,0.06852722,9.804993,-11.679077,34.155273,-6.234741,0.9454007,0.32564965,0.013030996,-0.32550797,0.9454647,-0.011878158,-0.016188463,0.0069879266,0.99984455
18875.900369144,-0.011703491,0.004257202,-0.012786865,-0.06942749,0.11012268,9.8138275,-0.15905762,0.06852722,9.804993,-11.679077,34.155273,-6.234741,0.9453987,0.32565433,0.013060353,-0.32551226,0.945463,-0.011888348,-0.016219573,0.006987923,0.99984396
18875.901559329,0.010665894,0.008514404,-0.0010681152,-0.06942749,0.11012268,9.8138275,-0.15861511,0.06867981,9.804993,-11.679077,34.155273,-6.234741,0.94540197,0.32564676,0.013012726,-0.32550505,0.9454656,-0.011888271,-0.016174462,0.0070034876,0.99984473
18875.904763675,0.010665894,0.008514404,-0.0010681152,-0.21786499,0.04788208,9.799454,-0.15861511,0.06867981,9.804993,-11.679077,34.155273,-6.234741,0.94540197,0.32564676,0.013012726,-0.32550505,0.9454656,-0.011888271,-0.016174462,0.0070034876,0.99984473
18875.909158206,-0.0074310303,0.0053253174,-0.0021362305,-0.22744751,0.10055542,9.9048,-0.15890503,0.06852722,9.804993,-11.679077,34.155273,-6.234741,0.9453997,0.32565197,0.013045675,-0.32551008,0.9454639,-0.011883252,-0.016204018,0.0069879247,0.99984425
18875.913552738,0.0021362305,0.003189087,-0.004257202,-0.08857727,0.11491394,9.9479065,-0.1592102,0.06867981,9.804993,-11.679077,34.155273,-6.234741,0.9453981,0.32565588,0.013069978,-0.32551345,0.9454625,-0.011908142,-0.016235128,0.0070034806,0.9998437
18875.914773441,0.0063934326,0.0,0.012786865,-0.08857727,0.11491394,9.9479065,-0.15890503,0.0688324,9.804993,-12.217712,33.259583,-5.3710938,0.93792504,0.34660304,0.0127673205,-0.3464594,0.9379857,-0.012199698,-0.016204016,0.0070190434,0.99984413
18875.917947269,0.0063934326,0.0,0.012786865,-0.26574707,0.05744934,9.847351,-0.15890503,0.0688324,9.804993,-12.217712,33.259583,-5.3710938,0.93792504,0.34660304,0.0127673205,-0.3464594,0.9379857,-0.012199698,-0.016204016,0.0070190434,0.99984413
18875.9223418,0.008529663,0.0010528564,-0.0063934326,-0.20350647,0.01914978,9.86171,-0.1592102,0.0688324,9.804993,-12.217712,33.259583,-5.3710938,0.93792313,0.34660703,0.012796453,-0.346463,0.9379842,-0.012210529,-0.016235128,0.0070190397,0.9998436
18875.926736331,0.007461548,0.004257202,-0.012786865,-0.11251831,0.0622406,9.837769,-0.1593628,0.06867981,9.804993,-12.217712,33.259583,-5.3710938,0.9379219,0.3466098,0.012816406,-0.34646577,0.9379833,-0.012201361,-0.016250683,0.0070034782,0.9998434
18875.927987552,-0.0074310303,0.007446289,-0.008514404,-0.11251831,0.0622406,9.837769,-0.1592102,0.06867981,9.804993,-12.9348755,34.69391,-6.4071655,0.936148,0.3513753,0.012739625,-0.35123116,0.9362085,-0.012260918,-0.016235128,0.0070034806,0.9998437
18875.931130863,-0.0074310303,0.007446289,-0.008514404,-0.20350647,0.10533142,9.928741,-0.1592102,0.06867981,9.804993,-12.9348755,34.69391,-6.4071655,0.936148,0.3513753,0.012739625,-0.35123116,0.9362085,-0.012260918,-0.016235128,0.0070034806,0.9998437
18875.935525394,-0.006378174,-0.004272461,-0.0010681152,-0.16998291,0.0335083,9.847351,-0.1593628,0.0688324,9.804993,-12.9348755,34.69391,-6.4071655,0.93614733,0.35137677,0.012748705,-0.3512322,0.93620783,-0.012280966,-0.016250683,0.007019038,0.9998433
18875.939919925,0.017044067,0.007446289,-0.003189087,-0.14125061,0.05265808,9.809036,-0.1593628,0.06867981,9.804993,-12.9348755,34.69391,-6.4071655,0.936147,0.35137764,0.012754161,-0.3512333,0.93620765,-0.012266411,-0.016250683,0.0070034782,0.9998434
18875.941201663,-0.006378174,0.0010528564,-0.003189087,-0.14125061,0.05265808,9.809036,-0.1593628,0.06852722,9.804993,-12.576294,34.335327,-6.4071655,0.9381412,0.3460151,0.012829522,-0.3458713,0.9382029,-0.012178639,-0.016250687,0.0069879196,0.99984354
18875.944314456,-0.006378174,0.0010528564,-0.003189087,-0.20350647,-0.009567261,9.804245,-0.1593628,0.06852722,9.804993,-12.576294,34.335327,-6.4071655,0.9381412,0.3460151,0.012829522,-0.3458713,0.9382029,-0.012178639,-0.016250687,0.0069879196,0.99984354
18875.948708988,0.004272461,0.014892578,-0.007461548,-0.04548645,0.04788208,9.789886,-0.15950012,0.068374634,9.804993,-12.576294,34.335327,-6.4071655,0.9381399,0.34601805,0.012848004,-0.34587428,0.938202,-0.012168923,-0.016264688,0.0069723586,0.9998434
18875.953103519,-0.0021209717,0.003189087,-0.008514404,-0.09815979,0.13406372,9.866501,-0.15905762,0.068222046,9.804993,-12.576294,34.335327,-6.4071655,0.93814266,0.34601218,0.012811134,-0.34586915,0.93820435,-0.012138647,-0.016219579,0.006956805,0.99984425
18875.954415775,0.007461548,0.0,-0.0010681152,-0.09815979,0.13406372,9.866501,-0.15875244,0.06852722,9.804993,-12.037659,33.07953,-6.9259644,0.938773,0.34429857,0.012793347,-0.34415564,0.9388342,-0.012133742,-0.016188463,0.0069879266,0.99984455
18875.95749805,0.007461548,0.0,-0.0010681152,-0.28012085,0.13406372,9.971848,-0.15875244,0.06852722,9.804993,-12.037659,33.07953,-6.9259644,0.938773,0.34429857,0.012793347,-0.34415564,0.9388342,-0.012133742,-0.016188463,0.0069879266,0.99984455
18875.961892581,-0.0010528564,0.008514404,0.004257202,-0.17955017,-0.01914978,9.847351,-0.1592102,0.06867981,9.804993,-12.037659,33.07953,-6.9259644,0.93876994,0.3443055,0.01283172,-0.3441618,0.93883157,-0.012164501,-0.016235128,0.0070034806,0.9998437
18875.966287113,-0.0053253174,0.008514404,-0.0010681152,-0.10293579,0.1197052,9.832977,-0.1593628,0.068374634,9.804993,-12.037659,33.07953,-6.9259644,0.93876797,0.34431008,0.01285698,-0.34416658,0.9388301,-0.012140704,-0.016250687,0.0069723604,0.9998436
18875.967629886,-0.0021209717,0.004257202,0.0053253174,-0.10293579,0.1197052,9.832977,-0.15905762,0.06852722,9.804993,-11.141968,32.54242,-4.333496,0.9454684,0.32545173,0.013062903,-0.32530966,0.9455328,-0.011885548,-0.016219573,0.006987923,0.99984396
18875.970681644,-0.0021209717,0.004257202,0.0053253174,-0.16040039,0.09576416,9.852127,-0.15905762,0.06852722,9.804993,-11.141968,32.54242,-4.333496,0.9454684,0.32545173,0.013062903,-0.32530966,0.9455328,-0.011885548,-0.016219573,0.006987923,0.99984396
18875.975076175,0.008529663,-0.0063934326,0.0063934326,-0.12210083,0.0,9.832977,-0.15905762,0.06867981,9.804993,-11.141968,32.54242,-4.333496,0.9454687,0.32545114,0.013057845,-0.32530886,0.9455329,-0.011900252,-0.016219573,0.007003482,0.9998439
18875.979470706,0.0,0.008514404,-0.0021362305,-0.06942749,0.03829956,9.880859,-0.15890503,0.068374634,9.804993,-11.141968,32.54242,-4.333496,0.9454689,0.3254506,0.013053268,-0.32530895,0.94553334,-0.011865763,-0.01620402,0.006972366,0.99984443
18875.980843997,0.0010681152,0.007446289,0.0,-0.06942749,0.03829956,9.880859,-0.15861511,0.068374634,9.804993,-12.217712,34.335327,-7.0999146,0.9412099,0.33757713,0.012871851,-0.33743504,0.9412721,-0.012022592,-0.016174464,0.006972369,0.99984485
18875.983865238,0.0010681152,0.007446289,0.0,-0.24659729,0.08139038,9.909592,-0.15861511,0.068374634,9.804993,-12.217712,34.335327,-7.0999146,0.9412099,0.33757713,0.012871851,-0.33743504,0.9412721,-0.012022592,-0.016174464,0.006972369,0.99984485
18875.988259769,0.010665894,-0.007461548,-0.004257202,-0.15560913,0.15322876,9.900009,-0.15890503,0.068374634,9.804993,-12.217712,34.335327,-7.0999146,0.94120777,0.3375821,0.012899612,-0.33743966,0.94127035,-0.012032632,-0.01620402,0.006972366,0.99984443
18875.9926543,-0.010635376,-0.004272461,-0.003189087,-0.17477417,0.05744934,9.885651,-0.15890503,0.06867981,9.804993,-12.217712,34.335327,-7.0999146,0.94120854,0.33758023,0.012889132,-0.33743736,0.94127077,-0.012061895,-0.016204018,0.007003484,0.9998442
18875.994058109,-0.011703491,0.013824463,-0.008514404,-0.17477417,0.05744934,9.885651,-0.15890503,0.06867981,9.804993,-12.754822,33.43811,-4.852295,0.9336485,0.3579681,0.0126238,-0.3578239,0.9337076,-0.012339314,-0.016204018,0.007003484,0.9998442
18875.997048831,-0.011703491,0.013824463,-0.008514404,-0.19871521,0.10055542,9.876068,-0.15890503,0.06867981,9.804993,-12.754822,33.43811,-4.852295,0.9336485,0.3579681,0.0126238,-0.3578239,0.9337076,-0.012339314,-0.016204018,0.007003484,0.9998442
18876.001443363,0.010665894,-0.0063934326,0.0010681152,-0.17955017,0.0143585205,9.895233,-0.15905762,0.0688324,9.804993,-12.754822,33.43811,-4.852295,0.93364793,0.35796916,0.012632744,-0.3578246,0.93370706,-0.01235942,-0.016219571,0.007019041,0.99984384
18876.005837894,0.01171875,0.0095825195,-0.0021362305,-0.19392395,0.10055542,10.024521,-0.1592102,0.06852722,9.804993,-12.754822,33.43811,-4.852295,0.93364644,0.3579723,0.012658368,-0.35782793,0.93370616,-0.012335975,-0.016235132,0.0069879214,0.99984384
18876.00727222,0.0,0.011703491,-0.0021362305,-0.19392395,0.10055542,10.024521,-0.1592102,0.06867981,9.804993,-11.679077,34.513855,-6.5811157,0.9463943,0.32274774,0.013106525,-0.32260552,0.94645923,-0.011867905,-0.016235128,0.0070034806,0.9998437
18876.010232425,0.0,0.011703491,-0.0021362305,-0.03111267,0.0,9.718063,-0.1592102,0.06867981,9.804993,-11.679077,34.513855,-6.5811157,0.9463943,0.32274774,0.013106525,-0.32260552,0.94645923,-0.011867905,-0.016235128,0.0070034806,0.9998437
18876.014626956,-0.0053253174,0.008514404,-0.0021362305,-0.05984497,0.09576416,9.957474,-0.15875244,0.068374634,9.804993,-11.679077,34.513855,-6.5811157,0.94639665,0.32274204,0.013072466,-0.3226008,0.9464613,-0.0118233245,-0.016188465,0.006972368,0.99984473
18876.019021488,0.010665894,-0.0010681152,0.0032043457,-0.15560913,0.05265808,9.86171,-0.15846252,0.06852722,9.804993,-11.679077,34.513855,-6.5811157,0.94639903,0.32273656,0.013039534,-0.32259545,0.94646305,-0.01182844,-0.016158907,0.00698793,0.999845
18876.020486331,-0.0021209717,-0.0021362305,0.0,-0.15560913,0.05265808,9.86171,-0.15830994,0.06852722,9.804993,-13.293457,33.259583,-6.75354,0.9276374,0.37327713,0.012368656,-0.37313294,0.92769355,-0.012508211,-0.016143352,0.0069879317,0.99984527
18876.023416019,-0.0021209717,-0.0021362305,0.0,-0.12689209,0.01914978,9.809036,-0.15830994,0.06852722,9.804993,-13.293457,33.259583,-6.75354,0.9276374,0.37327713,0.012368656,-0.37313294,0.92769355,-0.012508211,-0.016143352,0.0069879317,0.99984527
18876.02781055,-0.004257202,0.022354126,-0.004257202,-0.25616455,0.028717041,9.756363,-0.15830994,0.068374634,9.804993,-13.293457,33.259583,-6.75354,0.9276369,0.3732781,0.012374451,-0.3731341,0.9276933,-0.012493791,-0.016143354,0.0069723725,0.9998454
18876.032205081,0.0063934326,-0.008529663,0.0,-0.17477417,0.1484375,9.6558075,-0.15861511,0.068222046,9.804993,-13.293457,33.259583,-6.75354,0.9276341,0.37328398,0.012409044,-0.3731398,0.92769104,-0.012491044,-0.016174467,0.00695681,0.999845
18876.033700443,-0.009567261,0.008514404,-0.007461548,-0.17477417,0.1484375,9.6558075,-0.15861511,0.06852722,9.804993,-10.961914,33.07953,-6.9259644,0.94833225,0.31700706,0.013125579,-0.31686613,0.9483974,-0.011754297,-0.016174464,0.0069879284,0.9998448
18876.036599613,-0.009567261,0.008514404,-0.007461548,-0.21786499,0.04788208,9.856918,-0.15861511,0.06852722,9.804993,-10.961914,33.07953,-6.9259644,0.94833225,0.31700706,0.013125579,-0.31686613,0.9483974,-0.011754297,-0.016174464,0.0069879284,0.9998448
18876.040994144,-0.0084991455,0.014892578,0.007461548,-0.08378601,-0.0622406,9.70369,-0.15890503,0.068374634,9.804993,-10.961914,33.07953,-6.9259644,0.94832987,0.3170131,0.013158471,-0.31687206,0.94839555,-0.01174899,-0.01620402,0.006972366,0.99984443
18876.045388675,0.012786865,-0.0021362305,-0.0063934326,-0.24659729,0.03829956,9.890442,-0.15861511,0.06793213,9.804993,-10.961914,33.07953,-6.9259644,0.94833094,0.3170106,0.013144773,-0.31687048,0.9483967,-0.011696801,-0.01617447,0.006927247,0.99984515
18876.046914554,-0.006378174,0.012756348,0.0032043457,-0.24659729,0.03829956,9.890442,-0.15890503,0.06777954,9.804993,-13.113403,33.43811,-5.8898926,0.9301434,0.36698222,0.01253755,-0.3668386,0.9302022,-0.012375448,-0.016204027,0.0069116848,0.9998448
18876.049783206,-0.006378174,0.012756348,0.0032043457,-0.19392395,0.04309082,9.70369,-0.15890503,0.06777954,9.804993,-13.113403,33.43811,-5.8898926,0.9301434,0.36698222,0.01253755,-0.3668386,0.9302022,-0.012375448,-0.016204027,0.0069116848,0.9998448
18876.054177738,-0.006378174,0.007446289,0.0021362305,-0.09815979,0.01914978,9.933533,-0.15905762,0.06777954,9.804993,-13.113403,33.43811,-5.8898926,0.93014234,0.36698434,0.012551994,-0.36684054,0.93020135,-0.012381182,-0.016219582,0.0069116834,0.99984455
18876.058572269,0.0063934326,-0.0010681152,0.0063934326,-0.10293579,0.13406372,9.775513,-0.15875244,0.067474365,9.804993,-13.113403,33.43811,-5.8898926,0.93014365,0.36698174,0.012534504,-0.36683872,0.9302026,-0.0123407915,-0.016188474,0.006880569,0.99984527
18876.060128665,-0.006378174,0.0010528564,-0.0021362305,-0.10293579,0.13406372,9.775513,-0.15861511,0.06777954,9.804993,-10.6033325,33.43811,-5.1986694,0.95254,0.30412236,0.013306892,-0.30398333,0.9526078,-0.011502678,-0.016174471,0.0069116885,0.99984527
18876.0629668,-0.006378174,0.0010528564,-0.0021362305,-0.13645935,0.08139038,9.8138275,-0.15861511,0.06777954,9.804993,-10.6033325,33.43811,-5.1986694,0.95254,0.30412236,0.013306892,-0.30398333,0.9526078,-0.011502678,-0.016174471,0.0069116885,0.99984527
18876.067361331,0.010665894,-0.007461548,0.0,-0.09336853,0.06703186,9.761154,-0.15846252,0.06777954,9.804993,-10.6033325,33.43811,-5.1986694,0.9525409,0.30412033,0.013292096,-0.30398148,0.9526086,-0.011497922,-0.016158916,0.0069116903,0.99984556
18876.071755863,-0.0010528564,0.012756348,0.0,-0.23701477,0.16758728,9.708481,-0.15830994,0.06793213,9.804993,-10.6033325,33.43811,-5.1986694,0.95254207,0.30411768,0.013272578,-0.3039788,0.95260936,-0.011507979,-0.016143357,0.006927251,0.9998457
18876.073342777,0.01171875,0.0,0.0,-0.23701477,0.16758728,9.708481,-0.15861511,0.068222046,9.804993,-11.679077,33.07953,-5.8898926,0.94215256,0.3349357,0.012910731,-0.33479396,0.9422153,-0.011971783,-0.016174467,0.00695681,0.999845
18876.076150394,0.01171875,0.0,0.0,-0.17477417,0.028717041,9.900009,-0.15861511,0.068222046,9.804993,-11.679077,33.07953,-5.8898926,0.94215256,0.3349357,0.012910731,-0.33479396,0.9422153,-0.011971783,-0.016174467,0.00695681,0.999845
18876.080544925,0.004272461,0.013824463,0.0138549805,-0.17477417,-0.0143585205,9.938324,-0.15861511,0.06808472,9.804993,-11.679077,33.07953,-5.8898926,0.94215214,0.3349364,0.012915412,-0.33479485,0.9422151,-0.011958599,-0.016174467,0.0069428068,0.9998451
18876.084939456,0.008529663,0.0021209717,0.0021362305,-0.12689209,-0.02394104,9.832977,-0.15861511,0.06777954,9.804993,-11.679077,33.07953,-5.8898926,0.9421514,0.33493802,0.012925814,-0.33479685,0.9422147,-0.0119293025,-0.016174471,0.0069116885,0.99984527
18876.086556888,0.004272461,0.012756348,-0.0021362305,-0.12689209,-0.02394104,9.832977,-0.15846252,0.067474365,9.804993,-11.141968,34.69391,-6.75354,0.9512681,0.30808023,0.01325374,-0.3079415,0.9513355,-0.011523511,-0.016158918,0.0068805716,0.99984574
18876.089333988,0.004272461,0.012756348,-0.0021362305,-0.11730957,0.05265808,9.895233,-0.15846252,0.067474365,9.804993,-11.141968,34.69391,-6.75354,0.9512681,0.30808023,0.01325374,-0.3079415,0.9513355,-0.011523511,-0.016158918,0.0068805716,0.99984574
18876.093728519,0.0021362305,0.0021209717,0.0053253174,-0.19392395,0.10055542,9.837769,-0.15830994,0.06732178,9.804993,-11.141968,34.69391,-6.75354,0.95126873,0.3080785,0.0132437525,-0.30794019,0.9513362,-0.011503898,-0.016143367,0.006865015,0.99984616
18876.09812305,0.0063934326,0.011703491,-0.008514404,-0.18434143,0.06703186,9.890442,-0.15846252,0.067474365,9.804993,-11.141968,34.69391,-6.75354,0.9512681,0.30808023,0.01325374,-0.3079415,0.9513355,-0.011523511,-0.016158918,0.0068805716,0.99984574
18876.099770999,0.004272461,0.0095825195,-0.013839722,-0.18434143,0.06703186,9.890442,-0.15861511,0.067474365,9.804993,-12.037659,33.43811,-5.1986694,0.94017094,0.34046015,0.0128662,-0.34031907,0.9402338,-0.011975678,-0.016174477,0.0068805707,0.99984556
18876.102517581,0.004272461,0.0095825195,-0.013839722,-0.13645935,0.04309082,9.68454,-0.15861511,0.067474365,9.804993,-12.037659,33.43811,-5.1986694,0.94017094,0.34046015,0.0128662,-0.34031907,0.9402338,-0.011975678,-0.016174477,0.0068805707,0.99984556
18876.106912113,0.0053253174,0.006378174,-0.0053253174,-0.10772705,0.12927246,9.895233,-0.15846252,0.067474365,9.804993,-12.037659,33.43811,-5.1986694,0.9401719,0.3404582,0.012851597,-0.34031728,0.94023454,-0.011970356,-0.016158918,0.0068805716,0.99984574
18876.111306644,-0.010635376,0.011703491,-0.0021362305,-0.11730957,0.08618164,9.890442,-0.15830994,0.06762695,9.804993,-12.037659,33.43811,-5.1986694,0.9401731,0.34045556,0.012831706,-0.34031463,0.9402354,-0.011979656,-0.016143363,0.006896133,0.9998459
18876.112985111,0.007461548,0.007446289,-0.0063934326,-0.11730957,0.08618164,9.890442,-0.15815735,0.06777954,9.804993,-12.037659,33.43811,-5.1986694,0.9401743,0.3404529,0.012811813,-0.34031194,0.9402362,-0.011988955,-0.016127804,0.0069116936,0.99984604
18876.115701175,0.007461548,0.007446289,-0.0063934326,-0.23701477,0.01914978,9.718063,-0.15815735,0.06777954,9.804993,-12.037659,33.43811,-5.1986694,0.9401743,0.3404529,0.012811813,-0.34031194,0.9402362,-0.011988955,-0.016127804,0.0069116936,0.99984604
18876.120095706,-0.012756348,0.0053253174,-0.007461548,-0.2753296,-0.028717041,9.9048,-0.15846252,0.06762695,9.804993,-12.037659,33.43811,-5.1986694,0.94017214,0.3404575,0.012846309,-0.34031636,0.94023466,-0.011984975,-0.016158918,0.006896131,0.9998457
18876.124490238,-0.013824463,0.011703491,0.0138549805,-0.14125061,0.0335083,10.034088,-0.15890503,0.06718445,9.804993,-12.037659,33.43811,-5.1986694,0.9401685,0.34046516,0.012903991,-0.34032407,0.9402321,-0.011958009,-0.016204035,0.006851005,0.99984527
18876.126199222,0.010665894,0.018081665,-0.007461548,-0.14125061,0.0335083,10.034088,-0.15875244,0.06703186,9.804993,-13.293457,32.183838,-6.062317,0.92336845,0.3837171,0.012326958,-0.38357362,0.9234255,-0.012523434,-0.016188482,0.0068354476,0.9998457
18876.128884769,0.010665894,0.018081665,-0.007461548,-0.21786499,0.0909729,9.799454,-0.15875244,0.06703186,9.804993,-13.293457,32.183838,-6.062317,0.92336845,0.3837171,0.012326958,-0.38357362,0.9234255,-0.012523434,-0.016188482,0.0068354476,0.9998457
18876.1332793,0.0063934326,0.0021209717,-0.007461548,-0.16519165,0.02394104,9.876068,-0.15890503,0.06718445,9.804993,-13.293457,32.183838,-6.062317,0.92336774,0.38371843,0.012335336,-0.38357455,0.9234247,-0.012543784,-0.016204035,0.006851005,0.99984527
18876.137673831,-0.0010528564,0.010650635,0.0032043457,-0.15560913,0.12927246,9.799454,-0.15890503,0.06703186,9.804993,-13.293457,32.183838,-6.062317,0.92336726,0.38371933,0.0123412935,-0.38357562,0.9234245,-0.012529429,-0.016204037,0.0068354458,0.9998454
18876.139413333,-0.0010528564,-0.004272461,0.0021362305,-0.15560913,0.12927246,9.799454,-0.15890503,0.06718445,9.804993,-12.39624,33.07953,-5.1986694,0.93567294,0.35263795,0.012747725,-0.35249606,0.93573475,-0.012124457,-0.016204035,0.006851005,0.99984527
18876.142068363,-0.0010528564,-0.004272461,0.0021362305,-0.13645935,0.009567261,9.6558075,-0.15890503,0.06718445,9.804993,-12.39624,33.07953,-5.1986694,0.93567294,0.35263795,0.012747725,-0.35249606,0.93573475,-0.012124457,-0.016204035,0.006851005,0.99984527
18876.146462894,0.0053253174,0.0095825195,-0.0063934326,-0.24659729,0.14364624,9.804245,-0.15890503,0.06703186,9.804993,-12.39624,33.07953,-5.1986694,0.93567264,0.3526387,0.012753203,-0.352497,0.9357346,-0.012109909,-0.016204037,0.0068354458,0.9998454
18876.150857425,0.0032043457,0.018081665,-0.0053253174,-0.28489685,0.07661438,9.828186,-0.1592102,0.06732178,9.804993,-12.39624,33.07953,-5.1986694,0.93567145,0.3526412,0.012771862,-0.35249877,0.93573356,-0.01214857,-0.016235145,0.006865005,0.99984473
18876.152627445,0.0,0.0095825195,0.012786865,-0.28489685,0.07661438,9.828186,-0.15965271,0.06732178,9.804993,-10.6033325,33.07953,-5.1986694,0.9515759,0.30712235,0.013385594,-0.30698252,0.95164526,-0.011532599,-0.016280256,0.0068649994,0.9998439
18876.155251956,0.0,0.0095825195,0.012786865,-0.05984497,0.08139038,9.976624,-0.15965271,0.06732178,9.804993,-10.6033325,33.07953,-5.1986694,0.9515759,0.30712235,0.013385594,-0.30698252,0.95164526,-0.011532599,-0.016280256,0.0068649994,0.9998439
18876.159646488,0.0010681152,-0.0021362305,-0.003189087,-0.20350647,0.02394104,9.804245,-0.1592102,0.067474365,9.804993,-10.6033325,33.07953,-5.1986694,0.95157874,0.3071158,0.013337961,-0.3069763,0.95164734,-0.011533467,-0.016235143,0.0068805637,0.99984455
18876.164041019,-0.003189087,-0.0021362305,-0.003189087,-0.23222351,0.12927246,9.900009,-0.15950012,0.06718445,9.804993,-10.6033325,33.07953,-5.1986694,0.9515765,0.3071209,0.013375106,-0.3069814,0.95164585,-0.011514477,-0.016264701,0.006850998,0.99984425
18876.165841556,0.014923096,0.007446289,0.0032043457,-0.23222351,0.12927246,9.900009,-0.15965271,0.067474365,9.804993,-12.576294,33.976746,-5.3710938,0.937077,0.3488861,0.012857329,-0.34874317,0.93714,-0.012127567,-0.016280254,0.0068805586,0.99984384
18876.16843555,0.014923096,0.007446289,0.0032043457,-0.08378601,0.10533142,9.871292,-0.15965271,0.067474365,9.804993,-12.576294,33.976746,-5.3710938,0.937077,0.3488861,0.012857329,-0.34874317,0.93714,-0.012127567,-0.016280254,0.0068805586,0.99984384
18876.172830081,0.004272461,0.0,-0.013839722,-0.15560913,-0.0143585205,9.981415,-0.1593628,0.06762695,9.804993,-12.576294,33.976746,-5.3710938,0.9370791,0.34888163,0.012824256,-0.34873885,0.9371414,-0.01213178,-0.016250696,0.006896121,0.9998442
18876.177224613,-0.004257202,0.003189087,-0.012786865,-0.12210083,0.004776001,9.976624,-0.1593628,0.06732178,9.804993,-12.576294,33.976746,-5.3710938,0.93707836,0.34888303,0.012835091,-0.34874064,0.9371411,-0.012102639,-0.0162507,0.0068650027,0.99984443
18876.179055667,0.0010681152,-0.0010681152,0.0021362305,-0.12210083,0.004776001,9.976624,-0.1592102,0.06703186,9.804993,-12.39624,32.003784,-6.5811157,0.93153995,0.36341918,0.012641518,-0.3632764,0.93160063,-0.012267651,-0.016235149,0.006835442,0.99984485
18876.181619144,0.0010681152,-0.0010681152,0.0021362305,-0.21786499,0.06703186,9.9048,-0.1592102,0.06703186,9.804993,-12.39624,32.003784,-6.5811157,0.93153995,0.36341918,0.012641518,-0.3632764,0.93160063,-0.012267651,-0.016235149,0.006835442,0.99984485
18876.186013675,-0.006378174,0.0021209717,0.007461548,-0.13166809,0.04309082,9.847351,-0.1593628,0.06703186,9.804993,-12.39624,32.003784,-6.5811157,0.93153876,0.36342168,0.01265598,-0.36327866,0.9315997,-0.012273336,-0.016250703,0.00683544,0.99984455
