Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
16978.250601503,-0.006378174,-0.014923096,-0.003189087,-0.11730957,0.09815979,9.660599,-0.07736206,0.05430603,9.806046,0.5142212,33.125305,-9.362793,0.99988025,-0.01327128,0.007961772,0.013314753,0.9998966,-0.0054324,-0.0078888545,0.005537758,0.9999535
16978.259817812,-0.006378174,-0.014923096,-0.003189087,-0.05505371,-0.02154541,9.890442,-0.07736206,0.05430603,9.806046,0.5142212,33.125305,-9.362793,0.99988025,-0.01327128,0.007961772,0.013314753,0.9998966,-0.0054324,-0.0078888545,0.005537758,0.9999535
16978.264212343,0.007446289,-0.009597778,-0.003189087,-0.11251831,0.11251831,9.809036,-0.07736206,0.054016113,9.806046,0.5142212,33.125305,-9.362793,0.9998802,-0.01327139,0.007961381,0.013314629,0.9998967,-0.0054028393,-0.007888855,0.005508195,0.9999537
16978.268606875,0.0010528564,-0.008529663,0.004272461,-0.05505371,0.002380371,9.832977,-0.07749939,0.0541687,9.806046,0.5142212,33.125305,-9.362793,0.99988025,-0.013267381,0.007975568,0.01331082,0.99989676,-0.005418243,-0.007902859,0.0055237543,0.9999535
16978.263724062,0.008514404,-0.0021362305,-0.01171875,-0.05505371,0.002380371,9.832977,-0.07736206,0.054016113,9.806046,-0.56152344,33.483887,-9.017944,0.99979174,0.01886278,0.0077836737,-0.018819032,0.9998068,-0.005655854,-0.007888855,0.005508195,0.9999537
16978.273001406,0.008514404,-0.0021362305,-0.01171875,-0.09336853,-0.02154541,9.751572,-0.07736206,0.054016113,9.806046,-0.56152344,33.483887,-9.017944,0.99979174,0.01886278,0.0077836737,-0.018819032,0.9998068,-0.005655854,-0.007888855,0.005508195,0.9999537
16978.277395937,-0.012771606,-0.0010681152,-0.0010681152,-0.08378601,0.07421875,9.832977,-0.07749939,0.053710938,9.806046,-0.56152344,33.483887,-9.017944,0.9997916,0.018866701,0.007798239,-0.018823117,0.99980706,-0.0056250356,-0.007902861,0.005477076,0.9999538
16978.281790468,0.012771606,0.0053253174,-0.0053253174,-0.04548645,-0.01675415,9.832977,-0.07749939,0.053710938,9.806046,-0.56152344,33.483887,-9.017944,0.9997916,0.018866701,0.007798239,-0.018823117,0.99980706,-0.0056250356,-0.007902861,0.005477076,0.9999538
16978.276846621,0.008514404,-0.0063934326,0.0,-0.04548645,-0.01675415,9.832977,-0.07736206,0.05355835,9.806046,-0.3829956,35.45685,-8.843994,0.9998881,0.012750747,0.007818697,-0.012707458,0.9999038,-0.0055614947,-0.007888858,0.005461517,0.999954
16978.286185,0.008514404,-0.0063934326,0.0,-0.07421875,0.17477417,9.986206,-0.07736206,0.05355835,9.806046,-0.3829956,35.45685,-8.843994,0.9998881,0.012750747,0.007818697,-0.012707458,0.9999038,-0.0055614947,-0.007888858,0.005461517,0.999954
16978.290579531,-0.004272461,0.003189087,0.004272461,0.011962891,0.08378601,9.804245,-0.07736206,0.054016113,9.806046,-0.3829956,35.45685,-8.843994,0.9998882,0.012750599,0.007818103,-0.012706945,0.99990356,-0.0056081666,-0.007888855,0.005508195,0.9999537
16978.294974062,-0.0032043457,-0.0032043457,0.0138549805,-0.026321411,0.09815979,9.847351,-0.077056885,0.0541687,9.806046,-0.3829956,35.45685,-8.843994,0.99988854,0.012742803,0.0077868323,-0.012699203,0.99990356,-0.00562327,-0.007857737,0.0055237557,0.9999538
16978.289969179,0.017044067,-0.008529663,-0.0010681152,-0.026321411,0.09815979,9.847351,-0.07675171,0.05430603,9.806046,-1.4587402,34.739685,-8.152771,0.9990148,0.04372744,0.0075771036,-0.043683466,0.99902815,-0.0058745425,-0.007826619,0.0055377604,0.999954
16978.299368593,0.017044067,-0.008529663,-0.0010681152,-0.011962891,0.12689209,9.722839,-0.07675171,0.05430603,9.806046,-1.4587402,34.739685,-8.152771,0.9990148,0.04372744,0.0075771036,-0.043683466,0.99902815,-0.0058745425,-0.007826619,0.0055377604,0.999954
16978.303763125,0.010650635,-0.0063934326,-0.007446289,-0.01675415,0.06463623,9.8138275,-0.07661438,0.05445862,9.806046,-1.4587402,34.739685,-8.152771,0.99901503,0.043724008,0.007562453,-0.043680005,0.99902827,-0.00588945,-0.0078126155,0.005553321,0.9999541
16978.308157656,0.024490356,0.0021209717,0.0,-0.09815979,0.05027771,9.828186,-0.076309204,0.054611206,9.806198,-1.4587402,34.739685,-8.152771,0.99901557,0.04371656,0.007530612,-0.04367262,0.9990284,-0.0059034876,-0.007781375,0.005568795,0.99995416
16978.303091738,0.013839722,0.004257202,-0.015975952,-0.09815979,0.05027771,9.828186,-0.07646179,0.054611206,9.806046,0.33416748,35.81543,-9.536743,0.99994314,-0.0072428584,0.007837307,0.007286171,0.99995834,-0.0055120913,-0.007797056,0.005568881,0.9999541
16978.312552187,0.013839722,0.004257202,-0.015975952,-0.05505371,0.007171631,9.837769,-0.07646179,0.054611206,9.806046,0.33416748,35.81543,-9.536743,0.99994314,-0.0072428584,0.007837307,0.007286171,0.99995834,-0.0055120913,-0.007797056,0.005568881,0.9999541
16978.316946718,0.003189087,-0.0021362305,-0.004257202,-0.10293579,0.10772705,9.68454,-0.076309204,0.05430603,9.806198,0.33416748,35.81543,-9.536743,0.9999432,-0.0072470885,0.007821424,0.0072900704,0.99995846,-0.0054809693,-0.007781377,0.0055376766,0.9999544
16978.32134125,0.0,0.010650635,-0.008514404,-0.10293579,-0.007171631,9.885651,-0.07646179,0.054611206,9.806046,0.33416748,35.81543,-9.536743,0.99994314,-0.0072428584,0.007837307,0.007286171,0.99995834,-0.0055120913,-0.007797056,0.005568881,0.9999541
16978.316214296,0.010650635,0.007446289,0.0063934326,-0.10293579,-0.007171631,9.885651,-0.07646179,0.05430603,9.806046,0.33416748,35.81543,-9.536743,0.9999431,-0.0072429175,0.007837081,0.0072859866,0.99995846,-0.005480973,-0.007797057,0.005537762,0.9999543
16978.325735781,0.010650635,0.007446289,0.0063934326,0.05027771,0.011962891,9.540894,-0.07646179,0.05430603,9.806046,0.33416748,35.81543,-9.536743,0.9999431,-0.0072429175,0.007837081,0.0072859866,0.99995846,-0.005480973,-0.007797057,0.005537762,0.9999543
16978.330130312,0.003189087,0.0053253174,0.0021362305,-0.15560913,0.04548645,9.866501,-0.07600403,0.0541687,9.806198,0.33416748,35.81543,-9.536743,0.9999433,-0.0072553903,0.0077902502,0.0072980924,0.9999584,-0.005467131,-0.00775026,0.0055236747,0.9999547
16978.334524843,0.0021209717,0.0063934326,0.0,0.04069519,0.04069519,9.660599,-0.076309204,0.0541687,9.806198,0.33416748,35.81543,-9.536743,0.99994314,-0.007247115,0.007821322,0.0072899875,0.99995846,-0.0054669664,-0.0077813775,0.0055236733,0.99995446
16978.329336855,0.010650635,0.0063934326,0.004272461,0.04069519,0.04069519,9.660599,-0.07585144,0.0541687,9.806198,-0.2029419,33.84247,-7.9803467,0.9999399,0.007810013,0.0076914444,-0.0077671744,0.99995416,-0.005583751,-0.007734701,0.005523675,0.99995476
16978.338919375,0.010650635,0.0063934326,0.004272461,-0.07899475,-0.01675415,9.832977,-0.07585144,0.0541687,9.806198,-0.2029419,33.84247,-7.9803467,0.9999399,0.007810013,0.0076914444,-0.0077671744,0.99995416,-0.005583751,-0.007734701,0.005523675,0.99995476
16978.343313906,0.0095825195,-0.0021362305,-0.0063934326,-0.12210083,0.03590393,9.742004,-0.07585144,0.053863525,9.806198,-0.2029419,33.84247,-7.9803467,0.9999399,0.0078100706,0.007691687,-0.007767472,0.9999544,-0.005552635,-0.0077347024,0.005492557,0.999955
16978.347708437,0.012771606,0.0053253174,0.0032043457,-0.02154541,-0.06463623,9.708481,-0.076156616,0.053710938,9.806198,-0.2029419,33.84247,-7.9803467,0.99993956,0.007817425,0.007722885,-0.0077747735,0.99995434,-0.005537374,-0.0077658207,0.0054769963,0.9999548
16978.342459414,0.007446289,0.003189087,-0.007446289,-0.02154541,-0.06463623,9.708481,-0.07585144,0.053268433,9.806198,-1.6372681,34.20105,-8.326721,0.9987401,0.049626753,0.0074557276,-0.04958404,0.9987532,-0.0058088806,-0.0077347057,0.005431876,0.99995536
16978.352102968,0.007446289,0.003189087,-0.007446289,-0.05984497,0.08378601,9.660599,-0.07585144,0.053268433,9.806198,-1.6372681,34.20105,-8.326721,0.9987401,0.049626753,0.0074557276,-0.04958404,0.9987532,-0.0058088806,-0.0077347057,0.005431876,0.99995536
16978.3564975,0.023422241,-0.004272461,-0.004257202,-0.15560913,0.03111267,9.718063,-0.07585144,0.05340576,9.806198,-1.6372681,34.20105,-8.326721,0.99874,0.049626578,0.007455033,-0.04958376,0.998753,-0.005822865,-0.0077347048,0.0054458794,0.9999553
16978.360892031,0.007446289,-0.004272461,0.0063934326,-0.026321411,0.10293579,9.880859,-0.076156616,0.05340576,9.806198,-1.6372681,34.20105,-8.326721,0.9987395,0.049634106,0.0074860686,-0.0495911,0.99875265,-0.005824463,-0.007765822,0.005445878,0.999955
16978.355581972,0.0053253174,0.003189087,0.0063934326,-0.026321411,0.10293579,9.880859,-0.07600403,0.05355835,9.806198,0.15563965,34.918213,-9.017944,0.9999669,-0.0024520573,0.0077637476,0.0024943484,0.9999822,-0.0054422533,-0.007750263,0.005461438,0.99995506
16978.365286562,0.0053253174,0.003189087,0.0063934326,-0.18434143,-0.01675415,9.742004,-0.07600403,0.05355835,9.806198,0.15563965,34.918213,-9.017944,0.9999669,-0.0024520573,0.0077637476,0.0024943484,0.9999822,-0.0054422533,-0.007750263,0.005461438,0.99995506
16978.369681093,-0.004272461,-0.004272461,-0.004257202,-0.07899475,0.11730957,9.809036,-0.076309204,0.053268433,9.806198,0.15563965,34.918213,-9.017944,0.9999666,-0.0024440496,0.0077947485,0.0024862797,0.9999823,-0.005412675,-0.0077813817,0.005431874,0.999955
16978.374075625,0.0053253174,-0.007461548,0.0,-0.19392395,0.15083313,9.651016,-0.07646179,0.05355835,9.806198,0.15563965,34.918213,-9.017944,0.9999665,-0.0024400179,0.0078103584,0.002482563,0.9999821,-0.0054422286,-0.007796939,0.005461436,0.9999547
16978.368704531,-0.0032043457,-0.0063934326,0.0010681152,-0.19392395,0.15083313,9.651016,-0.0769043,0.053863525,9.806046,-1.8173218,34.739685,-8.4991455,0.9985083,0.054077685,0.007533798,-0.054033827,0.99852157,-0.0059085316,-0.00784218,0.005492638,0.99995416
16978.378470156,-0.0032043457,-0.0063934326,0.0010681152,-0.002380371,0.05984497,9.990997,-0.0769043,0.053863525,9.806046,-1.8173218,34.739685,-8.4991455,0.9985083,0.054077685,0.007533798,-0.054033827,0.99852157,-0.0059085316,-0.00784218,0.005492638,0.99995416
16978.382864687,0.017044067,-0.004272461,0.0,-0.05984497,0.06942749,9.866501,-0.07661438,0.053863525,9.806198,-1.8173218,34.739685,-8.4991455,0.99850893,0.054070476,0.007504204,-0.054026794,0.99852204,-0.0059067896,-0.0078124963,0.0054925536,0.9999544
16978.387259218,0.0010528564,-0.004272461,-0.012771606,-0.10293579,0.14604187,9.852127,-0.07646179,0.054016113,9.806198,-1.8173218,34.739685,-8.4991455,0.99850935,0.0540665,0.007487851,-0.054022793,0.99852216,-0.0059214556,-0.0077969367,0.005508113,0.9999544
16978.381827089,0.008514404,0.0095825195,0.014923096,-0.10293579,0.14604187,9.852127,-0.07661438,0.05430603,9.806046,-0.74157715,35.098267,-7.8079224,0.99970984,0.022831898,0.007684264,-0.022788296,0.999724,-0.005714531,-0.0078126155,0.0055377614,0.9999541
16978.39165375,0.008514404,0.0095825195,0.014923096,0.002380371,0.07421875,9.722839,-0.07661438,0.05430603,9.806046,-0.74157715,35.098267,-7.8079224,0.99970984,0.022831898,0.007684264,-0.022788296,0.999724,-0.005714531,-0.0078126155,0.0055377614,0.9999541
16978.396048281,0.008514404,0.003189087,-0.013839722,-0.22744751,0.10293579,9.828186,-0.076309204,0.05445862,9.806198,-0.74157715,35.098267,-7.8079224,0.99971014,0.022824889,0.0076527195,-0.022781348,0.999724,-0.005729235,-0.007781376,0.0055532353,0.9999543
16978.400442812,-0.011703491,-0.0063934326,-0.003189087,-0.11251831,0.10293579,9.708481,-0.0769043,0.054611206,9.806046,-0.74157715,35.098267,-7.8079224,0.9997094,0.0228383,0.007713071,-0.02279429,0.9997236,-0.0057463627,-0.007842176,0.0055688787,0.9999537
16978.394949648,0.0021209717,0.004257202,0.0021362305,-0.11251831,0.10293579,9.708481,-0.077056885,0.054763794,9.806046,-1.2786865,34.918213,-7.9803467,0.9992357,0.0383371,0.007637993,-0.038292665,0.9992493,-0.005881412,-0.007857734,0.0055844374,0.9999535
16978.404837343,0.0021209717,0.004257202,0.0021362305,-0.08378601,0.14604187,9.775513,-0.077056885,0.054763794,9.806046,-1.2786865,34.918213,-7.9803467,0.9992357,0.0383371,0.007637993,-0.038292665,0.9992493,-0.005881412,-0.007857734,0.0055844374,0.9999535
16978.409231875,0.0010528564,-0.007461548,-0.004257202,-0.03590393,0.10772705,9.871292,-0.077056885,0.05505371,9.806046,-1.2786865,34.918213,-7.9803467,0.9992357,0.038336843,0.0076368605,-0.03829218,0.9992491,-0.0059109493,-0.007857733,0.005614,0.9999533
16978.413626406,0.006378174,-0.0032043457,-0.0021209717,-0.09815979,0.05984497,9.756363,-0.0769043,0.055358887,9.806046,-1.2786865,34.918213,-7.9803467,0.999236,0.038333036,0.0076201432,-0.038288232,0.99924916,-0.0059414213,-0.007842173,0.00564512,0.9999533
16978.408072207,0.0021209717,-0.008529663,0.0032043457,-0.09815979,0.05984497,9.756363,-0.0769043,0.055358887,9.806046,-0.2029419,35.635376,-8.326721,0.9999413,0.007517121,0.0077996426,-0.00747274,0.9999558,-0.005703739,-0.007842173,0.00564512,0.9999533
16978.418020937,0.0021209717,-0.008529663,0.0032043457,-0.19871521,-0.06942749,9.8138275,-0.0769043,0.055358887,9.806046,-0.2029419,35.635376,-8.326721,0.9999413,0.007517121,0.0077996426,-0.00747274,0.9999558,-0.005703739,-0.007842173,0.00564512,0.9999533
16978.422415468,0.006378174,-0.017044067,-0.0010681152,-0.05505371,0.03590393,9.794678,-0.07736206,0.05491638,9.806046,-0.2029419,35.635376,-8.326721,0.9999409,0.0075280895,0.007846596,-0.007483797,0.9999561,-0.0056590526,-0.007888852,0.0055999956,0.99995327
16978.42681,0.003189087,-0.0032043457,0.0,-0.11251831,0.05027771,9.574402,-0.07736206,0.054763794,9.806046,-0.2029419,35.635376,-8.326721,0.9999409,0.007528117,0.007846713,-0.0074839457,0.9999561,-0.005643494,-0.007888852,0.005584436,0.99995327
16978.421194765,-0.006378174,0.003189087,0.004272461,-0.11251831,0.05027771,9.574402,-0.07749939,0.054763794,9.806046,-0.74157715,34.381104,-9.881592,0.9996867,0.023795154,0.0077678603,-0.023750663,0.9997014,-0.0057707364,-0.007902856,0.005584436,0.99995327
16978.431204531,-0.006378174,0.003189087,0.004272461,-0.07421875,0.007171631,9.876068,-0.07749939,0.054763794,9.806046,-0.74157715,34.381104,-9.881592,0.9996867,0.023795154,0.0077678603,-0.023750663,0.9997014,-0.0057707364,-0.007902856,0.005584436,0.99995327
16978.435599062,-0.017028809,0.0021209717,0.01171875,-0.04069519,0.08857727,9.761154,-0.07749939,0.054611206,9.806046,-0.74157715,34.381104,-9.881592,0.99968666,0.02379526,0.00776823,-0.023750888,0.9997013,-0.0057551814,-0.007902856,0.005568876,0.99995327
16978.439993593,0.030883789,-0.01171875,0.0053253174,-0.01675415,0.14125061,9.794678,-0.07675171,0.056106567,9.806046,-0.74157715,34.381104,-9.881592,0.99968785,0.023772376,0.0076885186,-0.023727272,0.9997011,-0.005905633,-0.007826611,0.0057213614,0.99995303
16978.434317324,-0.008514404,-0.009597778,-0.0053253174,-0.01675415,0.14125061,9.794678,-0.07661438,0.056411743,9.806046,-0.74157715,34.381104,-8.4991455,0.99969524,0.023460196,0.007675632,-0.02341494,0.9997082,-0.005934013,-0.007812606,0.005752481,0.999953
16978.444388125,-0.008514404,-0.009597778,-0.0053253174,0.03590393,0.05505371,9.86171,-0.07661438,0.056411743,9.806046,-0.74157715,34.381104,-8.4991455,0.99969524,0.023460196,0.007675632,-0.02341494,0.9997082,-0.005934013,-0.007812606,0.005752481,0.999953
16978.448782656,0.008514404,0.0,-0.0095825195,-0.007171631,-0.01675415,9.708481,-0.076156616,0.056411743,9.806046,-0.74157715,34.381104,-8.4991455,0.9996959,0.023448693,0.007629036,-0.023403712,0.9997085,-0.0059328345,-0.0077659297,0.005752483,0.9999533
16978.453177187,-0.010650635,-0.010650635,0.010650635,-0.10772705,0.12689209,9.871292,-0.07585144,0.056106567,9.806046,-0.74157715,34.381104,-8.4991455,0.9996964,0.023441203,0.0075987005,-0.023396643,0.99970883,-0.005900941,-0.007734813,0.005721365,0.9999537
16978.447439882,0.008514404,-0.019180298,0.010650635,-0.10772705,0.12689209,9.871292,-0.07600403,0.056411743,9.806046,-0.2029419,33.84247,-10.054016,0.99993604,0.008284584,0.007702576,-0.008239889,0.99994916,-0.005816324,-0.0077503705,0.0057524834,0.9999534
16978.457571718,0.008514404,-0.019180298,0.010650635,-0.05027771,0.007171631,9.564835,-0.07600403,0.056411743,9.806046,-0.2029419,33.84247,-10.054016,0.99993604,0.008284584,0.007702576,-0.008239889,0.99994916,-0.005816324,-0.0077503705,0.0057524834,0.9999534
16978.46196625,0.006378174,0.003189087,-0.0063934326,-0.02154541,0.011962891,9.765945,-0.07585144,0.056106567,9.806046,-0.2029419,33.84247,-10.054016,0.99993616,0.008280047,0.0076873023,-0.008235682,0.99994934,-0.0057850447,-0.007734813,0.005721365,0.9999537
16978.466360781,-0.0010681152,-0.012786865,0.0063934326,-0.07899475,-0.026321411,9.66539,-0.07571411,0.05595398,9.806046,-0.2029419,33.84247,-10.054016,0.99993634,0.008275933,0.007673452,-0.008231768,0.9999495,-0.005769341,-0.007720811,0.005705807,0.9999539
16978.460562441,-0.008514404,0.0021209717,0.0021362305,-0.07899475,-0.026321411,9.66539,-0.07571411,0.055664063,9.806046,-0.920105,33.483887,-9.017944,0.9995363,0.029499711,0.0075501306,-0.029455502,0.9995487,-0.0059013735,-0.007720812,0.005676244,0.9999541
16978.470755312,-0.008514404,0.0021209717,0.0021362305,-0.05505371,0.002380371,9.832977,-0.07571411,0.055664063,9.806046,-0.920105,33.483887,-9.017944,0.9995363,0.029499711,0.0075501306,-0.029455502,0.9995487,-0.0059013735,-0.007720812,0.005676244,0.9999541
16978.475149843,-0.0053253174,-0.004272461,-0.0063934326,-0.11730957,0.03590393,9.799454,-0.07571411,0.055511475,9.806198,-0.920105,33.483887,-9.017944,0.9995363,0.0294998,0.0075504715,-0.029455708,0.99954873,-0.0058857305,-0.0077206925,0.005660597,0.99995416
16978.479544375,0.0053253174,0.004257202,-0.0053253174,-0.03590393,0.06463623,9.804245,-0.07585144,0.055358887,9.806046,-0.920105,33.483887,-9.017944,0.99953604,0.029503714,0.0075650224,-0.029459655,0.9995487,-0.0058707106,-0.007734816,0.0056451242,0.9999541
16978.473685,-0.0032043457,-0.0063934326,0.0021362305,-0.03590393,0.06463623,9.804245,-0.07571411,0.055511475,9.806198,-0.56152344,35.635376,-8.67157,0.9998159,0.01760882,0.007619943,-0.01756488,0.9998289,-0.0057955068,-0.0077206925,0.005660597,0.99995416
16978.483938906,-0.0032043457,-0.0063934326,0.0021362305,-0.05505371,0.08857727,9.708481,-0.07571411,0.055511475,9.806198,-0.56152344,35.635376,-8.67157,0.9998159,0.01760882,0.007619943,-0.01756488,0.9998289,-0.0057955068,-0.0077206925,0.005660597,0.99995416
16978.488333437,-0.006378174,-0.010650635,-0.012771606,-0.15083313,0.16040039,9.804245,-0.07556152,0.055664063,9.806198,-0.56152344,35.635376,-8.67157,0.99981606,0.017604977,0.007604135,-0.017561007,0.9998288,-0.005810761,-0.007705133,0.0056761564,0.99995416
16978.492727968,0.0021209717,0.003189087,0.014923096,-0.03111267,-0.02154541,9.756363,-0.07585144,0.05595398,9.806046,-0.56152344,35.635376,-8.67157,0.99981576,0.017612057,0.0076332507,-0.017567689,0.99982864,-0.0058409814,-0.007734814,0.0057058064,0.9999538
16978.486807558,0.0053253174,-0.0021362305,0.008529663,-0.03111267,-0.02154541,9.756363,-0.07571411,0.055664063,9.806046,0.15563965,34.55963,-8.326721,0.9999665,-0.0026394906,0.007735891,0.0026832803,0.99998033,-0.0056556747,-0.007720812,0.005676244,0.9999541
16978.4971225,0.0053253174,-0.0021362305,0.008529663,-0.11730957,0.002380371,9.732422,-0.07571411,0.055664063,9.806046,0.15563965,34.55963,-8.326721,0.9999665,-0.0026394906,0.007735891,0.0026832803,0.99998033,-0.0056556747,-0.007720812,0.005676244,0.9999541
16978.501517031,0.020233154,-0.0021362305,0.0032043457,-0.05984497,0.09815979,9.794678,-0.07585144,0.055511475,9.806046,0.15563965,34.55963,-8.326721,0.9999665,-0.0026361311,0.0077498355,0.0026798795,0.99998057,-0.005640105,-0.007734816,0.0056606843,0.9999541
16978.505911562,0.0021209717,-0.010650635,0.0032043457,-0.08378601,0.03590393,9.708481,-0.07585144,0.055664063,9.806046,0.15563965,34.55963,-8.326721,0.9999665,-0.0026361211,0.0077498755,0.00267999,0.99998045,-0.0056556636,-0.007734815,0.0056762435,0.999954
16978.499930117,-0.0021362305,-0.004272461,0.007461548,-0.08378601,0.03590393,9.708481,-0.07585144,0.055664063,9.806046,-0.920105,34.918213,-9.362793,0.9995688,0.028368924,0.0075707994,-0.028324645,0.99958134,-0.0058932244,-0.007734815,0.0056762435,0.999954
16978.510306093,-0.0021362305,-0.004272461,0.007461548,-0.10293579,0.10293579,9.789886,-0.07585144,0.055664063,9.806046,-0.920105,34.918213,-9.362793,0.9995688,0.028368924,0.0075707994,-0.028324645,0.99958134,-0.0058932244,-0.007734815,0.0056762435,0.999954
