Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
17896.372013926,-0.008514404,0.004257202,-0.004257202,-0.08378601,0.16279602,9.888046,-0.1083374,0.13197327,9.805145,-11.6744995,27.32544,-10.03418,0.91893315,0.39438343,0.0048450846,-0.3942584,0.9188473,-0.016723488,-0.0110473605,0.0134575525,0.99984837
17896.376286387,-0.008514404,0.004257202,-0.004257202,-0.16519165,0.16758728,9.792282,-0.1083374,0.13197327,9.805145,-11.6744995,27.32544,-10.03418,0.91893315,0.39438343,0.0048450846,-0.3942584,0.9188473,-0.016723488,-0.0110473605,0.0134575525,0.99984837
17896.380680918,-0.008514404,-0.005340576,-0.0053253174,-0.09815979,0.1197052,9.749176,-0.10847473,0.13197327,9.805145,-11.6744995,27.32544,-10.03418,0.9189315,0.39438742,0.0048578824,-0.39426222,0.91884583,-0.01672903,-0.011061363,0.013457552,0.9998483
17896.38507545,-0.008514404,0.008514404,0.0,-0.14125061,0.10055542,9.8736725,-0.10847473,0.13197327,9.805145,-11.6744995,27.32544,-10.03418,0.9189315,0.39438742,0.0048578824,-0.39426222,0.91884583,-0.01672903,-0.011061363,0.013457552,0.9998483
17896.385228038,0.003189087,0.0021209717,0.0021362305,-0.14125061,0.10055542,9.8736725,-0.10862732,0.13182068,9.805145,-11.6744995,27.32544,-10.03418,0.9189287,0.39439368,0.004878205,-0.3942683,0.9188433,-0.0167209,-0.011076923,0.013441992,0.9998483
17896.389469981,0.003189087,0.0021209717,0.0021362305,-0.07899475,0.2106781,9.835373,-0.10862732,0.13182068,9.805145,-11.6744995,27.32544,-10.03418,0.9189287,0.39439368,0.004878205,-0.3942683,0.9188433,-0.0167209,-0.011076923,0.013441992,0.9998483
17896.393864512,0.007461548,-0.012786865,0.010650635,-0.13645935,0.03829956,9.696503,-0.10847473,0.13212585,9.805145,-11.6744995,27.32544,-10.03418,0.91893226,0.39438552,0.0048517794,-0.39426023,0.9188463,-0.016743314,-0.011061361,0.0134731075,0.99984807
17896.398259043,0.008514404,0.0053253174,-0.004257202,-0.09336853,0.09576416,9.801849,-0.10862732,0.13182068,9.805145,-11.6744995,27.32544,-10.03418,0.9189287,0.39439368,0.004878205,-0.3942683,0.9188433,-0.0167209,-0.011076923,0.013441992,0.9998483
17896.398442149,-0.003189087,0.0053253174,-0.007461548,-0.09336853,0.09576416,9.801849,-0.10847473,0.13166809,9.805145,-10.598755,26.966858,-10.03418,0.9300039,0.36751047,0.005353569,-0.36738297,0.9299224,-0.016551808,-0.011061368,0.013426437,0.99984866
17896.402653575,-0.003189087,0.0053253174,-0.007461548,-0.08857727,0.23461914,9.840164,-0.10847473,0.13166809,9.805145,-10.598755,26.966858,-10.03418,0.9300039,0.36751047,0.005353569,-0.36738297,0.9299224,-0.016551808,-0.011061368,0.013426437,0.99984866
17896.407048106,0.004257202,0.007446289,0.003189087,-0.14125061,0.15800476,9.792282,-0.10847473,0.13212585,9.805145,-10.598755,26.966858,-10.03418,0.9300062,0.367505,0.0053365105,-0.36737725,0.9299239,-0.01659518,-0.011061361,0.0134731075,0.99984807
17896.411442637,-0.0010681152,-0.015991211,-0.008529663,-0.07899475,0.028717041,9.677353,-0.10862732,0.13212585,9.805145,-10.598755,26.966858,-10.03418,0.93000436,0.36750963,0.0053509003,-0.3673816,0.92992204,-0.01660092,-0.011076917,0.013473104,0.99984777
17896.41165626,0.012786865,-0.008529663,0.0063934326,-0.07899475,0.028717041,9.677353,-0.10847473,0.13182068,9.805145,-11.854553,27.505493,-9.516907,0.91772234,0.39719316,0.004812924,-0.3970683,0.9176365,-0.016729519,-0.011061366,0.013441995,0.9998485
17896.415837168,0.012786865,-0.008529663,0.0063934326,-0.16519165,0.10055542,9.720444,-0.10847473,0.13182068,9.805145,-11.854553,27.505493,-9.516907,0.91772234,0.39719316,0.004812924,-0.3970683,0.9176365,-0.016729519,-0.011061366,0.013441995,0.9998485
17896.4202317,0.004257202,-0.0010681152,-0.0021362305,-0.12210083,0.11491394,9.600739,-0.10862732,0.13166809,9.805145,-11.854553,27.505493,-9.516907,0.9177197,0.39719903,0.0048332787,-0.39707398,0.9176342,-0.016721448,-0.011076925,0.013426435,0.9998485
17896.424626231,0.0063934326,-0.0032043457,-0.0021362305,-0.08378601,0.04309082,9.811432,-0.10877991,0.13166809,9.805145,-11.854553,27.505493,-9.516907,0.9177179,0.39720315,0.004847484,-0.3970778,0.9176324,-0.016727645,-0.011092483,0.013426431,0.9998483
17896.424870372,-0.015960693,-0.007461548,0.010650635,-0.08378601,0.04309082,9.811432,-0.10862732,0.13122559,9.805145,-10.957336,27.684021,-9.342957,0.929185,0.36957628,0.005347907,-0.36944893,0.929104,-0.016527493,-0.011076932,0.01338132,0.9998491
17896.429020762,-0.015960693,-0.007461548,0.010650635,-0.11730957,0.028717041,9.777908,-0.10862732,0.13122559,9.805145,-10.957336,27.684021,-9.342957,0.929185,0.36957628,0.005347907,-0.36944893,0.929104,-0.016527493,-0.011076932,0.01338132,0.9998491
17896.433415293,0.0021362305,0.012756348,0.0010681152,-0.09815979,0.1484375,9.653412,-0.10862732,0.13092041,9.805145,-10.957336,27.684021,-9.342957,0.92918354,0.36957958,0.0053593502,-0.36945242,0.92910314,-0.016498601,-0.0110769365,0.013350206,0.99984956
17896.437809825,-0.0042419434,0.0053253174,0.0010681152,-0.11730957,0.11491394,9.935928,-0.10862732,0.13092041,9.805145,-10.957336,27.684021,-9.342957,0.92918354,0.36957958,0.0053593502,-0.36945242,0.92910314,-0.016498601,-0.0110769365,0.013350206,0.99984956
17896.438084483,0.0021362305,0.0095825195,-0.0063934326,-0.11730957,0.11491394,9.935928,-0.10862732,0.13092041,9.805145,-12.033081,28.401184,-10.725403,0.92008114,0.39169645,0.004963199,-0.39157128,0.9199977,-0.01662207,-0.0110769365,0.013350206,0.99984956
17896.442204356,0.0021362305,0.0095825195,-0.0063934326,-0.11730957,0.2106781,9.849731,-0.10862732,0.13092041,9.805145,-12.033081,28.401184,-10.725403,0.92008114,0.39169645,0.004963199,-0.39157128,0.9199977,-0.01662207,-0.0110769365,0.013350206,0.99984956
17896.446598887,0.008514404,0.0,0.004257202,-0.08857727,0.15322876,9.931137,-0.10862732,0.13122559,9.805145,-12.033081,28.401184,-10.725403,0.92008287,0.39169264,0.0049510784,-0.39156726,0.9199988,-0.016650677,-0.011076932,0.01338132,0.9998491
17896.450993418,-0.011703491,-0.005340576,0.0,-0.05027771,0.1197052,9.758759,-0.10862732,0.13122559,9.805145,-12.033081,28.401184,-10.725403,0.92008287,0.39169264,0.0049510784,-0.39156726,0.9199988,-0.016650677,-0.011076932,0.01338132,0.9998491
17896.451298594,0.0063934326,-0.004272461,-0.0053253174,-0.05027771,0.1197052,9.758759,-0.1083374,0.13122559,9.805145,-11.13739,28.581238,-9.170532,0.9311551,0.36458328,0.005409024,-0.364456,0.9310747,-0.016487775,-0.011047373,0.013381325,0.99984944
17896.45538795,0.0063934326,-0.004272461,-0.0053253174,-0.03111267,0.10055542,9.720444,-0.1083374,0.13122559,9.805145,-11.13739,28.581238,-9.170532,0.9311551,0.36458328,0.005409024,-0.364456,0.9310747,-0.016487775,-0.011047373,0.013381325,0.99984944
17896.459812998,0.003189087,-0.005340576,-0.0063934326,-0.11251831,0.04788208,9.911987,-0.10803223,0.131073,9.805145,-11.13739,28.581238,-9.170532,0.93115777,0.3645769,0.005385832,-0.36445025,0.93107736,-0.016461916,-0.011016259,0.013365772,0.99985
17896.46420753,-0.0010681152,0.006378174,-0.0021362305,-0.20828247,0.16758728,10.079575,-0.10803223,0.13078308,9.805145,-11.13739,28.581238,-9.170532,0.93115646,0.36457983,0.005396558,-0.3644533,0.9310765,-0.016434409,-0.011016263,0.013336213,0.99985033
17896.464512706,-0.0010681152,-0.0010681152,-0.017044067,-0.20828247,0.16758728,10.079575,-0.10847473,0.13092041,9.805145,-11.6744995,27.32544,-8.998108,0.9189926,0.39424413,0.0049028206,-0.3941194,0.91890866,-0.016629625,-0.011061379,0.013350208,0.9998497
17896.468602061,-0.0010681152,-0.0010681152,-0.017044067,-0.08857727,0.15322876,9.768341,-0.10847473,0.13092041,9.805145,-11.6744995,27.32544,-8.998108,0.9189926,0.39424413,0.0049028206,-0.3941194,0.91890866,-0.016629625,-0.011061379,0.013350208,0.9998497
17896.472996592,-0.0010681152,-0.0010681152,-0.004257202,-0.19871521,0.08618164,9.969452,-0.1083374,0.131073,9.805145,-11.6744995,27.32544,-8.998108,0.918995,0.39423895,0.0048839105,-0.3941144,0.9189108,-0.01663838,-0.011047375,0.013365768,0.9998497
17896.477391123,0.007461548,0.014892578,0.003189087,-0.08378601,0.0622406,9.720444,-0.10877991,0.13092041,9.805145,-11.6744995,27.32544,-8.998108,0.9189891,0.39425203,0.00493128,-0.3941268,0.91890544,-0.016641932,-0.011092495,0.013350205,0.9998494
17896.481785655,0.007461548,0.014892578,0.003189087,-0.05505371,0.17237854,9.730026,-0.10877991,0.13092041,9.805145,-11.6744995,27.32544,-8.998108,0.9189891,0.39425203,0.00493128,-0.3941268,0.91890544,-0.016641932,-0.011092495,0.013350205,0.9998494
17896.477391123,0.007461548,0.014892578,0.003189087,-0.05505371,0.17237854,9.730026,-0.10862732,0.1306305,9.805145,-11.6744995,27.32544,-8.998108,0.9189894,0.39425132,0.0049286485,-0.3941265,0.91890615,-0.016608635,-0.011076942,0.013320649,0.99985
17896.481785655,0.007461548,0.014892578,0.003189087,-0.05505371,0.17237854,9.730026,-0.10847473,0.13078308,9.805145,-11.6744995,27.32544,-8.998108,0.9189919,0.39424568,0.004908315,-0.39412102,0.9189082,-0.016616767,-0.011061381,0.013336207,0.9998498
17896.477391123,0.012786865,-0.0032043457,0.0,-0.05505371,0.17237854,9.730026,-0.10847473,0.13078308,9.805145,-11.6744995,27.32544,-8.998108,0.9189919,0.39424568,0.004908315,-0.39412102,0.9189082,-0.016616767,-0.011061381,0.013336207,0.9998498
17896.481785655,0.0010681152,0.008514404,-0.004257202,-0.05505371,0.17237854,9.730026,-0.10847473,0.13078308,9.805145,-11.6744995,27.32544,-8.998108,0.9189919,0.39424568,0.004908315,-0.39412102,0.9189082,-0.016616767,-0.011061381,0.013336207,0.9998498
17896.477726817,0.0010681152,0.008514404,-0.004257202,-0.05505371,0.17237854,9.730026,-0.10847473,0.13078308,9.805145,-12.571716,27.505493,-8.824158,0.9089471,0.41688734,0.0044951895,-0.41676477,0.90886027,-0.016733255,-0.011061381,0.013336207,0.9998498
17896.486180186,0.0010681152,0.008514404,-0.004257202,-0.09815979,0.10055542,9.959869,-0.10847473,0.13078308,9.805145,-12.571716,27.505493,-8.824158,0.9089471,0.41688734,0.0044951895,-0.41676477,0.90886027,-0.016733255,-0.011061381,0.013336207,0.9998498
17896.490574717,0.007461548,-0.0021362305,-0.007461548,-0.09336853,0.19152832,9.811432,-0.1083374,0.1306305,9.805145,-12.571716,27.505493,-8.824158,0.9089479,0.41688567,0.004488977,-0.41676348,0.9088614,-0.016713275,-0.011047382,0.013320653,0.9998503
17896.490940928,0.015975952,-0.015991211,0.007461548,-0.09336853,0.19152832,9.811432,-0.10757446,0.13153076,9.805145,-11.495972,28.581238,-8.824158,0.9272008,0.3745291,0.0051484224,-0.37440377,0.927118,-0.01654446,-0.010969578,0.013412449,0.9998498
17896.494969248,0.015975952,-0.015991211,0.007461548,-0.05505371,0.08139038,9.849731,-0.10757446,0.13153076,9.805145,-11.495972,28.581238,-8.824158,0.9272008,0.3745291,0.0051484224,-0.37440377,0.927118,-0.01654446,-0.010969578,0.013412449,0.9998498
17896.49936378,0.003189087,-0.012786865,-0.0021362305,-0.007171631,0.004776001,9.94072,-0.107437134,0.13137817,9.805145,-11.495972,28.581238,-8.824158,0.9272016,0.37452722,0.005141299,-0.37440225,0.92711914,-0.016524786,-0.01095558,0.013396895,0.9998503
17896.503758311,0.0053253174,-0.0010681152,-0.01171875,-0.11730957,0.2106781,9.82579,-0.10697937,0.13078308,9.805145,-11.495972,28.581238,-8.824158,0.9272039,0.3745218,0.0051208395,-0.37439787,0.92712206,-0.01645103,-0.010908914,0.013336229,0.9998515
17896.504155039,0.007461548,-0.004272461,-0.0063934326,-0.11730957,0.2106781,9.82579,-0.10697937,0.131073,9.805145,-11.495972,28.222656,-8.824158,0.925554,0.37858215,0.0050374866,-0.37845847,0.9254712,-0.016500676,-0.01090891,0.013365787,0.99985117
17896.508152842,0.007461548,-0.004272461,-0.0063934326,-0.07899475,0.13885498,9.715668,-0.10697937,0.131073,9.805145,-11.495972,28.222656,-8.824158,0.925554,0.37858215,0.0050374866,-0.37845847,0.9254712,-0.016500676,-0.01090891,0.013365787,0.99985117
17896.512547373,0.010650635,-0.009597778,-0.012786865,-0.10293579,0.1819458,9.830582,-0.10697937,0.13122559,9.805145,-11.495972,28.222656,-8.824158,0.9255547,0.3785806,0.0050316234,-0.37845683,0.9254716,-0.016515067,-0.010908907,0.013381344,0.9998509
17896.516941905,0.003189087,0.013824463,0.0,-0.08857727,0.1197052,9.8736725,-0.10682678,0.13137817,9.805145,-11.495972,28.222656,-8.824158,0.9255569,0.3785752,0.005011425,-0.37845162,0.9254735,-0.016523547,-0.010893348,0.013396904,0.9998509
17896.517369151,0.0010681152,0.0021209717,-0.0063934326,-0.08857727,0.1197052,9.8736725,-0.10682678,0.13137817,9.805145,-11.13739,27.146912,-10.899353,0.92445356,0.38126242,0.0049633975,-0.3811391,0.9243698,-0.016538039,-0.010893348,0.013396904,0.9998509
17896.521336436,0.0010681152,0.0021209717,-0.0063934326,-0.12689209,0.18673706,9.883255,-0.10682678,0.13137817,9.805145,-11.13739,27.146912,-10.899353,0.92445356,0.38126242,0.0049633975,-0.3811391,0.9243698,-0.016538039,-0.010893348,0.013396904,0.9998509
17896.525730967,0.0063934326,-0.01171875,-0.01171875,-0.04069519,0.01914978,9.8688965,-0.10682678,0.13153076,9.805145,-11.13739,27.146912,-10.899353,0.9244544,0.38126042,0.004957501,-0.381137,0.92437035,-0.01655241,-0.010893345,0.013412461,0.9998507
17896.530125498,0.012786865,-0.0021362305,-0.0063934326,-0.04548645,0.17237854,9.964661,-0.10668945,0.131073,9.805145,-11.13739,27.146912,-10.899353,0.9244537,0.38126203,0.0049623223,-0.3811391,0.9243704,-0.01650394,-0.01087935,0.013365792,0.9998515
17896.530583262,0.007461548,-0.0063934326,-0.0032043457,-0.04548645,0.17237854,9.964661,-0.10638428,0.13122559,9.805145,-11.315918,26.966858,-9.689331,0.92147905,0.38839853,0.0047998326,-0.38827667,0.9213944,-0.016544074,-0.010848232,0.013381353,0.9998516
17896.53452003,0.007461548,-0.0063934326,-0.0032043457,-0.05505371,-0.01914978,9.615112,-0.10638428,0.13122559,9.805145,-11.315918,26.966858,-9.689331,0.92147905,0.38839853,0.0047998326,-0.38827667,0.9213944,-0.016544074,-0.010848232,0.013381353,0.9998516
17896.538914561,-0.003189087,-0.004272461,-0.010650635,-0.15083313,0.24420166,9.998184,-0.10623169,0.1306305,9.805145,-11.315918,26.966858,-9.689331,0.92147774,0.38840127,0.0048090145,-0.38827997,0.921394,-0.01648214,-0.010832683,0.0133206835,0.9998526
17896.543309092,-0.017028809,0.011703491,-0.01171875,-0.18434143,0.15800476,9.7827,-0.10638428,0.131073,9.805145,-11.315918,26.966858,-9.689331,0.9214783,0.38840035,0.004805844,-0.38827857,0.9213939,-0.016529748,-0.010848234,0.013365796,0.9998518
17896.543797373,0.0010681152,-0.004272461,-0.0063934326,-0.18434143,0.15800476,9.7827,-0.10668945,0.13122559,9.805145,-10.957336,28.759766,-8.651733,0.93392146,0.35743767,0.0053782584,-0.35731253,0.9338411,-0.016385818,-0.010879348,0.013381349,0.9998513
17896.547703623,0.0010681152,-0.004272461,-0.0063934326,-0.05984497,0.24420166,9.7444,-0.10668945,0.13122559,9.805145,-10.957336,28.759766,-8.651733,0.93392146,0.35743767,0.0053782584,-0.35731253,0.9338411,-0.016385818,-0.010879348,0.013381349,0.9998513
17896.552098155,0.003189087,-0.0032043457,-0.004257202,-0.16998291,0.08139038,9.667786,-0.106536865,0.13166809,9.805145,-10.957336,28.759766,-8.651733,0.93392473,0.3574297,0.0053477357,-0.3573046,0.93384355,-0.016422348,-0.010863784,0.013426466,0.99985087
17896.556492686,0.01171875,0.0021209717,-0.0053253174,-0.13166809,0.0335083,9.911987,-0.10668945,0.13153076,9.805145,-10.957336,28.759766,-8.651733,0.9339227,0.3574348,0.005367185,-0.35730952,0.9338418,-0.016414858,-0.010879343,0.013412463,0.99985087
17896.557011485,-0.018096924,0.0053253174,-0.007461548,-0.13166809,0.0335083,9.911987,-0.10682678,0.131073,9.805145,-12.213135,27.864075,-9.170532,0.9153184,0.40270466,0.004589103,-0.40258345,0.9152323,-0.016620755,-0.010893351,0.013365789,0.9998513
17896.560917735,-0.018096924,0.0053253174,-0.007461548,-0.16998291,0.20111084,9.82579,-0.10682678,0.131073,9.805145,-12.213135,27.864075,-9.170532,0.9153184,0.40270466,0.004589103,-0.40258345,0.9152323,-0.016620755,-0.010893351,0.013365789,0.9998513
17896.565312266,-0.014892578,-0.0010681152,-0.007461548,-0.16040039,0.13406372,10.022125,-0.10697937,0.13137817,9.805145,-12.213135,27.864075,-9.170532,0.91531825,0.4027051,0.0045908047,-0.40258345,0.91523165,-0.016655501,-0.010908905,0.013396901,0.9998507
17896.569706797,0.0138549805,0.0053253174,-0.0053253174,-0.16040039,0.16758728,9.8688965,-0.107284546,0.13137817,9.805145,-12.213135,27.864075,-9.170532,0.91531473,0.4027129,0.0046191504,-0.40259078,0.91522837,-0.016668066,-0.010940021,0.013396897,0.9998504
17896.570225596,-0.009567261,0.018081665,-0.0053253174,-0.16040039,0.16758728,9.8688965,-0.107437134,0.13153076,9.805145,-12.033081,28.042603,-10.03418,0.9183411,0.3957611,0.0047535435,-0.395638,0.91825545,-0.016652996,-0.010955576,0.01341245,0.99985
17896.574101329,-0.009567261,0.018081665,-0.0053253174,-0.06463623,0.16758728,9.753967,-0.107437134,0.13153076,9.805145,-12.033081,28.042603,-10.03418,0.9183411,0.3957611,0.0047535435,-0.395638,0.91825545,-0.016652996,-0.010955576,0.01341245,0.99985
17896.57849586,0.012786865,0.003189087,-0.01171875,-0.04069519,0.0909729,9.696503,-0.107284546,0.13166809,9.805145,-12.033081,28.042603,-10.03418,0.91834384,0.39575523,0.0047338177,-0.3956323,0.9182579,-0.01665967,-0.010940016,0.013426455,0.99985
17896.582890391,0.0234375,-0.0021362305,-0.01171875,-0.11730957,0.16279602,9.7348175,-0.10682678,0.13241577,9.805145,-12.033081,28.042603,-10.03418,0.9183536,0.39573342,0.004661167,-0.3956109,0.9182661,-0.016711101,-0.010893332,0.01350269,0.99984944
17896.583439707,0.02130127,-0.004272461,-0.0021362305,-0.11730957,0.16279602,9.7348175,-0.10697937,0.13256836,9.805145,-12.033081,26.966858,-9.689331,0.91260743,0.40881294,0.004429767,-0.40869138,0.912518,-0.016796546,-0.010908888,0.013518245,0.9998491
17896.587284922,0.02130127,-0.004272461,-0.0021362305,-0.10772705,0.19631958,9.916779,-0.10697937,0.13256836,9.805145,-12.033081,26.966858,-9.689331,0.91260743,0.40881294,0.004429767,-0.40869138,0.912518,-0.016796546,-0.010908888,0.013518245,0.9998491
17896.591679454,0.004257202,-0.0032043457,0.004257202,-0.08857727,0.19631958,9.615112,-0.10697937,0.13287354,9.805145,-12.033081,26.966858,-9.689331,0.91260916,0.40880919,0.0044171126,-0.40868747,0.9125192,-0.01682492,-0.010908883,0.013549359,0.99984866
17896.596073985,0.014907837,0.0,0.0010681152,-0.06942749,-0.004776001,9.969452,-0.10682678,0.13302612,9.805145,-12.033081,26.966858,-9.689331,0.912612,0.40880308,0.004396662,-0.40868157,0.91252184,-0.016832732,-0.010893323,0.013564918,0.99984866
17896.596653819,0.02130127,-0.0032043457,-0.0032043457,-0.06942749,-0.004776001,9.969452,-0.10668945,0.13256836,9.805145,-12.033081,26.966858,-9.689331,0.9126111,0.40880495,0.004402931,-0.4086839,0.91252166,-0.01678443,-0.0108793285,0.01351825,0.99984944
17896.600468516,0.02130127,-0.0032043457,-0.0032043457,-0.09815979,0.07182312,9.816223,-0.10668945,0.13256836,9.805145,-12.033081,26.966858,-9.689331,0.9126111,0.40880495,0.004402931,-0.4086839,0.91252166,-0.01678443,-0.0108793285,0.01351825,0.99984944
17896.604863047,0.010650635,0.0010528564,0.004257202,-0.04069519,0.12449646,9.7348175,-0.10668945,0.13227844,9.805145,-12.033081,26.966858,-9.689331,0.9126095,0.40880856,0.0044149524,-0.40868762,0.91252047,-0.016757471,-0.010879332,0.013488691,0.9998498
17896.609257579,-0.003189087,-0.0021362305,0.0,-0.19871521,-0.04309082,9.849731,-0.10638428,0.13227844,9.805145,-12.033081,26.966858,-9.689331,0.91261333,0.40880013,0.004386704,-0.4086797,0.9125241,-0.016744714,-0.010848216,0.013488695,0.9998501
17896.60986793,-0.0021362305,0.0095825195,-0.012786865,-0.19871521,-0.04309082,9.849731,-0.10682678,0.13166809,9.805145,-11.315918,27.32544,-10.725403,0.923219,0.38424304,0.004898649,-0.38411984,0.9231344,-0.016581256,-0.010893344,0.013426462,0.9998506
17896.61365211,-0.0021362305,0.0095825195,-0.012786865,-0.09815979,0.12449646,9.911987,-0.10682678,0.13166809,9.805145,-11.315918,27.32544,-10.725403,0.923219,0.38424304,0.004898649,-0.38411984,0.9231344,-0.016581256,-0.010893344,0.013426462,0.9998506
17896.618046641,0.0,0.011703491,-0.008529663,-0.09815979,0.19152832,9.801849,-0.10668945,0.13153076,9.805145,-11.315918,27.32544,-10.725403,0.9232201,0.38424057,0.0048911455,-0.38411766,0.92313564,-0.01656294,-0.010879343,0.013412463,0.99985087
