Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
17653.767875184,0.022369385,-0.0032043457,0.0032043457,-0.12689209,0.14364624,9.950287,-0.10279846,0.13406372,9.805145,-8.805847,30.552673,-11.071777,0.96026176,0.27903104,0.0062523806,-0.27890414,0.9601848,-0.016052477,-0.010482579,0.013670764,0.9998516
17653.765006531,-0.010635376,-0.0021362305,0.0010681152,-0.12689209,0.14364624,9.950287,-0.10293579,0.13406372,9.805145,-8.268738,30.374146,-10.899353,0.9642715,0.26483628,0.0065020053,-0.26470804,0.96419644,-0.0159622,-0.010496581,0.013670761,0.9998514
17653.772269715,-0.010635376,-0.0021362305,0.0010681152,-0.19392395,0.1484375,9.888046,-0.10293579,0.13406372,9.805145,-8.268738,30.374146,-10.899353,0.9642715,0.26483628,0.0065020053,-0.26470804,0.96419644,-0.0159622,-0.010496581,0.013670761,0.9998514
17653.776694764,0.0021362305,0.0053253174,0.015991211,-0.23222351,0.02394104,9.878464,-0.10324097,0.13406372,9.805145,-8.268738,30.374146,-10.899353,0.96426857,0.26484618,0.006531852,-0.26471746,0.9641938,-0.015970502,-0.010527697,0.013670757,0.99985117
17653.781089295,0.007461548,-0.0032043457,0.0021362305,-0.15560913,0.09576416,9.7444,-0.10369873,0.1337738,9.805145,-8.268738,30.374146,-10.899353,0.9642634,0.26486364,0.006584407,-0.26473436,0.9641893,-0.015954468,-0.010574374,0.013641193,0.999851
17653.778190125,0.0053253174,-0.0032043457,0.012786865,-0.15560913,0.09576416,9.7444,-0.10398865,0.13362122,9.805145,-9.52301,31.269836,-9.689331,0.95607156,0.29306924,0.006145785,-0.2929418,0.9559942,-0.016134767,-0.010603937,0.013625631,0.9998509
17653.785483826,0.0053253174,-0.0032043457,0.012786865,-0.09815979,0.13885498,9.98381,-0.10398865,0.13362122,9.805145,-9.52301,31.269836,-9.689331,0.95607156,0.29306924,0.006145785,-0.2929418,0.9559942,-0.016134767,-0.010603937,0.013625631,0.9998509
17653.789878357,-0.010635376,0.0063934326,0.0021362305,-0.09815979,0.1771698,9.840164,-0.10383606,0.13362122,9.805145,-9.52301,31.269836,-9.689331,0.95607287,0.29306507,0.006130978,-0.2929379,0.9559955,-0.016130185,-0.01058838,0.013625635,0.99985117
17653.794272889,-0.006378174,0.0021209717,-0.0095825195,-0.09815979,0.13885498,9.864105,-0.10383606,0.1337738,9.805145,-9.52301,31.269836,-9.689331,0.9560733,0.2930638,0.0061264387,-0.29293653,0.95599556,-0.016145047,-0.010588377,0.01364119,0.99985087
17653.791373719,0.0,0.015960693,0.0021362305,-0.09815979,0.13885498,9.864105,-0.10383606,0.1337738,9.805145,-9.52301,31.269836,-9.689331,0.9560733,0.2930638,0.0061264387,-0.29293653,0.95599556,-0.016145047,-0.010588377,0.01364119,0.99985087
17653.79866742,0.0,0.015960693,0.0021362305,-0.13645935,0.15800476,9.859314,-0.10383606,0.1337738,9.805145,-9.52301,31.269836,-9.689331,0.9560733,0.2930638,0.0061264387,-0.29293653,0.95599556,-0.016145047,-0.010588377,0.01364119,0.99985087
17653.803061951,-0.0021209717,0.0,0.009597778,-0.18434143,0.12449646,9.935928,-0.10398865,0.13391113,9.805145,-9.52301,31.269836,-9.689331,0.9560723,0.2930668,0.006137161,-0.29293922,0.9559945,-0.016163008,-0.010603934,0.013655189,0.9998506
17653.807456482,0.015991211,-0.008529663,-0.006378174,-0.17955017,0.13406372,9.864105,-0.10429382,0.1337738,9.805145,-9.52301,31.269836,-9.689331,0.9560692,0.2930763,0.00617086,-0.29294828,0.95599174,-0.016158797,-0.010635051,0.013641184,0.9998504
17653.804557313,0.0010681152,0.0021209717,0.0010681152,-0.17955017,0.13406372,9.864105,-0.10458374,0.1337738,9.805145,-9.164429,30.552673,-9.689331,0.95727074,0.2891253,0.006265849,-0.28899646,0.95719403,-0.01614171,-0.010664611,0.01364118,0.99985003
17653.811851014,0.0010681152,0.0021209717,0.0010681152,-0.09815979,0.16279602,10.065216,-0.10458374,0.1337738,9.805145,-9.164429,30.552673,-9.689331,0.95727074,0.2891253,0.006265849,-0.28899646,0.95719403,-0.01614171,-0.010664611,0.01364118,0.99985003
17653.816276063,-0.0010528564,-0.0021362305,-0.0010528564,-0.20828247,0.0909729,9.916779,-0.10444641,0.13391113,9.805145,-9.164429,30.552673,-9.689331,0.9572724,0.2891203,0.0062484783,-0.2889916,0.95719546,-0.016151037,-0.010650607,0.013655183,0.99985003
17653.820670594,-0.024475098,-0.0063934326,0.0,-0.09815979,0.1484375,9.792282,-0.10458374,0.13272095,9.805145,-9.164429,30.552673,-9.689331,0.9572678,0.28913423,0.0062967427,-0.2890061,0.95719284,-0.016039016,-0.010664626,0.013533837,0.9998515
17653.817740906,0.008529663,0.0063934326,0.0021362305,-0.09815979,0.1484375,9.792282,-0.10458374,0.13272095,9.805145,-10.0616455,30.015564,-9.861755,0.9475571,0.31953427,0.0057816757,-0.31940857,0.94747806,-0.016231798,-0.010664626,0.013533837,0.9998515
17653.825065125,0.008529663,0.0063934326,0.0021362305,-0.08857727,0.10055542,9.811432,-0.10458374,0.13272095,9.805145,-10.0616455,30.015564,-9.861755,0.9475571,0.31953427,0.0057816757,-0.31940857,0.94747806,-0.016231798,-0.010664626,0.013533837,0.9998515
17653.829459656,-0.006378174,-0.0021362305,-0.012771606,-0.09336853,0.11491394,10.041275,-0.10444641,0.13256836,9.805145,-10.0616455,30.015564,-9.861755,0.947558,0.31953186,0.0057734195,-0.31940648,0.9474791,-0.016212571,-0.010650626,0.013518282,0.9998519
17653.833854188,-0.010635376,-0.0032043457,-0.004257202,-0.06942749,0.1771698,9.888046,-0.10444641,0.13256836,9.805145,-10.0616455,30.015564,-9.861755,0.947558,0.31953186,0.0057734195,-0.31940648,0.9474791,-0.016212571,-0.010650626,0.013518282,0.9998519
17653.8309245,-0.0053253174,-0.0063934326,-0.0021209717,-0.06942749,0.1771698,9.888046,-0.10429382,0.13272095,9.805145,-8.985901,29.2984,-10.20813,0.9554219,0.29517925,0.0061669797,-0.29505202,0.9553459,-0.01606978,-0.010635066,0.013533841,0.9998518
17653.838248719,-0.0053253174,-0.0063934326,-0.0021209717,-0.07899475,0.12449646,9.8736725,-0.10429382,0.13272095,9.805145,-8.985901,29.2984,-10.20813,0.9554219,0.29517925,0.0061669797,-0.29505202,0.9553459,-0.01606978,-0.010635066,0.013533841,0.9998518
17653.84264325,-0.010635376,-0.0010681152,0.0,-0.16040039,0.18673706,9.955078,-0.104141235,0.13272095,9.805145,-8.985901,29.2984,-10.20813,0.95542353,0.2951746,0.006152192,-0.29504764,0.9553475,-0.016065162,-0.010619508,0.013533844,0.999852
17653.847037781,-0.0010528564,0.0095825195,0.008529663,-0.18913269,0.10533142,9.8736725,-0.10444641,0.13287354,9.805145,-8.985901,29.2984,-10.20813,0.9554209,0.2951825,0.0061771995,-0.29505497,0.95534486,-0.016089255,-0.010650623,0.013549397,0.9998515
17653.844108094,-0.006378174,0.013824463,0.0063934326,-0.18913269,0.10533142,9.8736725,-0.10473633,0.13272095,9.805145,-9.703064,28.93982,-9.516907,0.9475351,0.31959933,0.0057953065,-0.31947336,0.94745606,-0.016237162,-0.010680184,0.013533834,0.9998513
17653.851432313,-0.006378174,0.013824463,0.0063934326,-0.06463623,0.16758728,9.859314,-0.10473633,0.13272095,9.805145,-9.703064,28.93982,-9.516907,0.9475351,0.31959933,0.0057953065,-0.31947336,0.94745606,-0.016237162,-0.010680184,0.013533834,0.9998513
17653.855857361,0.009597778,0.0095825195,-0.0021209717,-0.08378601,0.19631958,9.950287,-0.10458374,0.13287354,9.805145,-9.703064,28.93982,-9.516907,0.94753706,0.31959355,0.0057756864,-0.31946775,0.94745773,-0.016246898,-0.010664624,0.013549394,0.9998513
17653.860251893,0.008529663,0.003189087,-0.007446289,-0.16519165,0.11012268,10.012543,-0.10444641,0.13316345,9.805145,-9.703064,28.93982,-9.516907,0.94753957,0.31958696,0.005753082,-0.3194613,0.9474598,-0.016270397,-0.010650619,0.013578955,0.99985117
17653.857291688,-0.004257202,-0.0010681152,-0.0021209717,-0.16519165,0.11012268,10.012543,-0.10473633,0.13302612,9.805145,-10.420227,29.2984,-10.20813,0.9415646,0.33678776,0.0054883882,-0.3366631,0.94148284,-0.01636923,-0.01068018,0.013564949,0.9998509
17653.864646424,-0.004257202,-0.0010681152,-0.0021209717,-0.03111267,0.03829956,9.773117,-0.10473633,0.13302612,9.805145,-10.420227,29.2984,-10.20813,0.9415646,0.33678776,0.0054883882,-0.3366631,0.94148284,-0.01636923,-0.01068018,0.013564949,0.9998509
17653.869040955,0.019180298,-0.0010681152,-0.0095825195,-0.15560913,0.24899292,9.82579,-0.10444641,0.13272095,9.805145,-10.420227,29.2984,-10.20813,0.94156665,0.33678246,0.005471124,-0.33665845,0.9414853,-0.016329955,-0.0106506245,0.01353384,0.9998517
17653.873435486,0.0010681152,0.0021209717,0.0138549805,-0.16998291,0.28250122,9.821014,-0.10458374,0.13316345,9.805145,-10.420227,29.2984,-10.20813,0.9415668,0.33678183,0.005469123,-0.33665735,0.9414848,-0.016377142,-0.01066462,0.013578952,0.9998509
17653.870475281,-0.010635376,0.014892578,0.0010681152,-0.16998291,0.28250122,9.821014,-0.104888916,0.13362122,9.805145,-8.985901,29.656982,-10.20813,0.9564159,0.2919409,0.0062526288,-0.29181188,0.9563393,-0.016154278,-0.010695729,0.013625618,0.99985
17653.877830018,-0.010635376,0.014892578,0.0010681152,-0.026321411,0.1819458,10.017334,-0.104888916,0.13362122,9.805145,-8.985901,29.656982,-10.20813,0.9564159,0.2919409,0.0062526288,-0.29181188,0.9563393,-0.016154278,-0.010695729,0.013625618,0.99985
17653.882224549,-0.0010528564,-0.0021362305,0.0021362305,-0.05027771,0.13885498,9.821014,-0.10458374,0.1337738,9.805145,-8.985901,29.656982,-10.20813,0.9564194,0.29193023,0.006218501,-0.29180163,0.95634234,-0.016160011,-0.010664611,0.01364118,0.99985003
17653.88661908,0.009597778,0.0021209717,-0.0021209717,-0.12210083,0.1771698,9.902405,-0.10429382,0.13391113,9.805145,-8.985901,29.656982,-10.20813,0.9564226,0.29192013,0.006186305,-0.29179192,0.9563452,-0.016164713,-0.01063505,0.013655186,0.9998503
17653.883658875,0.0010681152,-0.015975952,0.0021362305,-0.12210083,0.1771698,9.902405,-0.10444641,0.13406372,9.805145,-8.627319,30.732727,-9.170532,0.9622543,0.27207345,0.0065301247,-0.2719433,0.96217924,-0.016052473,-0.010650604,0.013670739,0.99984974
17653.891013611,0.0010681152,-0.015975952,0.0021362305,-0.19392395,0.18673706,9.8736725,-0.10444641,0.13406372,9.805145,-8.627319,30.732727,-9.170532,0.9622543,0.27207345,0.0065301247,-0.2719433,0.96217924,-0.016052473,-0.010650604,0.013670739,0.99984974
17653.89543866,0.0032043457,0.0095825195,0.01171875,-0.08857727,0.19631958,9.907196,-0.10473633,0.13421631,9.805145,-8.627319,30.732727,-9.170532,0.9622523,0.2720801,0.00655423,-0.27194938,0.9621772,-0.016075524,-0.010680161,0.013686291,0.99984926
17653.899833191,-0.004257202,0.0010681152,0.007461548,-0.08857727,0.08618164,9.859314,-0.10473633,0.13452148,9.805145,-8.627319,30.732727,-9.170532,0.962253,0.27207777,0.0065458016,-0.27194688,0.9621775,-0.016105447,-0.010680158,0.0137174055,0.9998489
17653.896842469,-0.006378174,0.008514404,-0.0053253174,-0.08857727,0.08618164,9.859314,-0.10458374,0.13421631,9.805145,-9.164429,30.194092,-10.380554,0.95628244,0.29237896,0.006197722,-0.29225013,0.95620453,-0.016206069,-0.010664605,0.013686295,0.99984944
17653.904227723,-0.006378174,0.008514404,-0.0053253174,-0.19392395,0.12449646,9.902405,-0.10458374,0.13421631,9.805145,-9.164429,30.194092,-10.380554,0.95628244,0.29237896,0.006197722,-0.29225013,0.95620453,-0.016206069,-0.010664605,0.013686295,0.99984944
17653.908622254,0.010665894,0.0010681152,0.005340576,-0.12689209,0.12449646,9.998184,-0.104888916,0.13421631,9.805145,-9.164429,30.194092,-10.380554,0.95627946,0.29238823,0.0062273266,-0.2922589,0.9562018,-0.01621522,-0.010695721,0.01368629,0.99984914
17653.913016785,-0.009567261,0.01914978,-0.0053253174,-0.12689209,0.1771698,10.084366,-0.105041504,0.13421631,9.805145,-9.164429,30.194092,-10.380554,0.9562779,0.29239282,0.006242128,-0.2922632,0.95620036,-0.016219795,-0.010711278,0.013686287,0.99984896
17653.910026063,0.0010681152,-0.0010681152,-0.0010528564,-0.12689209,0.1771698,10.084366,-0.105041504,0.1343689,9.805145,-9.52301,29.476929,-10.03418,0.95096236,0.30924946,0.0059496323,-0.30912116,0.9508822,-0.016342392,-0.010711275,0.013701843,0.99984866
17653.917411316,0.0010681152,-0.0010681152,-0.0010528564,0.01675415,0.14364624,9.801849,-0.105041504,0.1343689,9.805145,-9.52301,29.476929,-10.03418,0.95096236,0.30924946,0.0059496323,-0.30912116,0.9508822,-0.016342392,-0.010711275,0.013701843,0.99984866
17653.921805848,-0.0010528564,-0.0032043457,-0.0010528564,-0.17477417,0.10533142,9.902405,-0.10458374,0.1343689,9.805145,-9.52301,29.476929,-10.03418,0.950967,0.30923593,0.0059054713,-0.3091084,0.95088667,-0.016327886,-0.010664602,0.013701851,0.99984926
17653.926200379,0.0021362305,-0.0032043457,-0.011703491,-0.15560913,0.12449646,9.902405,-0.104888916,0.13421631,9.805145,-9.52301,29.476929,-10.03418,0.95096344,0.30924642,0.0059396992,-0.30911848,0.9508835,-0.016322775,-0.010695721,0.01368629,0.99984914
17653.923209656,-0.0074310303,-0.007461548,-0.0010528564,-0.15560913,0.12449646,9.902405,-0.105041504,0.13421631,9.805145,-10.420227,30.732727,-11.590576,0.9463708,0.32303208,0.005716594,-0.32290506,0.94628906,-0.016412389,-0.010711278,0.013686287,0.99984896
17653.930625428,-0.0074310303,-0.007461548,-0.0010528564,-0.04069519,0.18673706,9.878464,-0.105041504,0.13421631,9.805145,-10.420227,30.732727,-11.590576,0.9463708,0.32303208,0.005716594,-0.32290506,0.94628906,-0.016412389,-0.010711278,0.013686287,0.99984896
17653.935019959,0.015991211,0.0010681152,-0.0021209717,-0.07421875,0.19631958,9.964661,-0.10473633,0.1343689,9.805145,-10.420227,30.732727,-11.590576,0.94637495,0.32302055,0.0056823147,-0.32289395,0.9462928,-0.016416997,-0.0106801605,0.013701849,0.9998491
17653.93941449,0.004272461,0.012771606,-0.0010528564,-0.02154541,0.22505188,9.911987,-0.10473633,0.13465881,9.805145,-10.420227,30.732727,-11.590576,0.946376,0.32301733,0.005672819,-0.32289055,0.94629335,-0.01644495,-0.010680156,0.013731406,0.99984866
17653.93639325,0.012786865,0.0063934326,-0.006378174,-0.02154541,0.22505188,9.911987,-0.10444641,0.13496399,9.805145,-9.703064,30.374146,-10.20813,0.9519798,0.30610338,0.0059272912,-0.30597547,0.9518988,-0.016361827,-0.010650591,0.013762524,0.9998486
17653.943809022,0.012786865,0.0063934326,-0.006378174,-0.04069519,0.10533142,9.955078,-0.10444641,0.13496399,9.805145,-9.703064,30.374146,-10.20813,0.9519798,0.30610338,0.0059272912,-0.30597547,0.9518988,-0.016361827,-0.010650591,0.013762524,0.9998486
17653.948203553,0.004272461,0.0095825195,0.0032043457,-0.22744751,0.13406372,9.892838,-0.104141235,0.1348114,9.805145,-9.703064,30.374146,-10.20813,0.9519823,0.30609587,0.0059025553,-0.30596852,0.9519014,-0.016337452,-0.010619477,0.013746972,0.9998491
17653.952598084,0.0063934326,0.013824463,-0.007446289,-0.14125061,0.11491394,9.801849,-0.10458374,0.1348114,9.805145,-9.703064,30.374146,-10.20813,0.951978,0.30610883,0.005945293,-0.30598077,0.9518973,-0.016351335,-0.010664595,0.013746965,0.9998486
17653.949576844,-0.003189087,0.003189087,-0.0053253174,-0.14125061,0.11491394,9.801849,-0.10473633,0.1348114,9.805145,-11.6744995,30.194092,-10.380554,0.93212044,0.36211434,0.0049779713,-0.36199105,0.9320324,-0.016681263,-0.010680154,0.013746964,0.9998485
17653.956992615,-0.003189087,0.003189087,-0.0053253174,-0.10772705,0.004776001,9.854523,-0.10473633,0.1348114,9.805145,-11.6744995,30.194092,-10.380554,0.93212044,0.36211434,0.0049779713,-0.36199105,0.9320324,-0.016681263,-0.010680154,0.013746964,0.9998485
17653.961387147,0.004272461,0.008514404,0.0032043457,-0.05984497,0.20588684,9.888046,-0.10473633,0.13421631,9.805145,-11.6744995,30.194092,-10.380554,0.9321177,0.36212078,0.004999831,-0.36199775,0.9320306,-0.016624743,-0.010680161,0.013686291,0.99984926
17653.965781678,-0.0021209717,0.013824463,0.019165039,-0.05984497,0.04309082,9.715668,-0.10458374,0.13452148,9.805145,-11.6744995,30.194092,-10.380554,0.9321209,0.36211324,0.004974193,-0.3619903,0.9320332,-0.016648073,-0.010664599,0.013717406,0.99984896
17653.962760438,-0.003189087,0.01171875,-0.0010528564,-0.05984497,0.04309082,9.715668,-0.10444641,0.13421631,9.805145,-9.344482,29.2984,-10.20813,0.9520967,0.30573887,0.0059568663,-0.30561134,0.9520169,-0.01628698,-0.010650601,0.013686296,0.99984956
17653.970206727,-0.003189087,0.01171875,-0.0010528564,-0.09815979,0.1484375,9.739609,-0.10444641,0.13421631,9.805145,-9.344482,29.2984,-10.20813,0.9520967,0.30573887,0.0059568663,-0.30561134,0.9520169,-0.01628698,-0.010650601,0.013686296,0.99984956
17653.974601258,0.009597778,0.0,0.0,-0.12210083,0.22026062,9.888046,-0.10429382,0.13421631,9.805145,-9.344482,29.2984,-10.20813,0.95209837,0.30573425,0.0059421305,-0.30560696,0.9520185,-0.016282199,-0.010635044,0.013686298,0.99984974
17653.978995789,-0.0074310303,-0.010650635,-0.0021209717,-0.20828247,0.31123352,9.974243,-0.10444641,0.13452148,9.805145,-9.344482,29.2984,-10.20813,0.9520978,0.3057359,0.005947403,-0.30560818,0.9520175,-0.016316585,-0.0106505975,0.013717409,0.99984914
17653.975944031,-0.003189087,0.0010681152,0.0138549805,-0.20828247,0.31123352,9.974243,-0.10473633,0.13526917,9.805145,-9.703064,29.656982,-10.899353,0.9497731,0.31288546,0.0058287755,-0.31275743,0.9496907,-0.016442485,-0.0106801465,0.013793633,0.99984777
17653.98339032,-0.003189087,0.0010681152,0.0138549805,-0.10293579,0.16279602,9.8736725,-0.10473633,0.13526917,9.805145,-9.703064,29.656982,-10.899353,0.9497731,0.31288546,0.0058287755,-0.31275743,0.9496907,-0.016442485,-0.0106801465,0.013793633,0.99984777
17653.987784852,0.0021362305,-0.0010681152,0.008529663,-0.14604187,0.12449646,9.993393,-0.10473633,0.13542175,9.805145,-9.703064,29.656982,-10.899353,0.9497736,0.31288385,0.005823934,-0.31275576,0.9496911,-0.016457248,-0.010680145,0.01380919,0.99984765
17653.992179383,0.0138549805,-0.0032043457,0.004272461,-0.14604187,0.1819458,10.108307,-0.104888916,0.13526917,9.805145,-9.703064,29.656982,-10.899353,0.9497712,0.3128903,0.00584347,-0.31276202,0.94968903,-0.016447376,-0.010695704,0.0137936305,0.99984765
17653.989127625,0.008529663,-0.0021362305,-0.0010528564,-0.14604187,0.1819458,10.108307,-0.105041504,0.13542175,9.804993,-8.627319,30.732727,-10.5529785,0.96217585,0.27235073,0.0065462748,-0.27221876,0.9620991,-0.016204339,-0.010711428,0.013809402,0.99984735
17653.996573914,0.008529663,-0.0021362305,-0.0010528564,-0.13645935,0.15322876,9.926346,-0.105041504,0.13542175,9.804993,-8.627319,30.732727,-10.5529785,0.96217585,0.27235073,0.0065462748,-0.27221876,0.9620991,-0.016204339,-0.010711428,0.013809402,0.99984735
17654.000968445,0.0,-0.01171875,-0.011703491,-0.05505371,0.2681427,9.959869,-0.10519409,0.13555908,9.804993,-8.627319,30.732727,-10.5529785,0.96217465,0.27235422,0.006557374,-0.27222186,0.96209764,-0.016222063,-0.010726983,0.013823399,0.9998469
17654.005362977,0.012786865,0.020217896,0.0032043457,-0.14604187,0.20111084,9.931137,-0.105041504,0.13601685,9.804993,-8.627319,30.732727,-10.5529785,0.9621774,0.2723455,0.0065298346,-0.27221313,0.96209955,-0.016262677,-0.010711418,0.013870073,0.99984646
17654.002311219,0.004272461,0.0010681152,0.004272461,-0.14604187,0.20111084,9.931137,-0.10519409,0.13630676,9.804993,-8.627319,30.732727,-10.5529785,0.9621767,0.2723477,0.0065367175,-0.27221483,0.9620985,-0.016295364,-0.010726972,0.013899628,0.99984586
17654.009788025,0.004272461,0.0010681152,0.004272461,-0.16519165,0.1197052,9.883255,-0.10519409,0.13630676,9.804993,-8.627319,30.732727,-10.5529785,0.9621767,0.2723477,0.0065367175,-0.27221483,0.9620985,-0.016295364,-0.010726972,0.013899628,0.99984586
17654.014182557,-0.0074310303,0.0010681152,0.008529663,-0.11730957,0.1819458,9.854523,-0.10533142,0.13616943,9.804993,-8.627319,30.732727,-10.5529785,0.962175,0.2723531,0.006553915,-0.2722201,0.9620971,-0.01628574,-0.010740976,0.013885625,0.99984586
17654.018577088,0.0032043457,0.013824463,-0.0021209717,-0.08378601,0.1771698,9.854523,-0.10533142,0.13630676,9.804993,-8.627319,30.732727,-10.5529785,0.9621754,0.27235192,0.006550121,-0.27221885,0.96209735,-0.016299203,-0.010740974,0.013899626,0.99984574
17654.015494813,-0.011703491,-0.004272461,0.0032043457,-0.08378601,0.1771698,9.854523,-0.10533142,0.13645935,9.804993,-9.703064,28.93982,-10.5529785,0.94747996,0.3197638,0.0057281675,-0.31963468,0.947395,-0.01661893,-0.010740971,0.013915182,0.99984545
17654.022971619,-0.011703491,-0.004272461,0.0032043457,-0.13645935,0.13885498,9.8688965,-0.10533142,0.13645935,9.804993,-9.703064,28.93982,-10.5529785,0.94747996,0.3197638,0.0057281675,-0.31963468,0.947395,-0.01661893,-0.010740971,0.013915182,0.99984545
17654.02736615,0.0,0.0,0.0032043457,-0.15083313,0.1819458,10.065216,-0.10548401,0.13645935,9.804993,-9.703064,28.93982,-10.5529785,0.9474783,0.3197686,0.005742828,-0.31963927,0.94739354,-0.016623933,-0.01075653,0.013915181,0.9998454
