Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
15646.742673,-0.61811286,-0.458274,-0.63868725,0.40498206,-0.88201076,0.24092855,-0.6737403,-0.10973586,0.73077494,-0.69573617,-0.23385388,-0.6791639,0.24405168,-0.9662303,0.08269154,-0.67556643,-0.108219594,0.7293138,0
15646.752779,-0.6143556,-0.4636695,-0.6384182,0.40813264,-0.87920964,0.24580143,-0.675274,-0.109549806,0.729386,-0.6918627,-0.24329603,-0.6798037,0.2505544,-0.9639121,0.08997709,-0.6771622,-0.10807603,0.7278537,0
15646.762655,-0.6085627,-0.47312462,-0.6370279,0.4139936,-0.87419057,0.25377223,-0.6769496,-0.10928917,0.7278703,-0.6880282,-0.25266498,-0.68027747,0.2569567,-0.9615186,0.097237706,-0.6786681,-0.10789958,0.72647595,0
15646.77269,-0.60334533,-0.48116732,-0.6359657,0.41894078,-0.86980337,0.2606351,-0.67857426,-0.10917898,0.7263724,-0.6840202,-0.2620291,-0.6807768,0.2633776,-0.95901716,0.104490615,-0.6802561,-0.10782767,0.7249998,0
15646.782727,-0.5986667,-0.48785153,-0.6352945,0.42292872,-0.86607933,0.26652956,-0.68024224,-0.10912192,0.72481924,-0.6799322,-0.2714274,-0.6811898,0.26981702,-0.9564028,0.11177006,-0.6818292,-0.10780053,0.72352475,0
15646.792697,-0.59436256,-0.494046,-0.63454837,0.42675355,-0.8625473,0.2718338,-0.6816264,-0.109227926,0.72350174,-0.6760706,-0.28059593,-0.68131816,0.27619514,-0.9537406,0.118723236,-0.68311405,-0.10791147,0.72229517,0
15646.802685,-0.5896107,-0.50120455,-0.63336664,0.4311906,-0.85840344,0.27788186,-0.6829597,-0.10925963,0.7222385,-0.6722454,-0.28972238,-0.6812834,0.28246418,-0.9510056,0.12570742,-0.68432456,-0.10793191,0.72114533,0
15646.812672,-0.5864154,-0.50554836,-0.63288057,0.43375522,-0.85584784,0.28174624,-0.6840858,-0.10929489,0.7211666,-0.66846585,-0.2987638,-0.6810973,0.28868175,-0.9481983,0.13259995,-0.6854314,-0.10798185,0.72008586,0
15646.822649,-0.58211094,-0.5121417,-0.6315519,0.43793088,-0.85190487,0.2871841,-0.68510103,-0.109403096,0.72018576,-0.66490394,-0.30753085,-0.6806816,0.29473823,-0.9453826,0.13921589,-0.68631774,-0.108057715,0.71922976,0
15646.832728,-0.5778117,-0.5187483,-0.6301062,0.44218794,-0.8478737,0.2925406,-0.6860054,-0.109592,0.71929556,-0.66163456,-0.31599233,-0.67999166,0.30065912,-0.9425722,0.14547104,-0.6869089,-0.108197026,0.71864426,0
15646.842674,-0.5751397,-0.5224895,-0.6294593,0.44471222,-0.8455237,0.29550058,-0.68661875,-0.10997419,0.7186517,-0.65849966,-0.32413507,-0.6792015,0.30651614,-0.9397625,0.15130886,-0.6873326,-0.10854936,0.7181859,0
15646.85265,-0.5732201,-0.5255712,-0.6286444,0.44692308,-0.843571,0.29773808,-0.6867886,-0.110286236,0.71844167,-0.655703,-0.33208048,-0.6780679,0.31223768,-0.936953,0.1569291,-0.68743086,-0.108819485,0.7180509,0
15646.862669,-0.57281613,-0.52649266,-0.6282413,0.44781166,-0.8429604,0.2981318,-0.68654674,-0.11055909,0.7186309,-0.65326715,-0.33974603,-0.6766199,0.31782937,-0.9341697,0.16220765,-0.68718725,-0.10908478,0.7182437,0
15646.872669,-0.573228,-0.5266959,-0.62769514,0.44827327,-0.8428211,0.2978319,-0.68590146,-0.11065337,0.71923226,-0.6511863,-0.3472922,-0.6747923,0.32329154,-0.93138105,0.16736764,-0.6866142,-0.109167114,0.71877915,0
15646.882696,-0.5714951,-0.5315281,-0.6251969,0.4518289,-0.8398044,0.30096385,-0.6850139,-0.110482655,0.7201039,-0.6494773,-0.35466707,-0.6725998,0.32852435,-0.9286209,0.1724385,-0.68574846,-0.10897053,0.7196349,0
15646.89266,-0.5701332,-0.5361817,-0.62246066,0.45516315,-0.8369045,0.304002,-0.6839405,-0.10999953,0.72119725,-0.6478973,-0.36203754,-0.6701924,0.3336385,-0.9258225,0.17758939,-0.6847733,-0.10854231,0.72062755,0
15646.902725,-0.57165796,-0.53567815,-0.62149507,0.4549654,-0.8373016,0.30320364,-0.6827984,-0.109429985,0.72236514,-0.64659333,-0.36926073,-0.66750544,0.33860514,-0.92303616,0.18262199,-0.6835668,-0.10793862,0.7218626,0
15646.912642,-0.5721513,-0.5370754,-0.61983305,0.4560579,-0.8364823,0.3038236,-0.68165547,-0.108846694,0.72353184,-0.64527756,-0.37604707,-0.6649853,0.3432513,-0.9203619,0.18738315,-0.682492,-0.10734293,0.72296757,0
15646.922672,-0.57201797,-0.5392599,-0.6180567,0.4577421,-0.83512866,0.30501196,-0.68063766,-0.10843829,0.7245506,-0.6441625,-0.38233426,-0.66247654,0.3476483,-0.9178261,0.19166619,-0.6813188,-0.1068447,0.724147,0
15646.932687,-0.57151675,-0.5418442,-0.6162576,0.4598294,-0.8334764,0.30638838,-0.679651,-0.10826729,0.72550166,-0.6429215,-0.38815248,-0.660295,0.3518582,-0.91540605,0.19551855,-0.6803291,-0.10662716,0.7251089,0
15646.942681,-0.57009196,-0.5459217,-0.6139746,0.46297562,-0.83082247,0.30884886,-0.6787111,-0.10818303,0.7263936,-0.6418004,-0.39357385,-0.65817314,0.35586616,-0.91310304,0.19900292,-0.6793022,-0.10650138,0.72608954,0
15646.952692,-0.56895113,-0.5497498,-0.61161256,0.46601093,-0.8283105,0.3110238,-0.67759025,-0.108060785,0.72745746,-0.64064974,-0.3989995,-0.6560239,0.3598752,-0.9107617,0.20249197,-0.67827564,-0.1063603,0.72706926,0
15646.962743,-0.5709776,-0.5485927,-0.61076224,0.46570307,-0.8291106,0.30934787,-0.6760955,-0.10780315,0.728885,-0.6395695,-0.4046084,-0.6536381,0.36402074,-0.90830916,0.20606649,-0.6770817,-0.10614397,0.7282127,0
15646.972684,-0.57324815,-0.5471961,-0.6098877,0.4651048,-0.8300947,0.30760437,-0.67458445,-0.10732806,0.7303538,-0.6384831,-0.4103383,-0.6511235,0.36814287,-0.905783,0.20982875,-0.67587733,-0.105734356,0.7293902,0
15646.982849,-0.5741222,-0.5483137,-0.60805917,0.466141,-0.8294356,0.30781376,-0.6731243,-0.10671855,0.73178875,-0.6374589,-0.41591576,-0.64858323,0.37210846,-0.9032946,0.21352789,-0.67467135,-0.10522805,0.73057896,0
15646.992668,-0.57610273,-0.5467842,-0.60756296,0.46527052,-0.83050436,0.30624488,-0.6720335,-0.10625261,0.73285836,-0.6363891,-0.42122853,-0.6462008,0.37591475,-0.9008795,0.21703492,-0.67357033,-0.10479775,0.73165596,0
15647.002667,-0.5769971,-0.54656434,-0.6069116,0.4652208,-0.8306941,0.30580515,-0.6713001,-0.105899215,0.73358124,-0.63493735,-0.42628348,-0.64431125,0.37948275,-0.89853454,0.22051874,-0.6729394,-0.10448942,0.7322804,0
15647.012737,-0.577005,-0.54735345,-0.6061925,0.46583274,-0.8302002,0.30621478,-0.6708689,-0.105696864,0.73400486,-0.63345134,-0.43077356,-0.6427858,0.3826414,-0.89641535,0.22366285,-0.6725511,-0.104276896,0.7326673,0
15647.022672,-0.57747245,-0.5468143,-0.60623395,0.46539587,-0.8305782,0.30585352,-0.6707699,-0.105516806,0.7341212,-0.6317804,-0.43497527,-0.6415996,0.38554734,-0.8944009,0.22671625,-0.6724632,-0.10413213,0.73276854,0
15647.032725,-0.5777851,-0.54618466,-0.60650367,0.46479416,-0.8310151,0.305582,-0.6709179,-0.105338685,0.7340116,-0.6300459,-0.43879837,-0.64070135,0.38806862,-0.89255476,0.22967106,-0.67264026,-0.10393276,0.7326343,0
15647.04268,-0.5773629,-0.5468014,-0.60635006,0.4649293,-0.8306494,0.30636972,-0.67118764,-0.10502341,0.73381007,-0.6282587,-0.44255754,-0.63987017,0.39045653,-0.89072955,0.23268992,-0.67292994,-0.10365202,0.73240805,0
15647.052668,-0.57750976,-0.54651755,-0.60646605,0.4643816,-0.8308899,0.30654806,-0.67144036,-0.10459717,0.7336397,-0.6264739,-0.44630724,-0.6390151,0.39274085,-0.88890433,0.23580435,-0.6732645,-0.10324203,0.7321585,0
15647.062769,-0.5767915,-0.54793626,-0.60586923,0.4648881,-0.83003557,0.3080913,-0.6717073,-0.103956915,0.7334864,-0.624758,-0.4500678,-0.63805676,0.39496773,-0.8870682,0.23897806,-0.67355615,-0.102708384,0.7319652,0
15647.072591,-0.5758593,-0.54997766,-0.6049055,0.46553454,-0.8288199,0.31037918,-0.6720593,-0.10286965,0.73331726,-0.6230843,-0.45382306,-0.6370327,0.39714155,-0.8852247,0.24218968,-0.6738283,-0.102087565,0.73180157,0
15647.082716,-0.57654566,-0.54908705,-0.60506076,0.4645731,-0.8294771,0.31006393,-0.6721361,-0.10232892,0.73332244,-0.6212938,-0.4577848,-0.6359459,0.3993236,-0.88327354,0.24570003,-0.6741919,-0.101296306,0.7315766,0
15647.092691,-0.5772339,-0.5482086,-0.60520107,0.4631322,-0.83019876,0.3102878,-0.67253965,-0.10117944,0.733112,-0.61950487,-0.46167582,-0.6348773,0.40120232,-0.8813728,0.24943677,-0.67472255,-0.100186974,0.7312401,0
15647.102692,-0.5760162,-0.5503334,-0.60443234,0.46367475,-0.82892925,0.31286097,-0.6732095,-0.10004702,0.7326524,-0.6175898,-0.46543288,-0.63399935,0.40289298,-0.8795231,0.25321224,-0.67547035,-0.099052586,0.73070407,0
15647.11267,-0.57540536,-0.550917,-0.60448253,0.4630173,-0.8286767,0.31449953,-0.6741837,-0.09892118,0.7319091,-0.6155182,-0.4690701,-0.63333297,0.4044895,-0.8777046,0.25694913,-0.6764064,-0.098019674,0.7299771,0
15647.122741,-0.5729489,-0.5543701,-0.6036584,0.4642814,-0.826496,0.31835085,-0.6754054,-0.09786859,0.73092365,-0.6132768,-0.4725399,-0.6329279,0.40580755,-0.8759643,0.2607813,-0.67765176,-0.096915804,0.7289688,0
15647.13273,-0.5704471,-0.5574554,-0.60318613,0.46517968,-0.8245381,0.32209438,-0.67690325,-0.09685214,0.7296723,-0.61094373,-0.4759562,-0.6326242,0.4071472,-0.87421805,0.2645259,-0.67895424,-0.09596074,0.72788227,0
15647.142666,-0.56930596,-0.5578879,-0.6038641,0.46435192,-0.8243376,0.3237975,-0.67843056,-0.09606562,0.7283566,-0.60852927,-0.47913864,-0.6325491,0.40833765,-0.872568,0.2681146,-0.68040615,-0.09513803,0.7266335,0
15647.152683,-0.5688155,-0.5572014,-0.6049592,0.46288773,-0.82487524,0.32452422,-0.6798411,-0.09543373,0.7271235,-0.6062961,-0.48218635,-0.63237756,0.40966868,-0.8709503,0.27132493,-0.68159854,-0.09456203,0.7255904,0
15647.162872,-0.56770283,-0.55792,-0.60534185,0.46258587,-0.8244474,0.32603788,-0.6809756,-0.09492998,0.726127,-0.6042365,-0.48505497,-0.632155,0.41097403,-0.8694092,0.27427727,-0.6826409,-0.09407096,0.72467375,0
15647.172666,-0.567067,-0.55811894,-0.6057543,0.46220902,-0.824345,0.32683066,-0.6817609,-0.09465023,0.72542644,-0.60240686,-0.48792645,-0.6316912,0.41258985,-0.867825,0.2768564,-0.683283,-0.09384918,0.7240972,0
15647.18327,-0.5663286,-0.55896956,-0.6056608,0.4625539,-0.8237821,0.32776043,-0.6821406,-0.09453064,0.7250849,-0.60082924,-0.49066463,-0.63107246,0.41430414,-0.8662888,0.27909827,-0.6836347,-0.09376555,0.723776,0
15647.192747,-0.5656939,-0.56022114,-0.60509723,0.46337578,-0.822942,0.3287086,-0.6821095,-0.09443897,0.7251262,-0.5995255,-0.49350193,-0.6300992,0.41624776,-0.86468244,0.28117996,-0.6835985,-0.09370282,0.72381824,0
15647.202684,-0.56791425,-0.5569874,-0.60600203,0.46117386,-0.82516146,0.32623208,-0.6817567,-0.094200455,0.72548896,-0.5984796,-0.49643636,-0.628787,0.41829336,-0.8630223,0.28323683,-0.6832663,-0.093505934,0.72415733,0
15647.212841,-0.56989986,-0.5545988,-0.6063286,0.45965815,-0.8267993,0.32421824,-0.6811231,-0.09393192,0.7261186,-0.597679,-0.49932396,-0.6272602,0.42036366,-0.861383,0.28515548,-0.6826963,-0.09324595,0.7247282,0
15647.222685,-0.5705196,-0.5548132,-0.605549,0.46001828,-0.82668054,0.32400984,-0.68036056,-0.09370963,0.7268618,-0.597193,-0.5020426,-0.62555087,0.42242086,-0.8598309,0.28679523,-0.6818513,-0.092973605,0.7255582,0
15647.232668,-0.570651,-0.55587023,-0.6044549,0.4611235,-0.8259716,0.32424664,-0.67950165,-0.09369666,0.7276664,-0.59676325,-0.50465465,-0.62385684,0.4245967,-0.8583051,0.28814936,-0.68087536,-0.09293062,0.7264796,0
15647.243366,-0.5700669,-0.558319,-0.6027467,0.46341732,-0.8242939,0.32524446,-0.6784306,-0.09391218,0.7286374,-0.5963988,-0.5071335,-0.622193,0.42686212,-0.8568236,0.2892092,-0.6797773,-0.09310659,0.72748464,0
15647.252683,-0.5706879,-0.5586932,-0.60181165,0.46449444,-0.82398903,0.32447973,-0.6771708,-0.09436153,0.7297504,-0.59612465,-0.50970846,-0.6203488,0.42949587,-0.8552438,0.28998506,-0.6783573,-0.093569994,0.72874963,0
15647.262659,-0.5737614,-0.5548252,-0.60246736,0.46307367,-0.8264893,0.32012236,-0.67554474,-0.09531291,0.73113257,-0.5960741,-0.5119815,-0.61852294,0.4323303,-0.8537828,0.29007834,-0.676599,-0.094498016,0.73026294,0
15647.272531,-0.5767137,-0.55116856,-0.6030047,0.46201786,-0.8287894,0.31567025,-0.67375135,-0.096547596,0.7326238,-0.59620655,-0.51386607,-0.61683017,0.43514645,-0.85251075,0.28960836,-0.6746743,-0.09574506,0.7318795,0
15647.282534,-0.5792608,-0.54874647,-0.60277206,0.46227062,-0.8302045,0.31155482,-0.6713887,-0.09817231,0.7345744,-0.596563,-0.51547265,-0.61514276,0.43805707,-0.8513636,0.28859317,-0.67247206,-0.09730363,0.7336984,0
15647.292444,-0.5835604,-0.54344636,-0.6034264,0.4610055,-0.8334256,0.30475554,-0.6685292,-0.10033963,0.73688585,-0.59725845,-0.51687014,-0.6132924,0.4413725,-0.8502708,0.2867574,-0.669681,-0.099422105,0.7359637,0
15647.302529,-0.5881252,-0.5377052,-0.6041373,0.45946494,-0.83686966,0.2975586,-0.66558295,-0.10257819,0.7392408,-0.5980147,-0.51798284,-0.6116144,0.44449258,-0.8493355,0.28470248,-0.6669368,-0.1016018,0.73815465,0
15647.31244,-0.5939707,-0.5295488,-0.605621,0.45638663,-0.8417443,0.2884055,-0.6625028,-0.10509289,0.7416505,-0.5990332,-0.51873183,-0.6099807,0.44774273,-0.8485585,0.28191304,-0.66384155,-0.10423914,0.7405731,0
15647.32246,-0.6018525,-0.5174041,-0.6083309,0.45044607,-0.84894085,0.2764012,-0.65944815,-0.107667536,0.7439999,-0.59996176,-0.5191744,-0.6086903,0.45045698,-0.84799075,0.27928516,-0.6611615,-0.10662836,0.74262774,0
15647.332465,-0.6087858,-0.506352,-0.6107271,0.44533223,-0.85520923,0.2651348,-0.65655094,-0.11056614,0.74613404,-0.601107,-0.51911616,-0.60760903,0.45315027,-0.8476618,0.27590623,-0.6582744,-0.10948902,0.7447731,0
15647.342443,-0.6144965,-0.49723935,-0.61249244,0.44164556,-0.86013216,0.2551899,-0.65371495,-0.11369128,0.7481518,-0.6021679,-0.51871437,-0.6069014,0.45543557,-0.84753835,0.27250174,-0.65572274,-0.11231268,0.74660134,0
15647.352439,-0.6220249,-0.4847705,-0.6148842,0.43524432,-0.8668624,0.24312952,-0.650882,-0.116392255,0.7502036,-0.6034512,-0.51822454,-0.6060446,0.4576998,-0.8474631,0.26891872,-0.6529607,-0.11510719,0.7485938,0
15647.362465,-0.6285543,-0.4742208,-0.6164692,0.42993212,-0.87235755,0.23270336,-0.64813423,-0.11877318,0.75220674,-0.6049476,-0.5173238,-0.6053217,0.45918578,-0.8477133,0.26557595,-0.650528,-0.11729559,0.7503699,0
15647.372551,-0.63419306,-0.46584266,-0.6170817,0.4259337,-0.8765865,0.22400148,-0.6452749,-0.120775655,0.75434315,-0.6069818,-0.5162423,-0.6042077,0.46061105,-0.84808683,0.26188967,-0.6476191,-0.11934247,0.7525602,0
15647.382817,-0.63996005,-0.4567081,-0.6179553,0.42076713,-0.8811981,0.215511,-0.64296675,-0.122096874,0.75609934,-0.6090582,-0.5148046,-0.6033444,0.46113744,-0.84877515,0.25871426,-0.6452909,-0.1206526,0.7543491,0
15647.392566,-0.6454846,-0.44821328,-0.618429,0.41598472,-0.88538027,0.20750552,-0.64055157,-0.12331539,0.75794923,-0.61151147,-0.51286715,-0.6025123,0.46115506,-0.8497945,0.25531432,-0.6429539,-0.12172395,0.75617033,0
15647.40279,-0.64981055,-0.44223887,-0.61819977,0.4129034,-0.8882296,0.20139234,-0.6381669,-0.1243899,0.759783,-0.6144197,-0.5104391,-0.60161483,0.46087906,-0.85110205,0.25142756,-0.640374,-0.12278963,0.7581845,0
15647.412671,-0.65417176,-0.43603516,-0.6180071,0.4095784,-0.8911463,0.19520237,-0.6358498,-0.12542652,0.76155317,-0.61735815,-0.5075172,-0.60107833,0.46004453,-0.85271,0.24747658,-0.63814414,-0.12374112,0.759908,0
15647.422668,-0.6565694,-0.43335992,-0.61734575,0.40888375,-0.8922706,0.1914871,-0.6338223,-0.12669808,0.7630314,-0.6206317,-0.50377697,-0.60085356,0.4587474,-0.85474956,0.24280453,-0.63589865,-0.12494782,0.7615911,0
15647.432429,-0.6575742,-0.43305966,-0.61648643,0.41012108,-0.8921764,0.18926701,-0.6319786,-0.12837699,0.764279,-0.62385017,-0.4991757,-0.6013607,0.457014,-0.85718584,0.23742509,-0.6339947,-0.12671256,0.76288575,0
15647.442496,-0.6608443,-0.42640176,-0.6176296,0.40675968,-0.89507437,0.18272512,-0.63073874,-0.13047399,0.76494783,-0.62657326,-0.49431098,-0.6025468,0.45506015,-0.85969114,0.23205881,-0.6327134,-0.12879322,0.7636007,0
15647.452439,-0.663241,-0.4200975,-0.61937815,0.4039244,-0.8976425,0.17630285,-0.63004464,-0.1332507,0.7650411,-0.62885165,-0.48902074,-0.60448676,0.45286763,-0.8623299,0.22649068,-0.63202566,-0.13132344,0.7637393,0
15647.462441,-0.66533506,-0.414018,-0.6212233,0.40103084,-0.90008444,0.17035946,-0.6296853,-0.13578355,0.76489174,-0.63067865,-0.48380172,-0.6067787,0.45061296,-0.86487395,0.22122648,-0.6318168,-0.13389954,0.7634648,0
15647.472426,-0.6675605,-0.4076402,-0.6230508,0.3975895,-0.9026792,0.16459852,-0.6295121,-0.13783902,0.76466656,-0.6321335,-0.4793768,-0.6087735,0.4485248,-0.8670269,0.21700194,-0.6318487,-0.13587582,0.76308906,0
15647.483746,-0.66835374,-0.4048291,-0.6240325,0.39641142,-0.9037198,0.16170475,-0.62941337,-0.13929765,0.76448345,-0.6334795,-0.47528857,-0.61057717,0.4464389,-0.86902344,0.21328516,-0.63197786,-0.13747364,0.7626958,0
15647.492643,-0.66944575,-0.40176144,-0.6248441,0.39469153,-0.9049518,0.15899989,-0.6293338,-0.14017886,0.76438797,-0.6348708,-0.47174746,-0.611877,0.44433212,-0.8708155,0.21035527,-0.6320665,-0.13832818,0.7624679,0
15647.502819,-0.6716886,-0.39585382,-0.62620604,0.39063808,-0.9074627,0.15463832,-0.6294729,-0.14075114,0.76416814,-0.63633066,-0.46828726,-0.61301744,0.44212726,-0.87258905,0.20763393,-0.63214463,-0.13890788,0.7622977,0
15647.512779,-0.6726173,-0.39230898,-0.627439,0.38859904,-0.90883756,0.15167482,-0.62974346,-0.14180306,0.7637507,-0.63772094,-0.46445626,-0.6144854,0.43990073,-0.87446904,0.20442905,-0.6322968,-0.1399439,0.7619819,0
15647.522689,-0.6706421,-0.39505053,-0.627833,0.3911964,-0.9074764,0.15313995,-0.6302417,-0.14290391,0.76313424,-0.63894224,-0.460663,-0.61607015,0.43763128,-0.8763133,0.2013797,-0.63263863,-0.14094158,0.7615141,0
15647.532668,-0.66834843,-0.39877886,-0.62792176,0.39437315,-0.90571,0.15543227,-0.63069814,-0.14375256,0.76259756,-0.63996124,-0.45705733,-0.6176959,0.43537536,-0.87806016,0.19864213,-0.63316494,-0.14180629,0.760916,0
15647.543848,-0.6645358,-0.40588444,-0.62741524,0.39989138,-0.9024442,0.16025415,-0.63125193,-0.14440332,0.76201624,-0.641009,-0.4537185,-0.61906946,0.433175,-0.87969476,0.19620536,-0.6336142,-0.142396,0.76043177,0
15647.552742,-0.6610388,-0.4121325,-0.6270363,0.40500394,-0.89944744,0.16421409,-0.6316641,-0.14540026,0.7614849,-0.6418642,-0.4504627,-0.62055916,0.43130046,-0.8812017,0.19355476,-0.634027,-0.14341158,0.7598966,0
15647.562691,-0.6617452,-0.40986583,-0.6277765,0.403625,-0.9003978,0.16239114,-0.6318071,-0.14592473,0.76126593,-0.642575,-0.44808242,-0.62154603,0.42989546,-0.8823083,0.1916298,-0.6342612,-0.1440633,0.7595779,0
15647.572687,-0.6619111,-0.40925726,-0.6279986,0.40323153,-0.9006557,0.16193742,-0.6318846,-0.14604068,0.7611794,-0.6433631,-0.44605675,-0.6221875,0.42858103,-0.88328385,0.1900737,-0.63435185,-0.14437138,0.75944364,0
15647.582693,-0.6614127,-0.409963,-0.6280634,0.40379605,-0.9003132,0.16243467,-0.6320459,-0.14617318,0.76101995,-0.6440052,-0.44434908,-0.622745,0.4274563,-0.88410413,0.18878807,-0.6344592,-0.14461577,0.75930744,0
15647.592675,-0.66155,-0.4095396,-0.62819487,0.40355626,-0.9004861,0.16207087,-0.6320553,-0.14629401,0.76098895,-0.6446393,-0.4428564,-0.6231521,0.4265261,-0.88481104,0.18757665,-0.63444126,-0.14487131,0.75927377,0
15647.604403,-0.66187674,-0.40869427,-0.62840134,0.40328884,-0.9007851,0.16107255,-0.6318839,-0.14681706,0.7610305,-0.64532995,-0.44130743,-0.62353593,0.42571276,-0.8855087,0.1861262,-0.6342854,-0.1453344,0.75931543,0
15647.612681,-0.6619626,-0.4078927,-0.6288313,0.40315908,-0.9010251,0.16005136,-0.6318767,-0.14757109,0.7608907,-0.64600104,-0.43933615,-0.6242327,0.4247866,-0.8863524,0.18421668,-0.63422316,-0.14616151,0.7592087,0
15647.622758,-0.66378987,-0.40236822,-0.63046247,0.4000255,-0.90325165,0.1552937,-0.63195145,-0.14911868,0.7605267,-0.6465899,-0.43701375,-0.6252525,0.42400557,-0.8872533,0.18166137,-0.6341458,-0.14765012,0.7589852,0
15647.632647,-0.66405666,-0.4005565,-0.63133454,0.39961636,-0.9038069,0.15310086,-0.63193005,-0.15062395,0.7602479,-0.6471119,-0.4346924,-0.62632954,0.4232403,-0.8881368,0.17911093,-0.63412446,-0.14918306,0.75870323,0
15647.642725,-0.6630225,-0.40211087,-0.6314333,0.401521,-0.90291375,0.15338749,-0.6318086,-0.1518344,0.76010805,-0.64753395,-0.4327842,-0.62721413,0.4225969,-0.8888592,0.17703421,-0.63412267,-0.15042311,0.7584598,0
15647.652671,-0.66244024,-0.40327993,-0.63129884,0.40278655,-0.90229046,0.15373644,-0.6316138,-0.15243748,0.76014924,-0.648077,-0.43131196,-0.6276672,0.42195362,-0.88946205,0.17553444,-0.63399625,-0.15108661,0.7584336,0
15647.664304,-0.6607729,-0.40689588,-0.6307257,0.40584177,-0.9005658,0.15580028,-0.63140446,-0.15302622,0.76020485,-0.6487865,-0.42985716,-0.62793213,0.42136788,-0.8900541,0.17393327,-0.6336601,-0.15174492,0.7585831,0
15647.67272,-0.66085595,-0.40693805,-0.6306114,0.40645143,-0.9004122,0.15509725,-0.63092524,-0.15381601,0.76044333,-0.64944595,-0.42864397,-0.62807983,0.42102563,-0.8905145,0.1723989,-0.6332119,-0.15247394,0.7588111,0
15647.68332,-0.6620877,-0.40472332,-0.6307448,0.40514427,-0.901346,0.15308046,-0.6304745,-0.15418994,0.76074135,-0.65015525,-0.4276405,-0.62803006,0.42069897,-0.89091456,0.17112474,-0.632701,-0.15295394,0.7591407,0
15647.692691,-0.66302884,-0.40304142,-0.630833,0.40423897,-0.9020293,0.15143958,-0.6300664,-0.1545985,0.7609965,-0.65083414,-0.42672202,-0.62795156,0.42035213,-0.89129263,0.17000458,-0.6322333,-0.153316,0.7594572,0
15647.702687,-0.66356707,-0.4024449,-0.63064796,0.40397993,-0.90226746,0.15071034,-0.6296658,-0.1547627,0.7612946,-0.65150374,-0.42581108,-0.6278756,0.41996711,-0.89167583,0.16894321,-0.6317994,-0.15361997,0.75975674,0
15647.712668,-0.66475844,-0.40044886,-0.63066393,0.40262526,-0.9031447,0.14907257,-0.6292767,-0.15482397,0.76160383,-0.65214723,-0.42503008,-0.6277367,0.41952857,-0.8920342,0.16813894,-0.63142675,-0.15370214,0.76004994,0
15647.723842,-0.6640356,-0.4027438,-0.6299635,0.40439367,-0.9021218,0.15047246,-0.6289057,-0.1548342,0.7619081,-0.652842,-0.42425764,-0.6275371,0.41905975,-0.8924001,0.167365,-0.63102007,-0.15371263,0.7603856,0
15647.732719,-0.66504306,-0.40118578,-0.62989503,0.40341315,-0.90279293,0.14907338,-0.62847084,-0.15496771,0.76223975,-0.65347844,-0.42360553,-0.6273151,0.41874808,-0.8926909,0.16659242,-0.6305679,-0.15382245,0.76073825,0
15647.74269,-0.6669835,-0.39737245,-0.6302605,0.40075994,-0.90445316,0.14613721,-0.6281119,-0.15511201,0.7625062,-0.65411186,-0.42285353,-0.62716234,0.41839468,-0.89301735,0.16572845,-0.63014567,-0.15399644,0.76105285,0
15647.752639,-0.66712147,-0.39741492,-0.6300876,0.40102896,-0.9043847,0.14582248,-0.6277936,-0.1554021,0.7627092,-0.6547257,-0.4219335,-0.6271414,0.41795647,-0.8934065,0.16473363,-0.6297988,-0.15426247,0.7612861,0
15647.76269,-0.6678278,-0.39606184,-0.6301913,0.40024883,-0.9049301,0.14457671,-0.6275404,-0.155681,0.7628607,-0.6552451,-0.4210601,-0.62718594,0.41757876,-0.8937613,0.16376442,-0.62950915,-0.15459369,0.76145846,0
15647.772755,-0.6674619,-0.39718655,-0.62987113,0.40127638,-0.9043956,0.14507265,-0.6272735,-0.15592194,0.763031,-0.6557675,-0.4201375,-0.6272587,0.41710532,-0.89415133,0.16283931,-0.6292791,-0.1548482,0.7615969,0
15647.783855,-0.6665261,-0.39950567,-0.62939507,0.40316373,-0.9033352,0.14643966,-0.6270582,-0.15614341,0.7631627,-0.6562656,-0.41927165,-0.62731713,0.41665822,-0.89451736,0.16197121,-0.6290559,-0.15508066,0.76173395,0
15647.792688,-0.6659508,-0.4010524,-0.6290202,0.40447694,-0.9026134,0.1472664,-0.6268237,-0.15635201,0.76331264,-0.65673417,-0.41858554,-0.62728494,0.41633663,-0.8948032,0.1612173,-0.62877977,-0.15528479,0.76192033,0
15647.802726,-0.66774356,-0.39714614,-0.62959796,0.4017735,-0.90429705,0.14430861,-0.6266551,-0.1565946,0.76340127,-0.6571013,-0.41797143,-0.62731,0.4160375,-0.8950579,0.16057429,-0.6285942,-0.15547094,0.7620355,0
15647.812691,-0.6672613,-0.398459,-0.6292797,0.4028111,-0.9037081,0.145103,-0.6265027,-0.15665922,0.7635131,-0.65756696,-0.417225,-0.62731886,0.41556984,-0.8953937,0.15991166,-0.62841654,-0.15554218,0.7621675,0
15647.822732,-0.6677124,-0.3978163,-0.6292077,0.40235537,-0.903996,0.14457333,-0.6263148,-0.15663168,0.7636729,-0.65804076,-0.4165519,-0.6272693,0.4150971,-0.89571184,0.15935683,-0.628233,-0.15551442,0.7623244,0
