Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1358.874158687,0.19892363,-0.9800148,6.16811E-4,0.9777283,0.1985024,0.06814975,-0.06691021,-0.0129535245,0.997675,0.2512429,-0.96791416,0.004383837,0.9655244,0.25093618,0.06923751,-0.06811603,-0.013162731,0.9975906,0
1358.878553218,0.33392859,-0.94254154,0.0103489915,0.9402043,0.3338424,0.06756637,-0.06713905,-0.012832181,0.9976612,0.25263837,-0.96755004,0.004569129,0.96515006,0.25233924,0.069355994,-0.06825836,-0.013112088,0.9975815,0
1358.882947749,0.3339147,-0.94254416,0.010563594,0.94019395,0.333841,0.06771658,-0.06735242,-0.012679732,0.9976486,0.25663167,-0.9664967,0.0049330564,0.96408606,0.2563461,0.069460385,-0.0683978,-0.013069842,0.9975725,0
1358.887342281,0.3339017,-0.9425465,0.010762998,0.9401866,0.3338402,0.06782342,-0.067519836,-0.012527129,0.9976393,0.26071948,-0.96539986,0.0053300103,0.962978,0.2604495,0.069565654,-0.06854688,-0.013004439,0.9975631,0
1358.891736812,0.2727544,-0.9620618,0.0064964234,0.9596965,0.2725468,0.068563744,-0.06773313,-0.012466469,0.9976256,0.26463833,-0.9643311,0.005661657,0.9619055,0.26438114,0.069572754,-0.06858801,-0.01296564,0.9975608,0
1358.896131343,0.27275562,-0.9620616,0.0064787497,0.95969725,0.27254695,0.06855266,-0.067717634,-0.012480483,0.9976265,0.2675133,-0.9635363,0.0058630705,0.9611051,0.26726198,0.06962684,-0.06865497,-0.01299108,0.99755585,0
1358.900525874,0.27276042,-0.9620607,0.0064075748,0.95969146,0.27254587,0.0686372,-0.067779504,-0.012572219,0.9976211,0.27030063,-0.96275705,0.0060334206,0.960317,0.27005258,0.06973429,-0.06876651,-0.013055225,0.9975473,0
1358.904920406,0.23970933,-0.97083694,0.0038923966,0.9684833,0.23940383,0.0687455,-0.06767252,-0.012709214,0.99762666,0.27030063,-0.96275705,0.0060334206,0.960317,0.27005258,0.06973429,-0.06876651,-0.013055225,0.9975473,0
1358.909314937,0.2397336,-0.97083205,0.0035830375,0.9684984,0.23941019,0.06850809,-0.06736767,-0.012953527,0.99764407,0.2750564,-0.96140754,0.006284207,0.95896286,0.27481306,0.06977084,-0.0688052,-0.013164597,0.9975432,0
1358.913709468,0.23976396,-0.9708259,0.0031956118,0.9685091,0.23941672,0.06833623,-0.06710767,-0.013289588,0.9976573,0.2776396,-0.96066445,0.0063237473,0.9582175,0.2773919,0.0698063,-0.06881459,-0.013321468,0.99754053,0
1358.918103999,0.34041446,-0.9402222,0.0100132525,0.9378929,0.34029025,0.06752311,-0.06689414,-0.013594484,0.99766743,0.28030694,-0.9598892,0.0063916724,0.9574371,0.2800562,0.06987601,-0.06886325,-0.013467107,0.9975352,0
1358.922498531,0.34044805,-0.9402137,0.00966725,0.93789923,0.34030274,0.067372315,-0.066634156,-0.013869863,0.997681,0.28030694,-0.9598892,0.0063916724,0.9574371,0.2800562,0.06987601,-0.06886325,-0.013467107,0.9975352,0
1358.926893062,0.34049228,-0.9402022,0.009210211,0.93791026,0.3403199,0.06713339,-0.06625338,-0.014220049,0.9977016,0.28995255,-0.9570169,0.0067988588,0.95456785,0.28970635,0.069788486,-0.06875843,-0.013745376,0.9975387,0
1358.931287593,0.30508593,-0.95230407,0.006290938,0.95003444,0.3048034,0.0673013,-0.066008806,-0.014556076,0.99771285,0.29488194,-0.9555084,0.0069541857,0.95306695,0.29463553,0.06966519,-0.068614624,-0.0139152035,0.9975462,0
1358.935682124,0.30512246,-0.95229477,0.005917602,0.9500385,0.30481702,0.067181915,-0.06578077,-0.01487676,0.99772316,0.29889372,-0.95426035,0.007055181,0.95182586,0.29864547,0.06955874,-0.06848414,-0.014075367,0.99755293,0
1358.940076656,0.3051596,-0.9522852,0.005538403,0.9500404,0.30483046,0.06709424,-0.06558111,-0.015212739,0.99773127,0.29889372,-0.95426035,0.007055181,0.95182586,0.29864547,0.06955874,-0.06848414,-0.014075367,0.99755293,0
1358.944471187,0.32117808,-0.94699734,0.006376596,0.9447621,0.32087004,0.06683452,-0.06533817,-0.015441417,0.99774367,0.30677915,-0.95175225,0.0073666256,0.9493276,0.30653462,0.06938117,-0.06829181,-0.014291355,0.99756306,0
1358.948865718,0.32119238,-0.9469934,0.0062313545,0.94476986,0.32087705,0.0666908,-0.06515525,-0.015533384,0.9977542,0.3107179,-0.95047116,0.007679118,0.9480507,0.31048626,0.06926966,-0.068223074,-0.014243131,0.9975684,0
1358.953260249,0.32119948,-0.9469916,0.0061596096,0.9447771,0.32088134,0.06657015,-0.065017864,-0.015562837,0.9977627,0.31461766,-0.94918466,0.008017308,0.946773,0.31440184,0.06908248,-0.06809268,-0.014143998,0.99757874,0
1358.957654781,0.34101462,-0.94002795,0.00752808,0.9378133,0.34074247,0.066339865,-0.06492645,-0.01556293,0.9977687,0.31461766,-0.94918466,0.008017308,0.946773,0.31440184,0.06908248,-0.06809268,-0.014143998,0.99757874,0
1358.962049312,0.34101278,-0.9400282,0.0075659105,0.93781185,0.34074286,0.06635747,-0.06495593,-0.015533345,0.9977673,0.3228899,-0.9463961,0.008745716,0.9439947,0.32270646,0.06880797,-0.06794189,-0.0139614865,0.9975916,0
1358.966443843,0.34100837,-0.9400291,0.0076569193,0.9378039,0.3407426,0.06647117,-0.06509387,-0.015486537,0.997759,0.32683167,-0.94503886,0.009090445,0.9426424,0.3266635,0.06867503,-0.06787009,-0.013876136,0.9975977,0
1358.970838374,0.32109535,-0.9470251,0.0064135706,0.9447966,0.32079163,0.066724114,-0.065246835,-0.015365286,0.9977509,0.33074436,-0.9436735,0.009410068,0.94128054,0.3305894,0.06856834,-0.067816995,-0.013821076,0.9976021,0
1358.975232906,0.32107338,-0.9470312,0.006611935,0.9447861,0.3207795,0.06692935,-0.06550516,-0.01524237,0.99773574,0.33074436,-0.9436735,0.009410068,0.94128054,0.3305894,0.06856834,-0.067816995,-0.013821076,0.9976021,0
1358.979627437,0.32105425,-0.94703656,0.0067849807,0.94477993,0.3207697,0.06706468,-0.06568912,-0.015121085,0.9977255,0.33737415,-0.94131696,0.010050861,0.93891627,0.33724582,0.0685672,-0.06793308,-0.013695884,0.99759585,0
1358.984021968,0.34715325,-0.9377655,0.00897685,0.9354901,0.3469518,0.06695395,-0.06590164,-0.01484553,0.9977157,0.34051403,-0.94018185,0.010403025,0.93777955,0.3404022,0.06852646,-0.06796855,-0.013578474,0.9975951,0
1358.988416499,0.3471141,-0.9377761,0.009372417,0.93548197,0.34693602,0.067148715,-0.06622209,-0.014540541,0.99769896,0.3441726,-0.9388438,0.010836777,0.9364379,0.34408125,0.06849934,-0.06803891,-0.013427626,0.99759233,0
1358.992811031,0.3470702,-0.9377878,0.009815458,0.9354743,0.34691882,0.067342296,-0.06655795,-0.0141904,0.99768156,0.3441726,-0.9388438,0.010836777,0.9364379,0.34408125,0.06849934,-0.06803891,-0.013427626,0.99759233,0
1358.997205562,0.34703922,-0.937796,0.010127989,0.9354599,0.34690496,0.06761684,-0.066924244,-0.01399137,0.99766004,0.35119954,-0.93622804,0.0116607305,0.9338103,0.35114598,0.06851892,-0.06824396,-0.0131749045,0.99758166,0
1359.001600093,0.34701347,-0.9378026,0.010387837,0.9354506,0.34689417,0.067797475,-0.067184135,-0.013809329,0.997645,0.3545487,-0.93496007,0.012032682,0.9325341,0.35451117,0.068570614,-0.06837651,-0.013090735,0.9975737,0
1359.005994624,0.34698406,-0.9378102,0.010683555,0.93544173,0.34688222,0.067981355,-0.06745954,-0.013594602,0.9976294,0.35795513,-0.9336556,0.01246079,0.93121743,0.3579368,0.068667665,-0.068572134,-0.012976241,0.9975617,0
1359.010389156,0.38247845,-0.9238657,0.013500749,0.9214873,0.38248158,0.06759391,-0.06761149,-0.013412448,0.9976216,0.35795513,-0.9336556,0.01246079,0.93121743,0.3579368,0.068667665,-0.068572134,-0.012976241,0.9975617,0
1359.014783687,0.38246882,-0.92386794,0.013623379,0.92148125,0.38247895,0.067691766,-0.06774891,-0.013336302,0.99761325,0.36612058,-0.93046993,0.013471927,0.9280077,0.36614826,0.06882712,-0.06897429,-0.01269697,0.9975377,0
1359.019178218,0.3824679,-0.92386824,0.013635244,0.92147946,0.38247848,0.06772038,-0.06777989,-0.013336275,0.9976112,0.37009308,-0.92888963,0.013972111,0.926418,0.37014425,0.068869025,-0.069143414,-0.012543933,0.99752784,0
1359.023572749,0.34385505,-0.93896115,0.010752924,0.9365733,0.34376222,0.06824924,-0.06777984,-0.013396947,0.9976104,0.37410787,-0.9272729,0.014427706,0.9247959,0.37417996,0.06886049,-0.06925103,-0.01241857,0.99752194,0
1359.027967281,0.3438721,-0.93895656,0.010603813,0.93657154,0.34376925,0.06823796,-0.06771775,-0.013533904,0.9976128,0.37410787,-0.9272729,0.014427706,0.9247959,0.37417996,0.06886049,-0.06925103,-0.01241857,0.99752194,0
1359.032361812,0.34389395,-0.9389508,0.010412137,0.93658006,0.34378043,0.06806472,-0.06748891,-0.013655247,0.99762654,0.3802392,-0.9247633,0.015194649,0.9222796,0.38034856,0.068812914,-0.06941493,-0.012151652,0.99751383,0
1359.036756343,0.39790663,-0.91731596,0.0142024355,0.91495144,0.39792207,0.06724456,-0.06733597,-0.013762517,0.9976354,0.38319907,-0.92353684,0.015436092,0.9210607,0.3833192,0.06865628,-0.069323555,-0.012091448,0.997521,0
1359.041150874,0.3979286,-0.91730976,0.013987837,0.91496867,0.39793378,0.0669399,-0.066970855,-0.0138388695,0.9976589,0.38715276,-0.92188156,0.015716821,0.91941535,0.38728416,0.06845625,-0.06919543,-0.012052738,0.9975303,0
1359.045545406,0.39795136,-0.9173032,0.013765525,0.9149944,0.39794776,0.06650406,-0.06648235,-0.013870005,0.9976912,0.38715276,-0.92188156,0.015716821,0.91941535,0.38728416,0.06845625,-0.06919543,-0.012052738,0.9975303,0
1359.049939937,0.39797232,-0.9172972,0.013560638,0.91501516,0.39796007,0.06614349,-0.066069834,-0.01391509,0.997718,0.38715276,-0.92188156,0.015716821,0.91941535,0.38728416,0.06845625,-0.06919543,-0.012052738,0.9975303,0
1359.054334468,0.3823006,-0.923958,0.0121633,0.92170686,0.3822375,0.06596348,-0.065596744,-0.014006875,0.99774796,0.39913484,-0.916747,0.01631872,0.9143416,0.39928806,0.0674425,-0.06834358,-0.011997768,0.9975897,0
1359.058728999,0.3823231,-0.9239516,0.011941477,0.92173105,0.38225132,0.06554362,-0.065123774,-0.014052009,0.99777824,0.40273756,-0.9151692,0.016365672,0.9127879,0.40288904,0.067071944,-0.06797573,-0.012074005,0.9976139,0
1359.063123531,0.37413427,-0.92730606,0.011267029,0.92511296,0.37404233,0.06525609,-0.06472672,-0.013991265,0.997805,0.40273756,-0.9151692,0.016365672,0.9127879,0.40288904,0.067071944,-0.06797573,-0.012074005,0.9976139,0
1359.067518062,0.3741373,-0.9273061,0.011169421,0.9251404,0.3740447,0.06485328,-0.0643167,-0.013930746,0.9978323,0.40951455,-0.9121561,0.016401093,0.909832,0.4096615,0.066206,-0.0671091,-0.012190079,0.9976712,0
1359.071912593,0.37414017,-0.927306,0.011074464,0.9251541,0.37404415,0.06465989,-0.06410185,-0.01394628,0.99784595,0.4129609,-0.91060156,0.016377795,0.90830195,0.41310215,0.065834284,-0.0667145,-0.012311001,0.99769616,0
1359.076307124,0.41717806,-0.9087142,0.014172437,0.9065677,0.41718978,0.06393322,-0.06400964,-0.013823268,0.9978535,0.41606537,-0.909186,0.016443275,0.9069034,0.4162065,0.06556231,-0.06645213,-0.012365742,0.99771297,0
1359.080701656,0.41716442,-0.9087176,0.014359787,0.906575,0.41718954,0.06383185,-0.063995875,-0.013610152,0.99785733,0.41606537,-0.909186,0.016443275,0.9069034,0.4162065,0.06556231,-0.06645213,-0.012365742,0.99771297,0
1359.085096187,0.41714716,-0.9087217,0.01459543,0.9065712,0.4171864,0.06390605,-0.06416184,-0.013426436,0.99784917,0.4236469,-0.9056694,0.016918402,0.9034146,0.42380702,0.06503612,-0.066071354,-0.012268016,0.9977395,0
1359.089490718,0.4632177,-0.8860571,0.01822741,0.8838978,0.46338913,0.0632085,-0.06445272,-0.013168129,0.9978339,0.42729762,-0.90394723,0.01720864,0.9017008,0.4274702,0.0648452,-0.06597282,-0.012191157,0.99774694,0
1359.093885249,0.46318224,-0.8860676,0.018608848,0.8839007,0.46337783,0.063249506,-0.06466627,-0.012847676,0.99782425,0.43152836,-0.9019268,0.01764534,0.89968807,0.43172178,0.0646345,-0.06591346,-0.012016316,0.997753,0
1359.098279781,0.46315038,-0.88607705,0.018950567,0.8839039,0.46336782,0.063278094,-0.06485035,-0.012556801,0.997816,0.43152836,-0.9019268,0.01764534,0.89968807,0.43172178,0.0646345,-0.06591346,-0.012016316,0.997753,0
1359.102674312,0.45875758,-0.88836074,0.01888217,0.886185,0.45898047,0.06334746,-0.06494195,-0.012328032,0.99781287,0.44000715,-0.8978019,0.01858693,0.89557666,0.44024634,0.064230986,-0.065849535,-0.011616075,0.9977619,0
1359.107068843,0.45874187,-0.8883643,0.019098982,0.8861844,0.45897862,0.06337145,-0.065062955,-0.012145914,0.99780726,0.44394287,-0.8958548,0.018947158,0.8936346,0.44419786,0.064073674,-0.06581699,-0.011513216,0.99776524,0
1359.111463374,0.45873177,-0.8883665,0.019236844,0.8861805,0.4589767,0.06343909,-0.06518643,-0.012054216,0.9978003,0.4478235,-0.893914,0.019283313,0.89169735,0.44809243,0.06394538,-0.06580238,-0.011441365,0.9977671,0
1359.115857906,0.46462068,-0.88528854,0.01978951,0.8831015,0.46488848,0.06332683,-0.065262444,-0.0119468095,0.99779665,0.4478235,-0.893914,0.019283313,0.89169735,0.44809243,0.06394538,-0.06580238,-0.011441365,0.9977671,0
1359.120252437,0.46460423,-0.8852938,0.019945355,0.88310456,0.46488214,0.063330635,-0.06533846,-0.011809843,0.9977932,0.45518842,-0.8901723,0.019921388,0.88797504,0.45548606,0.063504696,-0.06560403,-0.011216906,0.9977827,0
1359.124646968,0.46458104,-0.885301,0.02016317,0.8831079,0.46487302,0.06335262,-0.06545945,-0.011626172,0.99778754,0.4585332,-0.8884457,0.020289455,0.8862548,0.45884869,0.06332737,-0.06557272,-0.011056074,0.9977866,0
1359.129041499,0.51029485,-0.8596744,0.023641217,0.85749525,0.510713,0.06224162,-0.06558142,-0.011489351,0.9977811,0.4618174,-0.8867356,0.020604854,0.88455087,0.4621473,0.0631629,-0.065531276,-0.010943689,0.99779046,0
1359.133436031,0.5102809,-0.8596778,0.02381859,0.85749656,0.5107107,0.062242527,-0.065672934,-0.0113368165,0.9977768,0.4618174,-0.8867356,0.020604854,0.88455087,0.4621473,0.0631629,-0.065531276,-0.010943689,0.99779046,0
1359.137830562,0.5102705,-0.8596804,0.023951765,0.8575004,0.51070946,0.06219943,-0.06570402,-0.011199884,0.9977762,0.46962845,-0.8826059,0.021353044,0.8804389,0.4699929,0.062720776,-0.06539351,-0.01065541,0.9978027,0
1359.142225093,0.4609636,-0.887182,0.020512491,0.88498014,0.46128646,0.0634446,-0.065749034,-0.0110925045,0.9977746,0.47331613,-0.88062334,0.021778654,0.8784604,0.47370094,0.0625674,-0.065414876,-0.010482471,0.9978031,0
1359.146619624,0.460962,-0.8871823,0.020533403,0.8849797,0.46128613,0.06345118,-0.06576454,-0.011076936,0.9977737,0.4760577,-0.87913704,0.022069717,0.8769778,0.47645608,0.062446136,-0.06541396,-0.010373313,0.9978043,0
1359.151014156,0.46096522,-0.8871816,0.020491756,0.8849825,0.4612871,0.06340475,-0.06570411,-0.011092537,0.9977775,0.4760577,-0.87913704,0.022069717,0.8769778,0.47645608,0.062446136,-0.06541396,-0.010373313,0.9978043,0
1359.155408687,0.50179136,-0.86467385,0.02333632,0.8625059,0.5022116,0.062186543,-0.06549084,-0.011076962,0.9977917,0.4812996,-0.87626326,0.02265776,0.87411463,0.4817266,0.062153455,-0.06537764,-0.010108955,0.9978094,0
1359.159803218,0.50179875,-0.8646722,0.023236299,0.8625167,0.5022143,0.06201416,-0.065291524,-0.011076936,0.9978048,0.48463377,-0.8744155,0.02296946,0.87227625,0.48507512,0.06193782,-0.0653013,-0.009981446,0.99781567,0
1359.164197749,0.5018054,-0.8646708,0.02314698,0.8625301,0.5022175,0.061801508,-0.06506277,-0.011047367,0.99781996,0.48806483,-0.8724968,0.02328334,0.87037,0.48852092,0.06167149,-0.065182574,-0.009834562,0.9978249,0
1359.168592281,0.5190355,-0.8544105,0.024183234,0.85229266,0.5194795,0.061141882,-0.06480296,-0.011123616,0.9978361,0.48806483,-0.8724968,0.02328334,0.87037,0.48852092,0.06167149,-0.065182574,-0.009834562,0.9978249,0
1359.172986812,0.51904863,-0.85440624,0.024050796,0.85229826,0.5194855,0.061010312,-0.064621635,-0.011168864,0.99784726,0.49528363,-0.8684067,0.023744786,0.8663039,0.49575704,0.06117575,-0.06489708,-0.009729148,0.9978446,0
1359.177381343,0.5190586,-0.8544031,0.023950405,0.85230505,0.5194905,0.06087451,-0.06445337,-0.011184387,0.997858,0.49876887,-0.86640483,0.023922404,0.86431265,0.49924755,0.060954273,-0.06475428,-0.009725656,0.9978539,0
1359.181775874,0.4559372,-0.8898007,0.019386938,0.88768286,0.456211,0.062374514,-0.06434543,-0.011229409,0.9978645,0.5023198,-0.8643456,0.024114829,0.862265,0.50280464,0.060717847,-0.06460626,-0.009706404,0.99786365,0
1359.186170406,0.4559397,-0.8898001,0.019359382,0.887686,0.45621234,0.062320754,-0.064285,-0.011229453,0.9978684,0.5023198,-0.8643456,0.024114829,0.862265,0.50280464,0.060717847,-0.06460626,-0.009706404,0.99786365,0
1359.190564937,0.4559311,-0.8898024,0.019454513,0.887686,0.45620966,0.062339842,-0.06434548,-0.0111531755,0.9978653,0.5066242,-0.8618221,0.024382992,0.8597555,0.5071189,0.060423005,-0.064438954,-0.009648345,0.99787503,0
1359.194959468,0.57232934,-0.8195528,0.0277914,0.81749415,0.57289594,0.059104703,-0.064361006,-0.011108046,0.9978648,0.50874573,-0.86056864,0.024481088,0.8585077,0.5092428,0.060301457,-0.064360365,-0.009660908,0.99788,0
1359.199353999,0.5723134,-0.81955725,0.027988102,0.8174921,0.57289207,0.05917254,-0.06452944,-0.010985192,0.9978553,0.51311904,-0.8579596,0.024781877,0.8559039,0.5136266,0.060134254,-0.0643214,-0.009645126,0.99788266,0
1359.203748531,0.5722982,-0.8195614,0.028176202,0.8174871,0.5728879,0.0592822,-0.0647272,-0.010893414,0.99784356,0.51311904,-0.8579596,0.024781877,0.8559039,0.5136266,0.060134254,-0.0643214,-0.009645126,0.99788266,0
1359.208143062,0.5722778,-0.81956697,0.028429314,0.8174905,0.5728839,0.059273437,-0.06486525,-0.0106801735,0.9978369,0.52160037,-0.852813,0.025357384,0.8507614,0.5221268,0.05990499,-0.06432752,-0.009673385,0.99788195,0
1359.212537593,0.5722688,-0.8195694,0.028539674,0.81748825,0.5728815,0.05932604,-0.064971656,-0.010619588,0.9978305,0.5257057,-0.8502812,0.02560202,0.8482302,0.5262388,0.05981899,-0.06433573,-0.009730778,0.99788094,0
1359.216932124,0.57225597,-0.81957287,0.028697485,0.81748766,0.5728786,0.05936503,-0.065094136,-0.010512155,0.9978238,0.5296003,-0.8478539,0.025829587,0.84580386,0.5301395,0.059731796,-0.06433712,-0.009787213,0.9978802,0
1359.221326656,0.5119433,-0.8586684,0.024549555,0.8565298,0.51242536,0.06145863,-0.065352395,-0.010435907,0.99780774,0.5296003,-0.8478539,0.025829587,0.84580386,0.5301395,0.059731796,-0.06433712,-0.009787213,0.9978802,0
1359.225721187,0.5119214,-0.8586741,0.02480294,0.85653216,0.51242,0.061469093,-0.065491445,-0.010222827,0.9978008,0.53464144,-0.844671,0.026258754,0.8426105,0.5351955,0.059777748,-0.06454609,-0.009833759,0.99786633,0
1359.230115718,0.51190794,-0.8586776,0.02495897,0.8565345,0.51241684,0.061464332,-0.06556745,-0.010085864,0.99779725,0.53700995,-0.8431617,0.026431683,0.84110326,0.5375703,0.059694994,-0.06454142,-0.009825031,0.9978667,0
1359.234510249,0.5378901,-0.8425805,0.027063277,0.8404553,0.5384802,0.06061198,-0.065643504,-0.009857107,0.9977944,0.53917146,-0.8417742,0.026651124,0.83971834,0.5397416,0.059598938,-0.064553574,-0.009754609,0.9978666,0
1359.238904781,0.5378736,-0.8425819,0.027345698,0.8404493,0.5384817,0.060684606,-0.065856904,-0.009657975,0.99778235,0.53917146,-0.8417742,0.026651124,0.83971834,0.5397416,0.059598938,-0.064553574,-0.009754609,0.9978666,0
1359.243299312,0.53785896,-0.8425831,0.027596056,0.8404371,0.538482,0.06085114,-0.06613212,-0.00953658,0.99776536,0.5442451,-0.83848435,0.027224746,0.83642197,0.54484034,0.05955877,-0.06477224,-0.009643199,0.9978535,0
1359.247693843,0.53927094,-0.8416666,0.028005429,0.83950764,0.5399164,0.060969867,-0.06643688,-0.009368505,0.99774665,0.54671144,-0.8368704,0.027469173,0.83480686,0.5473168,0.059513196,-0.06483917,-0.009605091,0.9978495,0
1359.252088374,0.5392539,-0.8416685,0.028272945,0.839498,0.53991586,0.06110498,-0.06669515,-0.009216018,0.9977308,0.5490663,-0.83531743,0.02776577,0.8332491,0.5496851,0.05951638,-0.064977504,-0.00954264,0.9978411,0
1359.256482906,0.5392376,-0.8416703,0.028529543,0.8394879,0.53991556,0.061248954,-0.06695497,-0.009077532,0.9977148,0.5490663,-0.83531743,0.02776577,0.8332491,0.5496851,0.05951638,-0.064977504,-0.00954264,0.9978411,0
1359.260877437,0.5434023,-0.8389749,0.028895782,0.83679056,0.54409456,0.061176274,-0.0670474,-0.0090636145,0.9977086,0.5537785,-0.83218336,0.02828724,0.8301103,0.55442005,0.059457734,-0.065162756,-0.009444886,0.99783,0
1359.265271968,0.54340905,-0.8389726,0.02883789,0.83679134,0.5440978,0.061140623,-0.066985935,-0.009093071,0.99771255,0.5561946,-0.83056194,0.028537609,0.82848895,0.5568471,0.05939247,-0.06522021,-0.009390682,0.9978267,0
1359.269666499,0.5434284,-0.83896583,0.028668936,0.8367884,0.54410607,0.061104454,-0.06686349,-0.009216058,0.9977196,0.55873644,-0.828845,0.028801786,0.8267696,0.5594001,0.059360057,-0.065312006,-0.00935419,0.9978211,0
1359.274061031,0.5360653,-0.84371555,0.02789126,0.8415387,0.53670835,0.061290357,-0.06668111,-0.0093840575,0.9977302,0.55873644,-0.828845,0.028801786,0.8267696,0.5594001,0.059360057,-0.065312006,-0.00935419,0.9978211,0
1359.278455562,0.536095,-0.8437075,0.027566722,0.84154534,0.5367181,0.06111751,-0.06636085,-0.009566145,0.99774987,0.5633837,-0.8256779,0.029237418,0.8236073,0.564066,0.059165403,-0.0653434,-0.009252676,0.99781996,0
