Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
7007.237774763,0.7110836,0.70137376,0.049346168,-0.70000637,0.71278596,-0.043901294,-0.06596447,-0.003325142,0.99781644,0.6896154,0.7226437,0.047080852,-0.7212355,0.691215,-0.045178242,-0.06519077,-0.0028007724,0.9978689,-0.047424316,-0.0032958984,-0.1484375,0
7007.242199812,0.6988231,0.71364397,0.048565198,-0.7122451,0.7005008,-0.044782076,-0.065978415,-0.0032955753,0.99781555,0.69048375,0.7218052,0.047217526,-0.7204004,0.69209033,-0.04510271,-0.06523416,-0.0028728344,0.99786586,-0.042510986,0.077804565,-0.02394104,0
7007.246624861,0.69878936,0.71367335,0.048617773,-0.7122724,0.7004707,-0.044817477,-0.066040374,-0.0033111214,0.9978114,0.6906711,0.7216257,0.047220755,-0.720223,0.69227743,-0.04506477,-0.065209754,-0.0028845416,0.9978674,-0.14723206,-0.046524048,-0.0287323,0
7007.25104991,0.6988031,0.71366143,0.04859639,-0.71225905,0.7004832,-0.044838406,-0.06604039,-0.0032800026,0.9978116,0.6908613,0.7214437,0.04721813,-0.72004217,0.69246703,-0.04504091,-0.06519148,-0.0028820254,0.9978686,0.005996704,0.08244324,-0.0047912598,0
7007.255474959,0.67181605,0.7392316,0.046903726,-0.737767,0.67344344,-0.046625894,-0.06605434,-0.0032799994,0.99781066,0.691041,0.721269,0.047258988,-0.71986556,0.69264907,-0.04506523,-0.06523805,-0.0028781998,0.9978656,-0.084854126,0.010620117,0.18675232,0
7007.259900007,0.67181677,0.739231,0.04690272,-0.73776495,0.6734441,-0.046647757,-0.06606983,-0.0032644363,0.99780965,0.69067717,0.72161746,0.0472588,-0.7202136,0.692286,-0.04508408,-0.06525006,-0.0028978884,0.9978648,-0.017654419,0.05355835,0.16281128,0
7007.264325056,0.67181605,0.7392316,0.046903726,-0.737767,0.67344344,-0.046625894,-0.06605434,-0.0032799994,0.99781066,0.69029176,0.7219853,0.047270924,-0.72058445,0.6919021,-0.045049544,-0.06523196,-0.0029653658,0.9978657,0.015701294,-0.042053223,-0.0095825195,0
7007.268750105,0.7029641,0.70954067,0.04892302,-0.70814544,0.7046568,-0.04459555,-0.066116296,-0.0032955452,0.99780643,0.6898969,0.72236234,0.047275864,-0.7209588,0.6915084,-0.045105994,-0.06527452,-0.0029654666,0.99786294,-0.1560669,-0.037109375,0.13887024,0
7007.273144636,0.70295024,0.7095531,0.048942868,-0.7081551,0.7046444,-0.04463924,-0.06616122,-0.0032799758,0.9978035,0.6901291,0.7221393,0.047293108,-0.7207354,0.69174135,-0.045105208,-0.065286845,-0.0029574013,0.99786216,-0.12210083,0.020202637,-0.01914978,0
7007.277569685,0.70294976,0.70955354,0.048943494,-0.70815414,0.704644,-0.044661902,-0.06617775,-0.003264464,0.99780256,0.69040185,0.72187424,0.047359146,-0.72046536,0.69201803,-0.045173526,-0.06538299,-0.0029327427,0.99785596,-0.05970764,0.03439331,0.033676147,0
7007.281994734,0.6723418,0.73874587,0.047019765,-0.73727673,0.673976,-0.046682514,-0.06617672,-0.0032799728,0.99780256,0.6906555,0.7216282,0.047410145,-0.7202219,0.6922745,-0.045126986,-0.06538574,-0.0029786185,0.9978556,0.026489258,-0.018112183,0.0909729,0
7007.286419783,0.67233443,0.738752,0.047030512,-0.7372821,0.6739694,-0.046695117,-0.06619324,-0.0032800203,0.9978015,0.6903071,0.7219616,0.04740942,-0.72055316,0.6919268,-0.04517205,-0.06541633,-0.002978425,0.99785364,-0.069122314,-0.032470703,0.16773987,0
7007.290844832,0.6723427,0.7387452,0.047018483,-0.73727316,0.67397696,-0.046727013,-0.066208735,-0.0032488974,0.9978005,0.68997145,0.7222825,0.047405988,-0.7208747,0.69159156,-0.045174617,-0.065414414,-0.0030045805,0.99785364,-0.045028687,0.08213806,0.11506653,0
7007.29526988,0.69274,0.71956766,0.04830912,-0.7181406,0.6944149,-0.045410763,-0.06622268,-0.0032348908,0.99779963,0.6896143,0.72262365,0.04740482,-0.72121227,0.69123524,-0.045240566,-0.06545978,-0.0029903941,0.9978507,-0.054473877,0.043685913,0.04324341,0
7007.299694929,0.6927205,0.71958447,0.04833958,-0.7181567,0.69439745,-0.04542453,-0.066253655,-0.0032488876,0.99779755,0.68965626,0.72258604,0.04736692,-0.7211735,0.6912747,-0.045255225,-0.06544435,-0.0029492215,0.99785185,-0.06375122,-0.05192566,0.033676147,0
7007.304119978,0.692727,0.7195786,0.048329193,-0.7181515,0.6944033,-0.045412973,-0.066238165,-0.003248891,0.99779856,0.6897274,0.722515,0.047414906,-0.7211044,0.6913488,-0.04522529,-0.06545619,-0.0029979749,0.99785095,0.012710571,0.02468872,0.09112549,0
7007.308545027,0.69805825,0.7143858,0.04865617,-0.71297055,0.6997444,-0.045061465,-0.066238165,-0.0032348873,0.99779856,0.68976176,0.72248155,0.047425386,-0.7210684,0.69138384,-0.045263745,-0.06549136,-0.0029757463,0.9978487,0.00793457,0.048477173,-0.07646179,0
7007.312970076,0.69805825,0.7143858,0.04865617,-0.71297055,0.6997444,-0.045061465,-0.066238165,-0.0032348873,0.99779856,0.68993545,0.7223125,0.04747338,-0.72089565,0.6915605,-0.045316022,-0.065563045,-0.0029582237,0.99784404,-0.011230469,-0.023330688,0.033676147,0
7007.317395125,0.6980515,0.71439177,0.04866663,-0.7129758,0.69973844,-0.045072958,-0.06625366,-0.003234884,0.9977976,0.69011617,0.7221385,0.047493104,-0.7207205,0.6917422,-0.045328457,-0.06558641,-0.0029473568,0.99784255,-0.03981018,0.010177612,0.028884888,0
7007.321820173,0.70411116,0.7083923,0.049070265,-0.7069866,0.70581174,-0.044720594,-0.06631409,-0.0032037518,0.9977937,0.69031656,0.7219453,0.04751942,-0.72052664,0.6919438,-0.045332853,-0.06560861,-0.002944991,0.99784106,-0.16848755,0.06253052,0.09591675,0
7007.326245222,0.7040849,0.7084156,0.04911141,-0.7070071,0.7057883,-0.044765033,-0.0663745,-0.003203739,0.9977896,0.69059247,0.721678,0.047570147,-0.720256,0.69222265,-0.045377113,-0.0656768,-0.0029255939,0.99783665,-0.14874268,0.014663696,0.11029053,0
7007.330670271,0.70407814,0.70842147,0.049121894,-0.70701075,0.7057824,-0.044798348,-0.06640548,-0.0031881728,0.9977876,0.6908283,0.72144693,0.047650415,-0.72002524,0.6924634,-0.0453663,-0.06572554,-0.0029691807,0.9978333,-0.07661438,0.04322815,-0.023788452,0
7007.33509532,0.64812475,0.76016986,0.04556236,-0.7586319,0.6497166,-0.048435736,-0.066422015,-0.0031726595,0.99778664,0.69110376,0.7211816,0.047673304,-0.7197615,0.69273967,-0.045334306,-0.065719455,-0.002982698,0.99783367,-0.05731201,0.02394104,0.17747498,0
7007.339520369,0.64808303,0.7602019,0.045622807,-0.7586622,0.64967895,-0.048463754,-0.06648242,-0.0032037657,0.9977824,0.69025993,0.7219967,0.047559086,-0.72057503,0.6918901,-0.0453833,-0.06567226,-0.002943612,0.9978369,-0.14289856,-0.061950684,0.100860596,0
7007.343945418,0.6480716,0.76021075,0.045639526,-0.75866824,0.6496688,-0.04850863,-0.06652735,-0.0031881968,0.99777955,0.68945855,0.72276443,0.047523405,-0.7213435,0.691088,-0.045396134,-0.06565357,-0.0029819491,0.99783796,-0.12809753,0.014511108,0.110443115,0
7007.348339949,0.6747368,0.73653907,0.04733233,-0.7350552,0.6763874,-0.046838526,-0.066513404,-0.0031881996,0.99778044,0.688641,0.7235453,0.047494985,-0.722123,0.69027036,-0.045445252,-0.06566608,-0.0030017574,0.9978371,0.0010528564,0.014511108,0.115219116,0
7007.352764998,0.6747362,0.7365396,0.04733326,-0.7350572,0.67638683,-0.046816655,-0.066497914,-0.0032037627,0.99778146,0.68837005,0.72380453,0.0474741,-0.72238255,0.68999857,-0.045447864,-0.06565243,-0.0030095163,0.997838,0.04399109,-0.052368164,0.043395996,0
7007.357190046,0.67472285,0.73655045,0.047354408,-0.73506796,0.67637485,-0.046818323,-0.0665134,-0.0032193186,0.99778026,0.6881323,0.7240302,0.047479082,-0.7226083,0.68976164,-0.045454416,-0.06565962,-0.0030301313,0.9978375,-0.056411743,-0.037857056,0.024246216,0
7007.361615095,0.6977966,0.7146266,0.048875123,-0.71319413,0.6994987,-0.045340072,-0.0665893,-0.0032193025,0.99777526,0.68788385,0.724269,0.04743696,-0.7228464,0.689511,-0.04547134,-0.06564178,-0.0030106362,0.9978387,-0.18974304,0.0052490234,0.091278076,0
7007.366040144,0.6977899,0.71463233,0.048885576,-0.713199,0.69949275,-0.04535154,-0.066604786,-0.003219299,0.9977742,0.6880668,0.7240919,0.047487907,-0.7226729,0.6896967,-0.045413896,-0.06563609,-0.0030704283,0.9978389,-0.045928955,0.010025024,0.18226624,0
7007.370465193,0.6977967,0.71462643,0.04887487,-0.71319246,0.69949895,-0.045361992,-0.0666048,-0.0032037396,0.9977743,0.6882388,0.72393054,0.04745361,-0.7225104,0.6898662,-0.04542387,-0.06562037,-0.0030232563,0.99784005,-0.0124053955,0.043380737,0.1295929,0
7007.374890242,0.69044256,0.7217643,0.04842938,-0.72031444,0.6921314,-0.045839474,-0.066604786,-0.0032348586,0.9977742,0.68841946,0.7237594,0.047444504,-0.72233814,0.6900459,-0.045434427,-0.065622486,-0.002993029,0.99784005,-0.0028381348,-0.10952759,0.115219116,0
7007.379315291,0.69041467,0.7217882,0.04846993,-0.72033983,0.6921062,-0.04582007,-0.066618726,-0.0032799784,0.9977731,0.688475,0.72370285,0.04750126,-0.722278,0.6901052,-0.045488648,-0.065701135,-0.0029913203,0.99783486,-0.036224365,-0.0899353,0.029037476,0
7007.383740339,0.690415,0.721788,0.048469465,-0.72033817,0.6921066,-0.045841977,-0.066634215,-0.0032644153,0.9977721,0.68851423,0.723659,0.04760086,-0.7222338,0.690151,-0.045497164,-0.065776214,-0.0030535061,0.99782974,-0.036071777,0.015258789,0.038604736,0
7007.388165388,0.69251573,0.71976215,0.04862541,-0.71831584,0.6942131,-0.04572307,-0.066666126,-0.0032644542,0.99777,0.6885482,0.72362083,0.047689043,-0.7221989,0.6901906,-0.04545007,-0.06580314,-0.0031464098,0.99782765,-0.07885742,9.0026855E-4,4.4250488E-4,0
7007.392590437,0.69250894,0.719768,0.0486362,-0.7183224,0.694207,-0.045712702,-0.066666126,-0.003280014,0.99777,0.68863845,0.7235309,0.04775054,-0.72210735,0.6902847,-0.045475155,-0.06586415,-0.0031650756,0.9978236,-0.030975342,-0.032470703,0.010025024,0
7007.397015486,0.69251573,0.71976215,0.04862541,-0.71831584,0.6942131,-0.04572307,-0.066666126,-0.0032644542,0.99777,0.6887244,0.7234489,0.047754776,-0.72202617,0.69037074,-0.045458846,-0.06585565,-0.003171582,0.99782413,-0.011810303,0.05355835,0.16802979,0
7007.401440535,0.6924968,0.7197783,0.048655514,-0.7183299,0.69419634,-0.045756552,-0.06671105,-0.0032644444,0.99776703,0.6887917,0.72338647,0.04772834,-0.721962,0.69043624,-0.04548181,-0.0658543,-0.0031305568,0.9978243,-0.09277344,-0.013473511,0.038742065,0
7007.405865584,0.69251007,0.7197669,0.04863434,-0.71831846,0.6942081,-0.04575537,-0.06669556,-0.0032488878,0.99776804,0.68886006,0.7233167,0.04779858,-0.7218908,0.69050914,-0.04550594,-0.06592057,-0.0031581318,0.99781984,0.031570435,0.043823242,0.120147705,0
7007.410290632,0.6925031,0.7197729,0.048645396,-0.71832234,0.69420207,-0.045787804,-0.06672656,-0.003234878,0.99776614,0.68896407,0.72321635,0.047817793,-0.72178847,0.69061434,-0.045532726,-0.065953664,-0.0031439182,0.9978177,-0.12135315,0.048477173,0.062698364,0
7007.414715681,0.7051353,0.70734954,0.049405847,-0.7059292,0.7068567,-0.044918,-0.06669558,-0.0032037653,0.9977682,0.68901587,0.72316533,0.047843643,-0.72173727,0.6906677,-0.04553505,-0.06597343,-0.0031561696,0.9978163,0.089035034,0.06732178,0.048324585,0
7007.41914073,0.7051419,0.7073437,0.049395204,-0.7059211,0.70686275,-0.044950496,-0.066711076,-0.0031726426,0.9977673,0.6893752,0.722821,0.04786981,-0.7213886,0.6910283,-0.045589216,-0.06603224,-0.0031046576,0.9978126,-0.035324097,0.057434082,0.048324585,0
7007.423565779,0.7051089,0.70737284,0.049448173,-0.7059511,0.70683324,-0.044941537,-0.06674204,-0.0032193146,0.99776506,0.68969375,0.72251683,0.047874887,-0.72108245,0.6913465,-0.04560733,-0.066050194,-0.0030666527,0.99781156,-0.09725952,-0.119262695,0.062698364,0
7007.42796031,0.70389843,0.70858055,0.04940301,-0.70715535,0.70562255,-0.045035943,-0.06677147,-0.003234868,0.9977631,0.6900235,0.7221991,0.04791737,-0.7207666,0.69167835,-0.045570314,-0.06605425,-0.003092651,0.99781126,-0.053878784,-0.023330688,0.014801025,0
7007.432385359,0.703912,0.7085685,0.04938178,-0.7071418,0.7056348,-0.045057014,-0.066771485,-0.003203749,0.9977632,0.6902802,0.72195095,0.047958903,-0.720517,0.6919374,-0.04558504,-0.06609472,-0.003088756,0.9978086,-0.049087524,0.08169556,0.20155334,0
7007.436810408,0.7038788,0.70859784,0.049433652,-0.70717186,0.7056051,-0.045049265,-0.06680245,-0.003248865,0.99776095,0.6905483,0.72169405,0.047966048,-0.72025883,0.69220537,-0.04559531,-0.06610822,-0.003062204,0.99780774,-0.06314087,-0.10939026,4.4250488E-4,0
7007.441235457,0.69109815,0.72112453,0.04860769,-0.7196642,0.692798,-0.045981135,-0.06683344,-0.0032037355,0.997759,0.6908211,0.7214292,0.048022196,-0.7199911,0.6924815,-0.045631696,-0.06617452,-0.0030522142,0.9978034,-0.08200073,-0.004486084,-0.023498535,0
7007.445660505,0.69108504,0.72113585,0.048627324,-0.7196742,0.69278634,-0.046003167,-0.066862874,-0.0032037294,0.9977571,0.6908211,0.7214292,0.048022196,-0.7199911,0.6924815,-0.045631696,-0.06617452,-0.0030522142,0.9978034,-0.081710815,-0.004486084,-0.023498535,0
7007.450085554,0.6910705,0.7211483,0.04864917,-0.7196866,0.6927733,-0.04600518,-0.0668794,-0.0032193353,0.9977559,0.690848,0.7214036,0.048020013,-0.7199633,0.6925083,-0.045663796,-0.06619628,-0.0030259069,0.997802,-0.07676697,-0.033065796,0.06285095,0
7007.454510603,0.6972239,0.715171,0.049084753,-0.71372116,0.6989421,-0.04562882,-0.06693981,-0.0032193223,0.99775183,0.69086045,0.7213909,0.04803161,-0.7199473,0.69252163,-0.0457139,-0.06624052,-0.0029983006,0.9977992,-0.14320374,-0.018707275,0.10115051,0
7007.458935652,0.6972452,0.7151524,0.049052384,-0.71369886,0.69896144,-0.045681994,-0.06695531,-0.0031570804,0.997751,0.6909836,0.72127354,0.04802213,-0.7198323,0.69264376,-0.045673516,-0.06620533,-0.0030082283,0.9978015,-0.047286987,0.15306091,-0.037719727,0
7007.463360701,0.6973201,0.71508723,0.04893847,-0.71363306,0.6990287,-0.04568534,-0.06687839,-0.0030668029,0.99775654,0.69115585,0.7211048,0.048076812,-0.71966386,0.69281936,-0.045665253,-0.06623798,-0.0030373347,0.9977992,-0.07676697,0.1809082,0.0052337646,0
7007.46778575,0.6851806,0.7267778,0.048182838,-0.72529334,0.6868658,-0.04652765,-0.0669104,-0.0030668436,0.9977542,0.6913102,0.72096205,0.04799801,-0.7195252,0.69296795,-0.045594364,-0.066132896,-0.0030159273,0.99780625,-0.08125305,0.013320923,-0.12390137,0
7007.472210798,0.6851538,0.7268003,0.04822294,-0.7253159,0.68684167,-0.046530377,-0.06693983,-0.003096401,0.9977522,0.69119745,0.72106767,0.04803638,-0.7196318,0.69285786,-0.045585837,-0.066152856,-0.0030596943,0.99780476,-0.095321655,-0.09173584,0.019744873,0
7007.476635847,0.68516105,0.72679424,0.04821208,-0.7253092,0.68684834,-0.046540618,-0.06693984,-0.0030808416,0.9977523,0.6911024,0.72115546,0.048086632,-0.7197225,0.69276625,-0.04554642,-0.066158846,-0.0031317899,0.99780416,-0.071380615,0.027832031,0.09156799,0
7007.481060896,0.6851608,0.7267946,0.04821255,-0.72530806,0.6868481,-0.046561494,-0.06695533,-0.0030668343,0.99775124,0.6911024,0.72115546,0.048086632,-0.7197225,0.69276625,-0.04554642,-0.066158846,-0.0031317899,0.99780416,-0.07122803,0.027694702,0.09156799,0
7007.485485945,0.71511394,0.69721097,0.05008788,-0.69579524,0.7168596,-0.044511445,-0.06693985,-0.0030201587,0.9977525,0.6909402,0.72130305,0.048202787,-0.7198697,0.6926122,-0.045564488,-0.066251636,-0.0032173835,0.9977977,0.043533325,0.12298584,5.950928E-4,0
7007.489910994,0.7151068,0.69721764,0.05009885,-0.6957997,0.7168532,-0.04454464,-0.06697083,-0.0030045928,0.9977504,0.6914396,0.7208158,0.048331104,-0.7193833,0.693119,-0.045538925,-0.066324376,-0.0032811717,0.9977927,-0.08065796,0.041427612,0.18255615,0
7007.494336043,0.7040032,0.70846677,0.049539424,-0.7070218,0.7057372,-0.045331504,-0.06707769,-0.0031119317,0.99774283,0.69192564,0.7203443,0.04840363,-0.7189121,0.6936088,-0.045520414,-0.06636356,-0.0033012168,0.99779004,-0.050872803,0.004196167,-0.12390137,0
7007.498761091,0.70400393,0.7084662,0.049538303,-0.7070198,0.7057379,-0.04535229,-0.06709163,-0.0030963693,0.997742,0.69219714,0.72007203,0.048572812,-0.71864176,0.69389087,-0.045491636,-0.06646149,-0.003417268,0.9977831,-0.065093994,0.0566864,0.09156799,0
7007.503094587,0.7040169,0.7084548,0.049518153,-0.70700705,0.7057496,-0.04537231,-0.067091644,-0.0030668064,0.9977421,0.6924461,0.7198285,0.048635144,-0.7183975,0.6941435,-0.04549599,-0.066509075,-0.0034358413,0.9977799,-0.0028533936,0.056396484,-0.028137207,0
7007.507428084,0.70332485,0.7091442,0.04948369,-0.7076955,0.7050567,-0.045410838,-0.067091644,-0.00308081,0.9977421,0.6927233,0.7195589,0.04867774,-0.7181288,0.6944229,-0.04547563,-0.066525325,-0.0034548575,0.9977788,-0.0076293945,-0.034423828,-0.018554688,0
7007.511792097,0.70328903,0.70917606,0.04953717,-0.70772654,0.7050246,-0.04542486,-0.06713914,-0.0031119674,0.9977387,0.69293916,0.7193512,0.0486738,-0.7179239,0.6946379,-0.045425434,-0.066487506,-0.0034670192,0.9977812,-0.08857727,-0.07241821,-0.0471344,0
7007.516125593,0.7032677,0.70919496,0.049568884,-0.70774627,0.7050054,-0.04541529,-0.06715462,-0.0031430833,0.9977376,0.69314724,0.7191518,0.048657767,-0.71772707,0.69484437,-0.045378648,-0.066443704,-0.0034689086,0.99778414,-0.050125122,-0.10084534,0.019897461,0
7007.520489607,0.7042659,0.70818794,0.049793486,-0.7067372,0.70601666,-0.04541918,-0.06732035,-0.0032037303,0.99772626,0.6933552,0.7189476,0.048712492,-0.7175208,0.69505566,-0.045404892,-0.066501625,-0.0034705072,0.99778026,-0.05328369,0.0050964355,0.17312622,0
7007.524823103,0.70425844,0.70819443,0.04980521,-0.7067459,0.70601,-0.045387853,-0.06730641,-0.0032348523,0.99772716,0.6936165,0.71868324,0.04889248,-0.7172511,0.6953287,-0.04548443,-0.066685244,-0.0035194336,0.9977678,0.05671692,-0.08079529,0.06300354,0
7007.529187117,0.7041867,0.708258,0.049918912,-0.70680296,0.70594627,-0.045490727,-0.06745923,-0.0032488727,0.99771667,0.69385874,0.7184457,0.04894655,-0.7170087,0.6955743,-0.045551233,-0.06677205,-0.0034889807,0.99776214,-0.06628418,7.4768066E-4,0.08709717,0
7007.533520613,0.69018537,0.721964,0.049112353,-0.72046846,0.6919229,-0.046559963,-0.067596585,-0.0032488934,0.9977075,0.6940605,0.7182428,0.049063392,-0.71680033,0.6957837,-0.045632046,-0.0669124,-0.0034972576,0.99775267,-0.045791626,-0.008834839,-0.037261963,0
7007.537884627,0.6901365,0.72200596,0.049182992,-0.7205039,0.6918792,-0.046659872,-0.0677174,-0.003234863,0.9976993,0.6940026,0.71829295,0.04914957,-0.71684414,0.69573206,-0.04573228,-0.0670441,-0.0034942601,0.9977439,-0.0206604,-0.004180908,-0.13302612,0
7007.542218123,0.6901297,0.7220119,0.04919282,-0.7205077,0.69187325,-0.046693407,-0.06774838,-0.0032192967,0.99769723,0.69390905,0.71837807,0.04922518,-0.71692234,0.69564414,-0.04584236,-0.06717536,-0.0034802055,0.9977351,-0.063446045,0.038742065,-0.08035278,0
7007.546582136,0.67409855,0.73707086,0.048142303,-0.73552936,0.67580783,-0.047753815,-0.06773289,-0.0032193004,0.99769837,0.69383085,0.71845156,0.049254574,-0.71699166,0.6955683,-0.045909278,-0.06724352,-0.003461846,0.99773055,0.027374268,0.014816284,0.005844116,0
7007.550915632,0.6741448,0.73703325,0.048069835,-0.73549247,0.67584896,-0.047738064,-0.0676725,-0.0031726344,0.99770254,0.69341165,0.71885806,0.049227558,-0.71739984,0.6951481,-0.045896877,-0.06721379,-0.0034904135,0.99773246,-0.011520386,-0.06704712,-0.046829224,0
7007.555279646,0.67421794,0.73697376,0.04795527,-0.7354323,0.67591417,-0.04773977,-0.067596614,-0.0030808486,0.9977079,0.6930172,0.7192477,0.049090166,-0.71778744,0.6947454,-0.04593559,-0.06714424,-0.003402147,0.99773747,-0.060150146,-0.010482788,0.15428162,0
7007.559613142,0.6916635,0.7205615,0.04891446,-0.7190624,0.6933845,-0.046550855,-0.06745929,-0.002975024,0.99771756,0.69266856,0.71959287,0.04895357,-0.7181304,0.69438833,-0.04597312,-0.067074716,-0.0033109162,0.9977425,-0.02798462,0.017211914,0.11103821,0
7007.563977156,0.6917228,0.72051084,0.048823077,-0.7190198,0.6934373,-0.046426386,-0.06730645,-0.002990568,0.9977279,0.6926395,0.7196318,0.048789594,-0.71817064,0.6943484,-0.0459479,-0.06694254,-0.0032139248,0.9977516,0.008834839,-0.1023407,-0.03756714,0
7007.568310652,0.6917837,0.7204586,0.048729222,-0.71896815,0.69349164,-0.04641106,-0.06723057,-0.0029283448,0.9977331,0.692636,0.71964383,0.048663378,-0.7181881,0.6943361,-0.04586136,-0.066792585,-0.0031842268,0.9977618,-0.0541687,-0.01676941,0.06300354,0
7007.572644148,0.6850293,0.7269118,0.04831398,-0.72540545,0.68672466,-0.04686416,-0.0672445,-0.0029439018,0.99773216,0.69260436,0.71968156,0.04855672,-0.71822596,0.6942974,-0.045855068,-0.06671385,-0.0031152798,0.9977673,-0.058807373,-0.04055786,0.20664978,0
7007.577008162,0.6850354,0.72690654,0.048304755,-0.7254009,0.6867301,-0.04685366,-0.06723057,-0.0029439046,0.9977331,0.69247603,0.719808,0.048511263,-0.7183494,0.6941664,-0.04590237,-0.066715784,-0.0030617449,0.99776727,-0.0541687,0.0599823,0.05821228,0
7007.581341658,0.6850429,0.7269001,0.048293326,-0.7253924,0.6867368,-0.046883594,-0.06724451,-0.0029143384,0.9977322,0.69247603,0.719808,0.048511263,-0.7183494,0.6941664,-0.04590237,-0.066715784,-0.0030617449,0.99776727,-0.054031372,0.059692383,0.05821228,0
7007.585705671,0.71669143,0.69556755,0.050389297,-0.6941348,0.7184546,-0.04471748,-0.06730646,-0.0029283299,0.997728,0.6921503,0.7201226,0.04849111,-0.7186577,0.6938403,-0.046007767,-0.06677631,-0.0030042164,0.9977634,-0.15875244,-0.03591919,0.14918518,0
7007.590039168,0.7166574,0.6955989,0.05044232,-0.6941641,0.7184244,-0.044751264,-0.06736792,-0.0029439232,0.9977239,0.6926431,0.7196434,0.048568483,-0.7181757,0.6943374,-0.04603593,-0.06685237,-0.002994231,0.9977584,-0.14379883,-0.030975342,-0.10444641,0
7007.594403181,0.7166505,0.6956052,0.050453044,-0.6941697,0.7184182,-0.044762485,-0.0673834,-0.00294392,0.9977228,0.6931437,0.7191556,0.048651617,-0.71768504,0.69484264,-0.046064265,-0.06693259,-0.0029873801,0.997753,-0.04788208,-0.0118255615,-0.05177307,0
