Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
113647.860039821,-0.02128601,-0.0021362305,0.0053253174,-0.002380371,0.06703186,9.856918,0.028427124,0.044433594,9.806488,-28.90625,19.223022,-25.854492,0.55706894,0.83044887,-0.0053776335,-0.8304612,0.5570765,-1.1678855E-4,0.0028987657,0.0045309747,0.9999855
113647.864434352,-0.010635376,0.0095825195,-0.015975952,0.002380371,0.0909729,9.818619,0.028427124,0.044433594,9.806488,-28.90625,19.223022,-25.854492,0.55706894,0.83044887,-0.0053776335,-0.8304612,0.5570765,-1.1678855E-4,0.0028987657,0.0045309747,0.9999855
113647.868859401,0.01171875,-0.0021362305,0.0,-0.002380371,0.0622406,9.837769,0.028274536,0.04458618,9.806488,-28.90625,19.223022,-25.854492,0.5570715,0.830447,-0.0053818864,-0.8304595,0.55707896,-1.3839477E-4,0.0028832061,0.0045465343,0.9999855
113647.867577663,-0.023422241,0.003189087,0.004257202,-0.002380371,0.0622406,9.837769,0.02796936,0.043685913,9.806488,-31.41632,19.223022,-25.854492,0.5250835,0.8510343,-0.005288791,-0.8510459,0.52509123,8.811732E-5,0.0028520883,0.0044547347,0.999986
113647.873253933,-0.023422241,0.003189087,0.004257202,0.17477417,0.07182312,9.718063,0.02796936,0.043685913,9.806488,-31.41632,19.223022,-25.854492,0.5250835,0.8510343,-0.005288791,-0.8510459,0.52509123,8.811732E-5,0.0028520883,0.0044547347,0.999986
113647.877648464,0.008529663,0.0,0.010650635,0.03111267,0.0335083,9.713272,0.028579712,0.0438385,9.806488,-31.41632,19.223022,-25.854492,0.52511084,0.8510172,-0.0053347168,-0.8510289,0.52511895,1.3274234E-4,0.0029143263,0.0044702934,0.9999858
113647.882073513,-0.015960693,-0.0032043457,0.014907837,0.07899475,0.12449646,9.837769,0.028717041,0.04309082,9.806488,-31.41632,19.223022,-25.854492,0.5250765,0.8510386,-0.005277179,-0.85104996,0.5250847,1.8490874E-4,0.0029283308,0.004394052,0.9999861
113647.880791774,-0.003189087,0.0,0.0063934326,0.07899475,0.12449646,9.837769,0.028869629,0.043380737,9.806488,-30.160522,19.044495,-24.990845,0.5370436,0.84353775,-0.005312558,-0.8435493,0.5370516,1.076085E-4,0.00294389,0.0044236146,0.9999859
113647.886468044,-0.003189087,0.0,0.0063934326,0.002380371,0.0143585205,9.900009,0.028869629,0.043380737,9.806488,-30.160522,19.044495,-24.990845,0.5370436,0.84353775,-0.005312558,-0.8435493,0.5370516,1.076085E-4,0.00294389,0.0044236146,0.9999859
113647.890893093,-0.02128601,-0.0010681152,-0.015975952,0.03111267,0.12927246,9.765945,0.028717041,0.04234314,9.806488,-30.160522,19.044495,-24.990845,0.53698623,0.84357494,-0.005214942,-0.843586,0.5369942,1.5166216E-4,0.0029283317,0.004317811,0.9999864
113647.895287624,-0.011703491,0.003189087,0.017028809,-0.05027771,0.009567261,9.761154,0.028717041,0.042633057,9.806488,-30.160522,19.044495,-24.990845,0.53700083,0.8435654,-0.0052398825,-0.8435766,0.53700876,1.3569556E-4,0.0029283315,0.004347374,0.9999863
113647.894005886,-0.023422241,-0.0138549805,0.023422241,-0.05027771,0.009567261,9.761154,0.029022217,0.04144287,9.806488,-29.084778,17.96875,-24.299622,0.52869546,0.848796,-0.0051517384,-0.84880644,0.5287037,2.776985E-4,0.0029594519,0.0042260103,0.99998665
113647.899682155,-0.023422241,-0.0138549805,0.023422241,0.07421875,0.004776001,9.856918,0.029022217,0.04144287,9.806488,-29.084778,17.96875,-24.299622,0.52869546,0.848796,-0.0051517384,-0.84880644,0.5287037,2.776985E-4,0.0029594519,0.0042260103,0.99998665
113647.904107204,-0.0021209717,0.0010528564,-0.0021362305,0.09815979,0.04309082,9.775513,0.029174805,0.041290283,9.806488,-29.084778,17.96875,-24.299622,0.52869236,0.84879786,-0.005146756,-0.8488082,0.52870065,2.991506E-4,0.0029750117,0.0042104507,0.99998665
113647.908501735,-0.014892578,-0.019180298,0.004257202,0.06463623,0.06703186,9.651016,0.030212402,0.04069519,9.806488,-29.084778,17.96875,-24.299622,0.52869505,0.8487962,-0.005151189,-0.84880626,0.52870387,4.2102463E-4,0.0030808174,0.0041497676,0.99998665
113647.907219997,0.022369385,-0.0063934326,-0.004257202,0.06463623,0.06703186,9.651016,0.03036499,0.04069519,9.806488,-28.547668,18.50586,-25.854492,0.54723614,0.83696234,-0.005167718,-0.8369726,0.5472448,3.206483E-4,0.003096377,0.0041497676,0.9999866
113647.912926784,0.022369385,-0.0063934326,-0.004257202,-0.05027771,-0.0335083,9.789886,0.03036499,0.04069519,9.806488,-28.547668,18.50586,-25.854492,0.54723614,0.83696234,-0.005167718,-0.8369726,0.5472448,3.206483E-4,0.003096377,0.0041497676,0.9999866
113647.917321315,0.019180298,-0.005340576,-0.0021362305,0.06942749,0.08618164,9.837769,0.030075073,0.040542603,9.806488,-28.547668,18.50586,-25.854492,0.54721767,0.83697456,-0.0051385104,-0.8369847,0.5472262,3.045334E-4,0.003066814,0.0041342084,0.99998677
113647.921715847,-0.011703491,0.0053253174,-0.0063934326,0.05027771,0.08618164,9.809036,0.030212402,0.04069519,9.806488,-28.547668,18.50586,-25.854492,0.5472308,0.8369659,-0.005159201,-0.8369762,0.54723936,3.0765845E-4,0.0030808174,0.0041497676,0.99998665
113647.920434108,0.028762817,0.003189087,0.0053253174,0.05027771,0.08618164,9.809036,0.030212402,0.042037964,9.806488,-29.44336,17.610168,-26.373291,0.5167585,0.85611504,-0.005262011,-0.8561257,0.51676756,4.2234897E-4,0.0030808158,0.0042866906,0.9999861
113647.926140895,0.028762817,0.003189087,0.0053253174,0.05027771,0.04309082,9.651016,0.030212402,0.042037964,9.806488,-29.44336,17.610168,-26.373291,0.5167585,0.85611504,-0.005262011,-0.8561257,0.51676756,4.2234897E-4,0.0030808158,0.0042866906,0.9999861
113647.930535427,-0.006378174,0.007446289,-0.017044067,0.01675415,0.04309082,9.933533,0.030212402,0.042037964,9.806488,-29.44336,17.610168,-26.373291,0.5167585,0.85611504,-0.005262011,-0.8561257,0.51676756,4.2234897E-4,0.0030808158,0.0042866906,0.9999861
113647.934960476,0.0138549805,0.004257202,-0.01171875,-0.05984497,0.0,9.914383,0.030212402,0.042037964,9.806488,-29.44336,17.610168,-26.373291,0.5167585,0.85611504,-0.005262011,-0.8561257,0.51676756,4.2234897E-4,0.0030808158,0.0042866906,0.9999861
113647.93364822,-0.01914978,0.027679443,0.0,-0.05984497,0.0,9.914383,0.028579712,0.041000366,9.806488,-30.699158,19.223022,-25.854492,0.53378403,0.8456055,-0.005091071,-0.84561586,0.53379196,2.3268186E-4,0.00291433,0.0041808886,0.99998707
113647.939355007,-0.01914978,0.027679443,0.0,0.11251831,0.004776001,9.938324,0.028579712,0.041000366,9.806488,-30.699158,19.223022,-25.854492,0.53378403,0.8456055,-0.005091071,-0.84561586,0.53379196,2.3268186E-4,0.00291433,0.0041808886,0.99998707
113647.943749538,0.009597778,0.007446289,0.008529663,0.09815979,0.08618164,9.679749,0.028869629,0.04084778,9.806488,-30.699158,19.223022,-25.854492,0.5337856,0.8456045,-0.0050936947,-0.8456147,0.5337936,2.659771E-4,0.0029438932,0.0041653286,0.99998695
113647.948174587,0.015991211,-0.0010681152,-0.0021362305,-0.05027771,0.1771698,9.962265,0.029174805,0.041137695,9.806488,-30.699158,19.223022,-25.854492,0.5338106,0.8455884,-0.0051353117,-0.8455987,0.5338188,2.763581E-4,0.002975012,0.004194891,0.99998677
113647.946862331,0.0053253174,0.008514404,-0.0063934326,-0.05027771,0.1771698,9.962265,0.028869629,0.04159546,9.806488,-29.44336,18.327332,-26.373291,0.5317664,0.84687537,-0.0051576123,-0.8468859,0.5317745,2.3758528E-4,0.0029438923,0.00424157,0.99998665
113647.952569118,0.0053253174,0.008514404,-0.0063934326,0.05505371,0.05265808,9.876068,0.028869629,0.04159546,9.806488,-29.44336,18.327332,-26.373291,0.5317664,0.84687537,-0.0051576123,-0.8468859,0.5317745,2.3758528E-4,0.0029438923,0.00424157,0.99998665
113647.956963649,-0.020217896,0.01914978,0.0095825195,-0.03111267,0.08618164,9.818619,0.028121948,0.04069519,9.806488,-29.44336,18.327332,-26.373291,0.53169054,0.84692377,-0.0050393064,-0.8469339,0.53169817,2.222883E-4,0.0028676514,0.0041497704,0.99998724
113647.961388698,-0.038330078,0.014892578,-0.003189087,0.04548645,0.09576416,9.9048,0.02722168,0.03919983,9.806488,-29.44336,18.327332,-26.373291,0.53157634,0.8469964,-0.004861324,-0.8470058,0.5315835,2.2627227E-4,0.0027758516,0.0039972886,0.99998814
113647.960076442,0.022369385,-0.007461548,0.0010681152,0.04548645,0.09576416,9.9048,0.02722168,0.039489746,9.806488,-29.264832,18.86444,-25.163269,0.5447604,0.8385775,-0.00488906,-0.83858716,0.5447675,1.3409718E-4,0.0027758516,0.004026852,0.9999881
113647.965783229,0.022369385,-0.007461548,0.0010681152,0.026321411,-0.0143585205,10.005356,0.02722168,0.039489746,9.806488,-29.264832,18.86444,-25.163269,0.5447604,0.8385775,-0.00488906,-0.83858716,0.5447675,1.3409718E-4,0.0027758516,0.004026852,0.9999881
113647.970208278,-0.012756348,0.0010528564,0.007461548,0.03590393,-0.02394104,10.125076,0.02722168,0.03919983,9.806488,-29.264832,18.86444,-25.163269,0.5447454,0.83858734,-0.004864266,-0.8385968,0.5447525,1.5028939E-4,0.0027758516,0.0039972886,0.99998814
113647.97460281,-0.010635376,0.006378174,0.0138549805,-0.01675415,-0.0335083,9.938324,0.027374268,0.03904724,9.806488,-29.264832,18.86444,-25.163269,0.5447426,0.8385892,-0.0048596933,-0.83859867,0.54474974,1.7182995E-4,0.0027914117,0.0039817295,0.9999882
113647.973290554,0.019180298,0.0053253174,0.0063934326,-0.01675415,-0.0335083,9.938324,0.02722168,0.038742065,9.806488,-29.80194,19.044495,-25.335693,0.5413796,0.84076446,-0.0048243785,-0.84077376,0.54138666,1.950583E-4,0.0027758523,0.0039506103,0.9999884
113647.978997341,0.019180298,0.0053253174,0.0063934326,0.01675415,0.0335083,10.058029,0.02722168,0.038742065,9.806488,-29.80194,19.044495,-25.335693,0.5413796,0.84076446,-0.0048243785,-0.84077376,0.54138666,1.950583E-4,0.0027758523,0.0039506103,0.9999884
113647.98342239,0.01171875,0.003189087,-0.008514404,0.05505371,0.01914978,9.694122,0.02708435,0.038742065,9.806488,-29.80194,19.044495,-25.335693,0.54137504,0.84076744,-0.004816796,-0.84077674,0.5413821,1.8331036E-4,0.0027618487,0.0039506108,0.99998844
113647.987816921,-0.02128601,0.010650635,-0.004257202,-0.011962891,0.02394104,9.866501,0.026779175,0.037704468,9.806488,-29.80194,19.044495,-25.335693,0.54131156,0.84080887,-0.004710976,-0.8408177,0.5413184,2.1478417E-4,0.0027307307,0.0038448067,0.9999889
113647.986504665,0.059661865,-0.009597778,-0.0010681152,-0.011962891,0.02394104,9.866501,0.026931763,0.040237427,9.806488,-29.981995,18.86444,-23.780823,0.5353434,0.84462005,-0.0049358224,-0.84463006,0.53535044,1.2300536E-4,0.0027462875,0.0041030934,0.99998784
113647.99224197,0.059661865,-0.009597778,-0.0010681152,0.09336853,0.0143585205,9.895233,0.026931763,0.040237427,9.806488,-29.981995,18.86444,-23.780823,0.5353434,0.84462005,-0.0049358224,-0.84463006,0.53535044,1.2300536E-4,0.0027462875,0.0041030934,0.99998784
113647.996636501,0.0021362305,-0.01171875,0.0063934326,-0.03590393,0.07182312,9.837769,0.02722168,0.040100098,9.806488,-29.981995,18.86444,-23.780823,0.5353457,0.8446186,-0.004939821,-0.8446285,0.5353528,1.5545869E-4,0.0027758507,0.0040890896,0.9999878
113648.001031032,0.0234375,-0.01171875,-0.0095825195,-0.05027771,0.10533142,9.957474,0.027374268,0.041137695,9.806488,-29.981995,18.86444,-23.780823,0.5354008,0.8445831,-0.005037523,-0.8445935,0.5354081,1.11627625E-4,0.0027914091,0.0041948934,0.9999873
113647.999718776,-0.022354126,0.0,-0.008514404,-0.05027771,0.10533142,9.957474,0.02708435,0.040390015,9.806488,-29.981995,18.86444,-23.780823,0.5353555,0.84461224,-0.004957295,-0.8446224,0.53536266,1.2774603E-4,0.0027618469,0.004118653,0.9999878
113648.005456081,-0.022354126,0.0,-0.008514404,0.007171631,-0.07182312,9.837769,0.02708435,0.040390015,9.806488,-29.981995,18.86444,-23.780823,0.5353555,0.84461224,-0.004957295,-0.8446224,0.53536266,1.2774603E-4,0.0027618469,0.004118653,0.9999878
113648.009850612,0.008529663,0.0021209717,0.0095825195,-0.08857727,0.13406372,9.938324,0.02708435,0.03994751,9.806488,-29.981995,18.86444,-23.780823,0.535334,0.8446261,-0.00491918,-0.84463596,0.5353411,1.520291E-4,0.0027618473,0.0040735304,0.9999879
113648.014275661,0.008529663,0.0021209717,0.0095825195,0.10293579,0.02394104,9.799454,0.02708435,0.03994751,9.806488,-29.981995,18.86444,-23.780823,0.535334,0.8446261,-0.00491918,-0.84463596,0.5353411,1.520291E-4,0.0027618473,0.0040735304,0.9999879
113648.018670192,0.008529663,0.0021209717,0.0095825195,0.06942749,0.1484375,9.880859,0.02708435,0.03994751,9.806488,-29.981995,18.86444,-23.780823,0.535334,0.8446261,-0.00491918,-0.84463596,0.5353411,1.520291E-4,0.0027618473,0.0040735304,0.9999879
113648.009850612,0.008529663,0.0021209717,0.0095825195,0.06942749,0.1484375,9.880859,0.026031494,0.039794922,9.806488,-29.981995,18.86444,-23.780823,0.5352941,0.84465176,-0.0048485612,-0.8446615,0.5353007,6.990787E-5,0.002654486,0.0040579718,0.9999882
113648.014275661,0.008529663,0.0021209717,0.0095825195,0.06942749,0.1484375,9.880859,0.026321411,0.039794922,9.806488,-29.981995,18.86444,-23.780823,0.5353031,0.8446461,-0.0048643877,-0.8446559,0.53530985,9.482703E-5,0.0026840495,0.0040579718,0.9999882
113648.018670192,0.008529663,0.0021209717,0.0095825195,0.06942749,0.1484375,9.880859,0.026473999,0.040237427,9.806488,-29.981995,18.86444,-23.780823,0.5353293,0.8446291,-0.004910832,-0.84463906,0.535336,8.366164E-5,0.0026996087,0.004103094,0.9999879
113648.009850612,-0.011703491,0.010650635,0.018096924,0.06942749,0.1484375,9.880859,0.026473999,0.040237427,9.806488,-29.981995,18.86444,-23.780823,0.5353293,0.8446291,-0.004910832,-0.84463906,0.535336,8.366164E-5,0.0026996087,0.004103094,0.9999879
113648.014275661,0.012786865,-0.005340576,-0.0021362305,0.06942749,0.1484375,9.880859,0.026473999,0.040237427,9.806488,-29.981995,18.86444,-23.780823,0.5353293,0.8446291,-0.004910832,-0.84463906,0.535336,8.366164E-5,0.0026996087,0.004103094,0.9999879
113648.018670192,0.0032043457,-0.014923096,-0.0021362305,0.06942749,0.1484375,9.880859,0.026473999,0.040237427,9.806488,-29.981995,18.86444,-23.780823,0.5353293,0.8446291,-0.004910832,-0.84463906,0.535336,8.366164E-5,0.0026996087,0.004103094,0.9999879
113648.012932888,0.0032043457,-0.014923096,-0.0021362305,0.06942749,0.1484375,9.880859,0.026473999,0.040237427,9.806488,-29.623413,19.940186,-25.509644,0.56130266,0.82759607,-0.004911061,-0.8276062,0.5613091,-6.8892026E-5,0.0026996087,0.004103094,0.9999879
113648.023064724,0.0032043457,-0.014923096,-0.0021362305,0.04069519,0.009567261,9.876068,0.026473999,0.040237427,9.806488,-29.623413,19.940186,-25.509644,0.56130266,0.82759607,-0.004911061,-0.8276062,0.5613091,-6.8892026E-5,0.0026996087,0.004103094,0.9999879
113648.027489772,0.0010681152,-0.004272461,0.01171875,0.01675415,0.0,10.153809,0.026626587,0.040100098,9.806488,-29.623413,19.940186,-25.509644,0.5613009,0.8275972,-0.004908205,-0.8276073,0.56130743,-4.8144022E-5,0.0027151683,0.00408909,0.9999879
113648.026146999,0.019180298,-0.0063934326,-0.007461548,0.01675415,0.0,10.153809,0.026626587,0.03994751,9.806488,-29.623413,18.86444,-23.780823,0.5399288,0.8416965,-0.004894733,-0.84170645,0.53993565,8.5931504E-5,0.0027151688,0.004073531,0.9999881
113648.031884304,0.019180298,-0.0063934326,-0.007461548,0.03111267,0.04309082,9.789886,0.026626587,0.03994751,9.806488,-29.623413,18.86444,-23.780823,0.5399288,0.8416965,-0.004894733,-0.84170645,0.53993565,8.5931504E-5,0.0027151688,0.004073531,0.9999881
113648.036309352,-0.011703491,0.0,-0.0063934326,0.02154541,-0.004776001,9.799454,0.026626587,0.03994751,9.806488,-29.623413,18.86444,-23.780823,0.5399288,0.8416965,-0.004894733,-0.84170645,0.53993565,8.5931504E-5,0.0027151688,0.004073531,0.9999881
113648.040703884,-0.009567261,0.0021209717,-0.0021362305,-0.002380371,-0.0335083,9.847351,0.026626587,0.039794922,9.806488,-29.623413,18.86444,-23.780823,0.53992134,0.84170127,-0.004881636,-0.8417111,0.5399282,9.437557E-5,0.0027151688,0.0040579718,0.99998814
113648.03936111,0.009597778,-0.0063934326,-0.013839722,-0.002380371,-0.0335083,9.847351,0.026473999,0.039489746,9.806488,-28.726196,20.12024,-27.064514,0.5767427,0.81691146,-0.0048466194,-0.8169213,0.576749,-1.1711591E-4,0.0026996094,0.0040268525,0.9999882
113648.045098415,0.009597778,-0.0063934326,-0.013839722,-0.05984497,0.01914978,9.971848,0.026473999,0.039489746,9.806488,-28.726196,20.12024,-27.064514,0.5767427,0.81691146,-0.0048466194,-0.8169213,0.576749,-1.1711591E-4,0.0026996094,0.0040268525,0.9999882
113648.049523464,-0.0084991455,-0.005340576,0.0,0.026321411,0.03829956,9.70369,0.026184082,0.039352417,9.806488,-28.726196,20.12024,-27.064514,0.5767248,0.8169243,-0.004818132,-0.81693417,0.576731,-1.3308437E-4,0.0026700464,0.0040128496,0.99998844
113648.053917995,-0.011703491,-0.0021362305,-0.0063934326,0.02154541,0.05265808,9.832977,0.026184082,0.039489746,9.806488,-28.726196,20.12024,-27.064514,0.57673204,0.8169191,-0.004829571,-0.81692904,0.57673824,-1.4120317E-4,0.0026700464,0.004026853,0.9999884
113648.052575222,0.030899048,-0.010665894,-0.010650635,0.02154541,0.05265808,9.832977,0.026473999,0.04084778,9.806488,-29.44336,17.251587,-24.299622,0.50857574,0.861003,-0.0049593793,-0.861013,0.50858283,2.0598387E-4,0.0026996078,0.0041653314,0.9999876
113648.058312526,0.030899048,-0.010665894,-0.010650635,0.05505371,0.08618164,9.756363,0.026473999,0.04084778,9.806488,-29.44336,17.251587,-24.299622,0.50857574,0.861003,-0.0049593793,-0.861013,0.50858283,2.0598387E-4,0.0026996078,0.0041653314,0.9999876
113648.062737575,0.0234375,0.0010528564,-0.0095825195,0.16040039,0.0143585205,9.799454,0.026626587,0.041000366,9.806488,-29.44336,17.251587,-24.299622,0.50858873,0.8609952,-0.004980692,-0.86100525,0.50859594,2.1139206E-4,0.0027151674,0.004180891,0.99998754
113648.067132106,-0.0074310303,0.0053253174,-0.0053253174,0.01675415,0.08618164,9.804245,0.02708435,0.04084778,9.806488,-29.44336,17.251587,-24.299622,0.50859505,0.8609914,-0.004991038,-0.8610015,0.5086025,2.5945948E-4,0.0027618464,0.004165331,0.99998754
113648.065789333,-0.003189087,-0.008529663,-0.0095825195,0.01675415,0.08618164,9.804245,0.02708435,0.041000366,9.806488,-29.084778,19.403076,-25.335693,0.55797184,0.8298448,-0.0050105853,-0.8298553,0.5579787,-4.0915562E-5,0.0027618462,0.0041808905,0.9999875
113648.071557155,-0.003189087,-0.008529663,-0.0095825195,0.16519165,-0.05744934,9.86171,0.02708435,0.041000366,9.806488,-29.084778,19.403076,-25.335693,0.55797184,0.8298448,-0.0050105853,-0.8298553,0.5579787,-4.0915562E-5,0.0027618462,0.0041808905,0.9999875
113648.075951686,0.0021362305,0.02128601,0.0,0.12689209,0.07661438,9.900009,0.027679443,0.04069519,9.806488,-29.084778,19.403076,-25.335693,0.55797666,0.82984143,-0.0050186203,-0.82985187,0.5579839,2.677599E-5,0.002822529,0.0041497713,0.9999875
113648.080346218,0.015991211,0.0,-0.007461548,0.07899475,0.12449646,9.809036,0.02796936,0.04084778,9.806488,-29.084778,19.403076,-25.335693,0.55799425,0.8298294,-0.0050480287,-0.8298398,0.5580016,4.25193E-5,0.0028520918,0.00416533,0.99998724
113648.079003444,0.03729248,-0.005340576,-0.022369385,0.07899475,0.12449646,9.809036,0.028427124,0.042633057,9.806488,-29.981995,18.50586,-23.780823,0.5282267,0.8490873,-0.0052225785,-0.84909844,0.52823466,1.6490812E-4,0.0028987683,0.0043473747,0.9999864
113648.084771267,0.03729248,-0.005340576,-0.022369385,0.007171631,0.06703186,9.8138275,0.028427124,0.042633057,9.806488,-29.981995,18.50586,-23.780823,0.5282267,0.8490873,-0.0052225785,-0.84909844,0.52823466,1.6490812E-4,0.0028987683,0.0043473747,0.9999864
113648.089165798,-0.010635376,0.012756348,0.01171875,0.01675415,-0.01914978,9.856918,0.028274536,0.042785645,9.806488,-29.981995,18.50586,-23.780823,0.5282295,0.8490855,-0.0052275714,-0.8490967,0.52823734,1.4346046E-4,0.0028832084,0.004362934,0.9999863
113648.093590847,0.028762817,0.008514404,0.0032043457,0.09815979,-0.04309082,9.990997,0.027832031,0.043685913,9.806488,-29.981995,18.50586,-23.780823,0.52826035,0.8490661,-0.0052816854,-0.8490778,0.528268,5.646143E-5,0.0028380847,0.004454735,0.9999861
113648.092217556,0.004272461,0.004257202,-0.0010681152,0.09815979,-0.04309082,9.990997,0.028121948,0.043380737,9.806488,-29.80194,18.327332,-25.335693,0.5270821,0.8497981,-0.0052707396,-0.8498096,0.5270899,1.0531349E-4,0.0028676481,0.0044236155,0.9999861
113648.097985378,0.004272461,0.004257202,-0.0010681152,0.05027771,0.09576416,9.761154,0.028121948,0.043380737,9.806488,-29.80194,18.327332,-25.335693,0.5270821,0.8497981,-0.0052707396,-0.8498096,0.5270899,1.0531349E-4,0.0028676481,0.0044236155,0.9999861
